period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1884.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 06:23:30.843,0.0,1085.0,99.0,15656.0,30.0,2024-10-01 03:51:19.304000,0.0,2192.0,0.0,7619.0,12794.0,2832.0,5735.0,20511.0,7287.0,20412.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 06:23:30.843,0.0,1159.0,99.0,14604.0,30.0,2024-10-01 03:51:19.304000,0.0,2201.0,0.0,8859.0,11694.0,2880.0,6741.0,20652.0,7079.0,20553.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 06:23:30.843,0.0,1214.0,99.0,13979.0,30.0,2024-10-01 03:51:19.304000,0.0,2206.0,0.0,9526.0,11051.0,2897.0,7496.0,20676.0,7055.0,20577.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 06:23:30.843,0.0,1266.0,99.0,13754.0,30.0,2024-10-01 03:51:19.304000,0.0,2238.0,0.0,9788.0,10789.0,2935.0,7790.0,20676.0,7055.0,20577.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 06:23:30.843,0.0,1304.0,99.0,13748.0,30.0,2024-10-01 03:51:19.304000,0.0,2266.0,0.0,9812.0,10765.0,2953.0,7815.0,20676.0,7055.0,20577.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 06:23:30.843,0.0,1315.0,99.0,13753.0,30.0,2024-10-01 03:51:19.304000,0.0,2276.0,0.0,9815.0,10762.0,2961.0,7818.0,20676.0,7055.0,20577.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 06:23:30.843,60.0,1291.0,99.0,14021.0,30.0,2024-10-01 03:51:19.304000,0.0,2293.0,0.0,9553.0,11024.0,2967.0,7512.0,20676.0,7054.0,20577.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 06:23:30.843,746.0,1189.0,1022.0,15588.0,30.0,2024-10-01 03:51:19.304000,0.0,2539.0,0.0,7561.0,12401.0,3157.0,5248.0,20985.0,7052.0,19963.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 06:23:30.843,2715.0,1023.0,1154.0,16224.0,30.0,2024-10-16 11:22:43.468000,0.0,3213.0,26285.0,7865.0,12347.0,3847.0,5308.0,21366.0,7052.0,20212.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 06:23:30.843,5541.0,693.0,1154.0,15577.0,30.0,2024-10-16 11:22:43.468000,0.0,4065.0,26285.0,8722.0,10828.0,4719.0,6034.0,20704.0,7055.0,19550.0
09 - 10,2025-08-13 10:00:00,2703.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 06:23:30.843,8159.0,388.0,1223.0,14545.0,30.0,2024-10-16 11:22:43.468000,0.0,4815.0,26285.0,10479.0,8974.0,5542.0,7776.0,20676.0,7056.0,19453.0
10 - 11,2025-08-13 11:00:00,2635.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 06:23:30.843,9894.0,313.0,1154.0,13966.0,30.0,2024-10-16 11:22:43.468000,0.0,5443.0,26285.0,11558.0,7704.0,6231.0,8924.0,20676.0,7056.0,19263.0
11 - 12,2025-08-13 12:00:00,2642.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 06:23:30.843,10570.0,326.0,1154.0,13638.0,30.0,2024-10-16 11:22:43.468000,0.0,5722.0,26285.0,12224.0,7066.0,6542.0,9582.0,20676.0,7056.0,19290.0
