period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,2259.0,2025-08-08,2025-08-08 22:00:00,2025-08-05 23:33:30.619,0.0,498.0,0.0,15621.0,30.0,2024-10-01 03:51:19.304000,0.0,1627.0,0.0,7730.0,13313.0,2278.0,5471.0,21043.0,7194.0,21043.0
00 - 01,2025-08-09 01:00:00,2124.0,2025-08-09,2025-08-08 23:00:00,2025-08-05 23:33:30.619,0.0,456.0,0.0,14662.0,0.0,2024-10-01 03:51:19.304000,0.0,1523.0,0.0,8727.0,12514.0,2148.0,6604.0,21242.0,7029.0,21242.0
01 - 02,2025-08-09 02:00:00,2028.0,2025-08-09,2025-08-09 00:00:00,2025-08-05 23:33:30.619,0.0,456.0,0.0,13986.0,0.0,2024-10-01 03:51:19.304000,0.0,1505.0,0.0,9057.0,11851.0,2135.0,7028.0,20908.0,7018.0,20908.0
02 - 03,2025-08-09 03:00:00,1974.0,2025-08-09,2025-08-09 01:00:00,2025-08-05 23:33:30.619,0.0,448.0,0.0,13598.0,0.0,2024-10-01 03:51:19.304000,0.0,1467.0,0.0,9412.0,11496.0,2102.0,7438.0,20908.0,7018.0,20908.0
03 - 04,2025-08-09 04:00:00,1946.0,2025-08-09,2025-08-09 02:00:00,2025-08-05 23:33:30.619,0.0,419.0,0.0,13399.0,0.0,2024-10-01 03:51:19.304000,0.0,1428.0,0.0,9579.0,11329.0,2070.0,7633.0,20908.0,7018.0,20908.0
04 - 05,2025-08-09 05:00:00,1927.0,2025-08-09,2025-08-09 03:00:00,2025-08-05 23:33:30.619,0.0,419.0,0.0,13262.0,0.0,2024-10-01 03:51:19.304000,0.0,1422.0,0.0,9715.0,11193.0,2069.0,7789.0,20908.0,7018.0,20908.0
05 - 06,2025-08-09 06:00:00,1887.0,2025-08-09,2025-08-09 04:00:00,2025-08-05 23:33:30.619,125.0,411.0,0.0,12903.0,0.0,2024-10-01 03:51:19.304000,0.0,1448.0,0.0,10121.0,10787.0,2117.0,8235.0,20908.0,7018.0,20908.0
06 - 07,2025-08-09 07:00:00,1988.0,2025-08-09,2025-08-09 05:00:00,2025-08-05 23:33:30.619,870.0,370.0,923.0,13211.0,0.0,2024-10-01 03:51:19.304000,0.0,1739.0,0.0,9191.0,10794.0,2417.0,7203.0,20908.0,7018.0,19985.0
07 - 08,2025-08-09 08:00:00,2150.0,2025-08-09,2025-08-09 06:00:00,2025-08-05 23:33:30.619,2548.0,324.0,1451.0,13428.0,0.0,2024-10-01 03:51:19.304000,0.0,2401.0,0.0,9133.0,10335.0,3093.0,6983.0,20908.0,7018.0,19468.0
08 - 09,2025-08-09 09:00:00,2287.0,2025-08-09,2025-08-09 07:00:00,2025-08-05 23:33:30.619,4877.0,263.0,1506.0,13308.0,0.0,2024-10-01 03:51:19.304000,0.0,3295.0,0.0,10121.0,9292.0,4016.0,7834.0,20908.0,7020.0,19413.0
09 - 10,2025-08-09 10:00:00,2356.0,2025-08-09,2025-08-09 08:00:00,2025-08-05 23:33:30.619,6984.0,212.0,1506.0,12812.0,0.0,2024-10-01 03:51:19.304000,0.0,4089.0,0.0,11449.0,7964.0,4848.0,9093.0,20908.0,7020.0,19413.0
10 - 11,2025-08-09 11:00:00,2379.0,2025-08-09,2025-08-09 09:00:00,2025-08-05 23:33:30.619,8308.0,212.0,1506.0,13047.0,0.0,2024-10-01 03:51:19.304000,0.0,4652.0,0.0,11785.0,7628.0,5419.0,9406.0,20908.0,7020.0,19413.0
11 - 12,2025-08-09 12:00:00,2356.0,2025-08-09,2025-08-09 10:00:00,2025-08-05 23:33:30.619,8850.0,232.0,1506.0,12604.0,0.0,2024-10-01 03:51:19.304000,0.0,4875.0,0.0,12484.0,6929.0,5675.0,10128.0,20908.0,7020.0,19413.0
12 - 13,2025-08-09 13:00:00,2324.0,2025-08-09,2025-08-09 11:00:00,2025-08-05 23:33:30.619,9008.0,254.0,1506.0,12260.0,0.0,2024-10-01 03:51:19.304000,0.0,4944.0,0.0,12332.0,6495.0,5766.0,10008.0,20322.0,7606.0,18827.0
13 - 14,2025-08-09 14:00:00,2312.0,2025-08-09,2025-08-09 12:00:00,2025-08-05 23:33:30.619,8982.0,285.0,1506.0,12188.0,0.0,2024-10-01 03:51:19.304000,0.0,4960.0,0.0,12340.0,6403.0,5785.0,10028.0,20238.0,7690.0,18743.0
14 - 15,2025-08-09 15:00:00,2323.0,2025-08-09,2025-08-09 13:00:00,2025-08-05 23:33:30.619,8578.0,305.0,1506.0,12496.0,0.0,2024-10-01 03:51:19.304000,0.0,4825.0,0.0,11874.0,6869.0,5626.0,9550.0,20238.0,7690.0,18743.0
15 - 16,2025-08-09 16:00:00,2366.0,2025-08-09,2025-08-09 14:00:00,2025-08-05 23:33:30.619,7805.0,307.0,1506.0,13113.0,0.0,2024-10-01 03:51:19.304000,0.0,4535.0,0.0,10918.0,7825.0,5288.0,8552.0,20238.0,7690.0,18743.0
16 - 17,2025-08-09 17:00:00,2415.0,2025-08-09,2025-08-09 15:00:00,2025-08-05 23:33:30.619,6633.0,310.0,1506.0,13363.0,0.0,2024-10-01 03:51:19.304000,0.0,4061.0,0.0,10160.0,8583.0,4780.0,7745.0,20238.0,7690.0,18743.0
17 - 18,2025-08-09 18:00:00,2462.0,2025-08-09,2025-08-09 16:00:00,2025-08-05 23:33:30.619,4947.0,308.0,1195.0,14318.0,0.0,2024-10-01 03:51:19.304000,0.0,3401.0,0.0,8830.0,10254.0,4064.0,6368.0,20268.0,7690.0,19084.0
18 - 19,2025-08-09 19:00:00,2471.0,2025-08-09,2025-08-09 17:00:00,2025-08-05 23:33:30.619,2981.0,337.0,1066.0,15479.0,0.0,2024-10-01 03:51:19.304000,0.0,2665.0,0.0,8213.0,12111.0,3368.0,5742.0,21390.0,7688.0,20324.0
19 - 20,2025-08-09 20:00:00,2471.0,2025-08-09,2025-08-09 18:00:00,2025-08-05 23:33:30.619,1182.0,478.0,1055.0,16487.0,0.0,2024-10-01 03:51:19.304000,0.0,2116.0,0.0,6960.0,13617.0,2870.0,4489.0,21632.0,7688.0,20577.0
20 - 21,2025-08-09 21:00:00,2469.0,2025-08-09,2025-08-09 19:00:00,2025-08-05 23:33:30.619,157.0,662.0,132.0,17049.0,0.0,2024-10-01 03:51:19.304000,0.0,1904.0,0.0,6891.0,14426.0,2623.0,4421.0,21449.0,7688.0,21317.0
21 - 22,2025-08-09 22:00:00,2399.0,2025-08-09,2025-08-09 20:00:00,2025-08-05 23:33:30.619,2.0,825.0,0.0,16636.0,0.0,2024-10-01 03:51:19.304000,0.0,1976.0,0.0,7468.0,13922.0,2714.0,5069.0,21390.0,7688.0,21390.0
22 - 23,2025-08-09 23:00:00,2268.0,2025-08-09,2025-08-09 21:00:00,2025-08-05 23:33:30.619,0.0,1016.0,0.0,15699.0,0.0,2024-10-01 03:51:19.304000,0.0,2123.0,0.0,7982.0,12904.0,2795.0,5714.0,20886.0,7688.0,20886.0
