period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,2086.0,2025-08-16,2025-08-16 22:00:00,2025-08-14 19:33:40.808,0.0,2079.0,0.0,14288.0,30.0,2024-10-01 03:51:19.304000,0.0,3006.0,0.0,10555.0,10442.0,3816.0,8469.0,20996.0,6944.0,20996.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-14 19:33:40.808,0.0,1814.0,0.0,13041.0,30.0,2024-10-01 03:51:19.304000,364.0,2655.0,0.0,11101.0,9575.0,3436.0,9190.0,20677.0,7125.0,20677.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-14 19:33:40.808,0.0,1582.0,0.0,12292.0,30.0,2024-10-01 03:51:19.304000,416.0,2376.0,0.0,11388.0,9127.0,3135.0,9582.0,20515.0,7151.0,20515.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-14 19:33:40.808,0.0,1417.0,0.0,12011.0,30.0,2024-10-01 03:51:19.304000,416.0,2203.0,0.0,11496.0,9019.0,2962.0,9730.0,20515.0,7151.0,20515.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-14 19:33:40.808,0.0,1311.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,416.0,2094.0,0.0,11559.0,8956.0,2856.0,9816.0,20515.0,7151.0,20515.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-14 19:33:40.808,0.0,1232.0,0.0,11662.0,30.0,2024-10-01 03:51:19.304000,416.0,2010.0,0.0,11660.0,8855.0,2777.0,9943.0,20515.0,7151.0,20515.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-14 19:33:40.808,26.0,1147.0,0.0,11466.0,30.0,2024-10-01 03:51:19.304000,416.0,1929.0,0.0,11781.0,8734.0,2702.0,10089.0,20515.0,7151.0,20515.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-14 19:33:40.808,612.0,996.0,923.0,11513.0,30.0,2024-10-01 03:51:19.304000,416.0,2028.0,0.0,11101.0,8659.0,2823.0,9356.0,20684.0,7151.0,19761.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-14 19:33:40.808,2338.0,817.0,1055.0,11345.0,30.0,2024-10-01 03:51:19.304000,416.0,2575.0,0.0,11539.0,7921.0,3395.0,9682.0,20515.0,7151.0,19460.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-14 19:33:40.808,4763.0,721.0,1055.0,10889.0,30.0,2024-10-01 03:51:19.304000,416.0,3482.0,0.0,12978.0,6482.0,4377.0,10995.0,20515.0,7153.0,19460.0
09 - 10,2025-08-17 10:00:00,2073.0,2025-08-17,2025-08-17 08:00:00,2025-08-14 19:33:40.808,6929.0,911.0,1055.0,10645.0,30.0,2024-10-01 03:51:19.304000,416.0,4533.0,0.0,14305.0,5155.0,5459.0,12232.0,20515.0,7153.0,19460.0
