period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1649.0,2025-08-11,2025-08-11 22:00:00,2025-08-10 02:32:35.765,0.0,430.0,99.0,15529.0,43.0,2024-10-01 03:51:19.304000,0.0,1560.0,0.0,8285.0,13273.0,2213.0,6636.0,21657.0,6399.0,21558.0
00 - 01,2025-08-12 01:00:00,2105.0,2025-08-12,2025-08-11 23:00:00,2025-08-10 02:42:40.902,0.0,390.0,99.0,14518.0,30.0,2024-10-01 03:51:19.304000,0.0,1471.0,0.0,8948.0,12372.0,2115.0,6843.0,21419.0,6348.0,21320.0
01 - 02,2025-08-12 02:00:00,2011.0,2025-08-12,2025-08-12 00:00:00,2025-08-10 02:42:40.902,0.0,370.0,99.0,13850.0,30.0,2024-10-01 03:51:19.304000,0.0,1397.0,0.0,9553.0,11779.0,2041.0,7542.0,21431.0,6341.0,21332.0
02 - 03,2025-08-12 03:00:00,1965.0,2025-08-12,2025-08-12 01:00:00,2025-08-10 02:42:40.902,0.0,365.0,99.0,13521.0,30.0,2024-10-01 03:51:19.304000,0.0,1374.0,0.0,9874.0,11458.0,2033.0,7910.0,21431.0,6341.0,21332.0
03 - 04,2025-08-12 04:00:00,1963.0,2025-08-12,2025-08-12 02:00:00,2025-08-10 02:42:40.902,0.0,349.0,99.0,13506.0,30.0,2024-10-01 03:51:19.304000,0.0,1359.0,0.0,9874.0,11458.0,2018.0,7912.0,21431.0,6341.0,21332.0
04 - 05,2025-08-12 05:00:00,1963.0,2025-08-12,2025-08-12 03:00:00,2025-08-10 02:42:40.902,0.0,348.0,99.0,13506.0,30.0,2024-10-01 03:51:19.304000,0.0,1344.0,0.0,9836.0,11496.0,1980.0,7873.0,21431.0,6341.0,21332.0
05 - 06,2025-08-12 06:00:00,2006.0,2025-08-12,2025-08-12 04:00:00,2025-08-10 02:42:40.902,66.0,336.0,99.0,13775.0,30.0,2024-10-01 03:51:19.304000,0.0,1373.0,0.0,9583.0,11749.0,1996.0,7577.0,21431.0,6341.0,21332.0
06 - 07,2025-08-12 07:00:00,2279.0,2025-08-12,2025-08-12 05:00:00,2025-08-10 02:42:40.902,777.0,292.0,1022.0,15326.0,30.0,2024-10-01 03:51:19.304000,0.0,1693.0,0.0,7868.0,13020.0,2276.0,5590.0,21911.0,6143.0,20889.0
07 - 08,2025-08-12 08:00:00,2522.0,2025-08-12,2025-08-12 06:00:00,2025-08-10 02:42:40.902,2820.0,230.0,1154.0,15921.0,30.0,2024-10-16 11:22:43.468000,0.0,2515.0,26285.0,7992.0,12786.0,3105.0,5470.0,21931.0,6202.0,20777.0
08 - 09,2025-08-12 09:00:00,2653.0,2025-08-12,2025-08-12 07:00:00,2025-08-10 02:42:40.902,5780.0,167.0,1154.0,15200.0,30.0,2024-10-16 11:22:43.468000,0.0,3670.0,26285.0,9674.0,10829.0,4341.0,7021.0,21657.0,6218.0,20503.0
09 - 10,2025-08-12 10:00:00,2668.0,2025-08-12,2025-08-12 08:00:00,2025-08-10 02:42:40.902,8429.0,152.0,1186.0,14224.0,30.0,2024-10-16 11:22:43.468000,0.0,4705.0,26285.0,11738.0,8734.0,5460.0,9070.0,21657.0,6219.0,20472.0
10 - 11,2025-08-12 11:00:00,2600.0,2025-08-12,2025-08-12 09:00:00,2025-08-10 02:42:40.902,10023.0,185.0,1154.0,13650.0,30.0,2024-10-16 11:22:43.468000,0.0,5373.0,26285.0,12962.0,7436.0,6184.0,10363.0,21657.0,6219.0,20398.0
11 - 12,2025-08-12 12:00:00,2607.0,2025-08-12,2025-08-12 10:00:00,2025-08-10 02:42:40.902,10609.0,226.0,1154.0,13371.0,30.0,2024-10-16 11:22:43.468000,0.0,5638.0,26285.0,13518.0,6870.0,6472.0,10911.0,21657.0,6219.0,20388.0
12 - 13,2025-08-12 13:00:00,2638.0,2025-08-12,2025-08-12 11:00:00,2025-08-10 02:42:40.902,10810.0,255.0,1154.0,13492.0,30.0,2024-10-16 11:22:43.468000,0.0,5755.0,26285.0,13515.0,6873.0,6588.0,10876.0,21657.0,6131.0,20388.0
13 - 14,2025-08-12 14:00:00,2668.0,2025-08-12,2025-08-12 12:00:00,2025-08-10 02:42:40.902,10679.0,276.0,1154.0,13769.0,30.0,2024-10-16 11:22:43.468000,0.0,5734.0,26285.0,13200.0,7188.0,6551.0,10532.0,21657.0,6119.0,20388.0
14 - 15,2025-08-12 15:00:00,2603.0,2025-08-12,2025-08-12 13:00:00,2025-08-10 02:42:40.902,10206.0,293.0,1154.0,13570.0,30.0,2024-10-16 11:22:43.468000,0.0,5541.0,26285.0,13207.0,7181.0,6359.0,10604.0,21657.0,6117.0,20388.0
15 - 16,2025-08-12 16:00:00,2682.0,2025-08-12,2025-08-12 14:00:00,2025-08-10 02:42:40.902,9559.0,300.0,1154.0,14374.0,30.0,2024-10-16 11:22:43.468000,0.0,5320.0,26285.0,12130.0,8258.0,6086.0,9448.0,21657.0,6115.0,20388.0
