period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1908.0,2025-08-21,2025-08-21 22:00:00,2025-08-20 01:03:45.854,0.0,1254.0,0.0,15629.0,30.0,2024-10-01 03:51:19.304000,0.0,2233.0,0.0,7892.0,12720.0,2879.0,5984.0,20612.0,7086.0,20612.0
00 - 01,2025-08-22 01:00:00,2104.0,2025-08-22,2025-08-21 23:00:00,2025-08-20 01:03:45.854,0.0,1245.0,0.0,14360.0,30.0,2024-10-01 03:51:19.304000,0.0,2115.0,0.0,9471.0,11530.0,2800.0,7367.0,21001.0,6972.0,21001.0
01 - 02,2025-08-22 02:00:00,2006.0,2025-08-22,2025-08-22 00:00:00,2025-08-20 01:03:45.854,0.0,1283.0,0.0,13659.0,30.0,2024-10-01 03:51:19.304000,0.0,2126.0,0.0,9853.0,10801.0,2828.0,7847.0,20654.0,7045.0,20654.0
02 - 03,2025-08-22 03:00:00,1957.0,2025-08-22,2025-08-22 01:00:00,2025-08-20 01:03:45.854,0.0,1393.0,0.0,13310.0,30.0,2024-10-01 03:51:19.304000,0.0,2212.0,0.0,10312.0,10341.0,2938.0,8356.0,20654.0,7045.0,20654.0
03 - 04,2025-08-22 04:00:00,1949.0,2025-08-22,2025-08-22 02:00:00,2025-08-20 01:03:45.854,0.0,1604.0,0.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,2410.0,0.0,10579.0,10075.0,3149.0,8630.0,20654.0,7045.0,20654.0
04 - 05,2025-08-22 05:00:00,1979.0,2025-08-22,2025-08-22 03:00:00,2025-08-20 01:03:45.854,0.0,1843.0,0.0,13467.0,30.0,2024-10-01 03:51:19.304000,0.0,2647.0,0.0,10604.0,10050.0,3387.0,8626.0,20654.0,7045.0,20654.0
05 - 06,2025-08-22 06:00:00,2038.0,2025-08-22,2025-08-22 04:00:00,2025-08-20 01:23:20.507,6.0,2053.0,0.0,13888.0,30.0,2024-10-01 03:51:19.304000,0.0,2870.0,0.0,10396.0,10257.0,3600.0,8358.0,20654.0,7045.0,20654.0
06 - 07,2025-08-22 07:00:00,2332.0,2025-08-22,2025-08-22 05:00:00,2025-08-20 01:23:20.507,474.0,2127.0,923.0,15723.0,30.0,2024-10-01 03:51:19.304000,0.0,3168.0,0.0,9070.0,11813.0,3880.0,6737.0,21806.0,7045.0,20882.0
07 - 08,2025-08-22 08:00:00,2557.0,2025-08-22,2025-08-22 06:00:00,2025-08-20 01:23:20.507,2193.0,2122.0,1464.0,16367.0,30.0,2024-10-16 11:22:43.468000,0.0,3909.0,26297.0,8631.0,11711.0,4625.0,6074.0,21806.0,7045.0,20342.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-20 01:23:20.507,4586.0,2175.0,1522.0,15454.0,30.0,2024-10-16 11:22:43.468000,0.0,4966.0,26297.0,9599.0,9688.0,5735.0,6983.0,20810.0,7047.0,19288.0
