period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,2264.0,2025-08-18,2025-08-18 22:00:00,2025-08-16 06:03:20.875,0.0,393.0,248.0,15551.0,30.0,2024-10-01 03:51:19.304000,210.0,1441.0,0.0,7616.0,13451.0,2070.0,5352.0,21328.0,6650.0,21067.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-16 06:03:20.875,0.0,352.0,261.0,14322.0,30.0,2024-10-01 03:51:19.304000,210.0,1315.0,0.0,8865.0,12332.0,1960.0,6769.0,21458.0,6172.0,21197.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-16 06:03:20.875,0.0,354.0,261.0,13523.0,30.0,2024-10-01 03:51:19.304000,210.0,1260.0,0.0,9684.0,11571.0,1923.0,7699.0,21515.0,6110.0,21254.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-16 06:03:20.875,0.0,385.0,261.0,13174.0,30.0,2024-10-01 03:51:19.304000,210.0,1270.0,0.0,10060.0,11194.0,1950.0,8124.0,21515.0,6110.0,21254.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-16 06:03:20.875,0.0,415.0,261.0,13156.0,30.0,2024-10-01 03:51:19.304000,210.0,1298.0,0.0,10108.0,11146.0,1980.0,8180.0,21515.0,6110.0,21254.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-16 06:03:20.875,0.0,454.0,261.0,13193.0,30.0,2024-10-01 03:51:19.304000,210.0,1336.0,0.0,10108.0,11146.0,2017.0,8170.0,21515.0,6110.0,21254.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-16 06:03:20.875,20.0,468.0,261.0,13656.0,30.0,2024-10-01 03:51:19.304000,210.0,1381.0,0.0,9670.0,11584.0,2042.0,7665.0,21515.0,6110.0,21254.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-16 06:03:20.875,674.0,424.0,1184.0,15365.0,30.0,2024-10-01 03:51:19.304000,210.0,1687.0,0.0,7568.0,13038.0,2297.0,5272.0,21790.0,6110.0,20605.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-16 06:03:20.875,2633.0,368.0,1684.0,15893.0,30.0,2024-10-16 11:22:43.468000,210.0,2472.0,26295.0,7293.0,12776.0,3087.0,4770.0,21794.0,6144.0,20069.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-16 06:03:20.875,5475.0,285.0,1742.0,14698.0,30.0,2024-10-16 11:22:43.468000,210.0,3532.0,26295.0,9308.0,10425.0,4243.0,6730.0,21515.0,6146.0,19732.0
09 - 10,2025-08-19 10:00:00,2560.0,2025-08-19,2025-08-19 08:00:00,2025-08-16 06:03:20.875,8206.0,222.0,1742.0,13435.0,30.0,2024-10-16 11:22:43.468000,210.0,4529.0,26295.0,11651.0,8081.0,5324.0,9092.0,21515.0,6146.0,19732.0
10 - 11,2025-08-19 11:00:00,2491.0,2025-08-19,2025-08-19 09:00:00,2025-08-16 06:03:20.875,9833.0,216.0,1725.0,12842.0,30.0,2024-10-16 11:22:43.468000,210.0,5168.0,26295.0,12935.0,6798.0,6014.0,10443.0,21515.0,6146.0,19732.0
11 - 12,2025-08-19 12:00:00,2509.0,2025-08-19,2025-08-19 10:00:00,2025-08-16 06:03:20.875,10367.0,248.0,1741.0,12668.0,30.0,2024-10-16 11:22:43.468000,210.0,5415.0,26295.0,13305.0,6353.0,6285.0,10796.0,21515.0,6146.0,19659.0
12 - 13,2025-08-19 13:00:00,2518.0,2025-08-19,2025-08-19 11:00:00,2025-08-16 06:03:20.875,10509.0,301.0,1380.0,12654.0,30.0,2024-10-16 11:22:43.468000,210.0,5523.0,26295.0,13423.0,6225.0,6399.0,10906.0,21515.0,6146.0,19648.0
13 - 14,2025-08-19 14:00:00,2535.0,2025-08-19,2025-08-19 12:00:00,2025-08-16 06:03:20.875,10397.0,358.0,1328.0,12839.0,30.0,2024-10-16 11:22:43.468000,210.0,5539.0,26295.0,13245.0,6403.0,6406.0,10710.0,21515.0,6146.0,19648.0
14 - 15,2025-08-19 15:00:00,2534.0,2025-08-19,2025-08-19 13:00:00,2025-08-16 06:03:20.875,9889.0,412.0,1346.0,13116.0,30.0,2024-10-16 11:22:43.468000,210.0,5390.0,26295.0,12794.0,6854.0,6232.0,10260.0,21515.0,6114.0,19648.0
15 - 16,2025-08-19 16:00:00,2600.0,2025-08-19,2025-08-19 14:00:00,2025-08-16 06:03:20.875,9148.0,439.0,1348.0,13878.0,30.0,2024-10-16 11:22:43.468000,210.0,5144.0,26295.0,11733.0,7915.0,5932.0,9133.0,21515.0,6110.0,19648.0
16 - 17,2025-08-19 17:00:00,2682.0,2025-08-19,2025-08-19 15:00:00,2025-08-16 06:03:20.875,7811.0,453.0,1511.0,14452.0,30.0,2024-10-16 11:22:43.468000,210.0,4636.0,26295.0,10614.0,9034.0,5388.0,7932.0,21515.0,6110.0,19648.0
17 - 18,2025-08-19 18:00:00,2748.0,2025-08-19,2025-08-19 16:00:00,2025-08-16 06:03:20.875,5660.0,429.0,1534.0,15802.0,30.0,2024-10-16 11:22:43.468000,210.0,3811.0,26295.0,8430.0,11271.0,4501.0,5682.0,21515.0,6110.0,19701.0
18 - 19,2025-08-19 19:00:00,2812.0,2025-08-19,2025-08-19 17:00:00,2025-08-16 06:03:20.875,3141.0,407.0,1534.0,17675.0,30.0,2024-10-16 11:22:43.468000,210.0,2833.0,26295.0,6733.0,14127.0,3518.0,3921.0,22667.0,6110.0,20860.0
19 - 20,2025-08-19 20:00:00,2811.0,2025-08-19,2025-08-19 18:00:00,2025-08-16 06:03:20.875,1027.0,478.0,1534.0,18846.0,30.0,2024-10-16 11:22:43.468000,210.0,2104.0,26295.0,4872.0,16003.0,2813.0,2061.0,22682.0,6110.0,20875.0
20 - 21,2025-08-19 21:00:00,2811.0,2025-08-19,2025-08-19 19:00:00,2025-08-16 06:03:20.875,58.0,593.0,829.0,19389.0,30.0,2024-10-16 11:22:43.468000,210.0,1837.0,26295.0,4981.0,16818.0,2540.0,2170.0,22901.0,6110.0,21799.0
