period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,1477.0,2025-08-19,2025-08-19 22:00:00,2025-08-18 18:13:30.922,0.0,1530.0,0.0,15645.0,1125.0,2024-10-01 03:51:19.304000,0.0,14425.0,0.0,8908.0,11213.0,3307.0,7431.0,20101.0,7643.0,20121.0
00 - 01,2025-08-20 01:00:00,2105.0,2025-08-20,2025-08-19 23:00:00,2025-08-18 18:13:30.922,0.0,1672.0,228.0,14366.0,30.0,2024-10-01 03:51:19.304000,0.0,2581.0,0.0,9768.0,10995.0,3341.0,7663.0,20991.0,6546.0,20762.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-18 18:13:30.922,0.0,1781.0,261.0,13658.0,30.0,2024-10-01 03:51:19.304000,0.0,2631.0,0.0,10667.0,10219.0,3409.0,8661.0,21147.0,6389.0,20886.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-18 18:13:30.922,0.0,1795.0,261.0,13358.0,30.0,2024-10-01 03:51:19.304000,0.0,2628.0,0.0,10976.0,9910.0,3418.0,9019.0,21147.0,6389.0,20886.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-18 18:13:30.922,0.0,1690.0,261.0,13253.0,30.0,2024-10-01 03:51:19.304000,0.0,2523.0,0.0,10976.0,9910.0,3313.0,9027.0,21147.0,6389.0,20886.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-18 18:13:30.922,0.0,1553.0,261.0,13328.0,30.0,2024-10-01 03:51:19.304000,0.0,2396.0,0.0,10763.0,10123.0,3175.0,8804.0,21147.0,6389.0,20886.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-18 18:13:30.922,10.0,1458.0,261.0,13796.0,30.0,2024-10-01 03:51:19.304000,0.0,2334.0,0.0,10206.0,10680.0,3086.0,8180.0,21147.0,6389.0,20886.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-18 18:13:30.922,533.0,1399.0,1184.0,15578.0,30.0,2024-10-01 03:51:19.304000,0.0,2570.0,0.0,7945.0,12292.0,3256.0,5629.0,21421.0,6389.0,20237.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-18 18:13:30.922,2328.0,1299.0,1725.0,16197.0,30.0,2024-10-16 11:22:43.468000,0.0,3226.0,26299.0,7915.0,12232.0,3935.0,5371.0,21872.0,6389.0,20147.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-18 18:13:30.922,4885.0,1210.0,1783.0,15162.0,30.0,2024-10-16 11:22:43.468000,0.0,4195.0,26299.0,9201.0,10163.0,4969.0,6602.0,21147.0,6423.0,19364.0
09 - 10,2025-08-20 10:00:00,2581.0,2025-08-20,2025-08-20 08:00:00,2025-08-18 18:13:30.922,7151.0,1291.0,1783.0,14160.0,30.0,2024-10-16 11:22:43.468000,0.0,5159.0,26299.0,11248.0,8116.0,6014.0,8667.0,21147.0,6429.0,19364.0
10 - 11,2025-08-20 11:00:00,2514.0,2025-08-20,2025-08-20 09:00:00,2025-08-18 18:13:30.922,8711.0,1446.0,1783.0,13619.0,30.0,2024-10-16 11:22:43.468000,0.0,5918.0,26299.0,12593.0,6771.0,6818.0,10079.0,21147.0,6429.0,19364.0
11 - 12,2025-08-20 12:00:00,2544.0,2025-08-20,2025-08-20 10:00:00,2025-08-18 18:13:30.922,9336.0,1649.0,1783.0,13481.0,30.0,2024-10-16 11:22:43.468000,0.0,6365.0,26299.0,13205.0,6159.0,7292.0,10661.0,21147.0,6429.0,19364.0
12 - 13,2025-08-20 13:00:00,2559.0,2025-08-20,2025-08-20 11:00:00,2025-08-18 18:13:30.922,9384.0,1947.0,1783.0,13570.0,30.0,2024-10-16 11:22:43.468000,0.0,6672.0,26299.0,13436.0,5928.0,7612.0,10877.0,21147.0,6429.0,19364.0
13 - 14,2025-08-20 14:00:00,2577.0,2025-08-20,2025-08-20 12:00:00,2025-08-18 18:13:30.922,9113.0,2242.0,1783.0,13847.0,30.0,2024-10-16 11:22:43.468000,0.0,6853.0,26299.0,13335.0,6029.0,7788.0,10758.0,21147.0,6398.0,19364.0
