period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1482.0,2025-07-31,2025-07-31 22:00:00,2025-07-31 09:02:46.118,0.0,1551.0,0.0,15655.0,1467.0,2024-10-02 11:28:03.900000,0.0,14146.0,0.0,9448.0,10778.0,3410.0,7966.0,20226.0,7747.0,20226.0
00 - 01,2025-08-01 01:00:00,1357.0,2025-08-01,2025-07-31 23:00:00,2025-07-31 09:02:46.118,0.0,1724.0,0.0,14356.0,-5.0,2024-10-02 11:28:03.900000,0.0,2664.0,0.0,8060.0,10853.0,3508.0,6703.0,18913.0,7992.0,18913.0
01 - 02,2025-08-01 02:00:00,1296.0,2025-08-01,2025-08-01 00:00:00,2025-07-31 09:02:46.118,0.0,1822.0,0.0,13650.0,-31.0,2024-10-02 11:28:03.900000,0.0,2727.0,0.0,8775.0,10069.0,3613.0,7479.0,18843.0,8059.0,18843.0
02 - 03,2025-08-01 03:00:00,1263.0,2025-08-01,2025-08-01 01:00:00,2025-07-31 09:02:46.118,0.0,1810.0,0.0,13505.0,-17.0,2024-10-02 11:28:03.900000,0.0,2677.0,0.0,8845.0,9999.0,3523.0,7582.0,18843.0,8059.0,18843.0
03 - 04,2025-08-01 04:00:00,1258.0,2025-08-01,2025-08-01 02:00:00,2025-07-31 09:02:46.118,0.0,1739.0,0.0,13422.0,-15.0,2024-10-02 11:28:03.900000,0.0,2601.0,0.0,8845.0,9999.0,3439.0,7587.0,18843.0,8059.0,18843.0
04 - 05,2025-08-01 05:00:00,1263.0,2025-08-01,2025-08-01 03:00:00,2025-07-31 09:02:46.118,0.0,1613.0,0.0,13294.0,-19.0,2024-10-02 11:28:03.900000,0.0,2472.0,0.0,8845.0,10003.0,3310.0,7582.0,18848.0,8054.0,18848.0
05 - 06,2025-08-01 06:00:00,1307.0,2025-08-01,2025-08-01 04:00:00,2025-07-31 09:02:46.118,185.0,1508.0,0.0,13658.0,-37.0,2024-10-02 11:28:03.900000,0.0,2469.0,0.0,8436.0,10408.0,3288.0,7129.0,18844.0,8058.0,18844.0
06 - 07,2025-08-01 07:00:00,1501.0,2025-08-01,2025-08-01 05:00:00,2025-07-31 09:02:46.118,1007.0,1319.0,923.0,15373.0,-14.0,2024-10-02 11:28:03.900000,0.0,2718.0,0.0,7049.0,11893.0,3494.0,5548.0,19865.0,7200.0,18942.0
07 - 08,2025-08-01 08:00:00,1645.0,2025-08-01,2025-08-01 06:00:00,2025-07-31 09:02:46.118,2621.0,953.0,1055.0,16070.0,-14.0,2024-10-16 11:22:43.468000,0.0,3068.0,26244.0,6752.0,12261.0,3824.0,5107.0,20090.0,7086.0,19013.0
08 - 09,2025-08-01 09:00:00,1676.0,2025-08-01,2025-08-01 07:00:00,2025-07-31 09:02:46.118,4739.0,728.0,1055.0,15290.0,45.0,2024-10-16 11:22:43.468000,0.0,3707.0,26244.0,8002.0,10723.0,4522.0,6326.0,19806.0,7102.0,18725.0
09 - 10,2025-08-01 10:00:00,1678.0,2025-08-01,2025-08-01 08:00:00,2025-07-31 09:02:46.118,6466.0,801.0,1055.0,15151.0,45.0,2024-10-16 11:22:43.468000,0.0,4490.0,26244.0,8922.0,9768.0,5338.0,7244.0,19770.0,7138.0,18690.0
10 - 11,2025-08-01 11:00:00,1667.0,2025-08-01,2025-08-01 09:00:00,2025-07-31 09:02:46.118,7504.0,952.0,1055.0,14849.0,45.0,2024-10-16 11:22:43.468000,0.0,5041.0,26244.0,9732.0,8895.0,5909.0,8065.0,19757.0,7150.0,18627.0
11 - 12,2025-08-01 12:00:00,1703.0,2025-08-01,2025-08-01 10:00:00,2025-07-31 09:02:46.118,8030.0,1090.0,1055.0,14972.0,45.0,2024-10-16 11:22:43.468000,0.0,5396.0,26244.0,10019.0,8656.0,6271.0,8316.0,19741.0,7167.0,18675.0
12 - 13,2025-08-01 13:00:00,1720.0,2025-08-01,2025-08-01 11:00:00,2025-07-31 09:02:46.118,8003.0,1204.0,1055.0,15157.0,45.0,2024-10-16 11:22:43.468000,0.0,5497.0,26244.0,9934.0,8746.0,6366.0,8214.0,19735.0,7142.0,18680.0
13 - 14,2025-08-01 14:00:00,1716.0,2025-08-01,2025-08-01 12:00:00,2025-07-31 09:02:46.118,7660.0,1251.0,1055.0,15274.0,15.0,2024-10-16 11:22:43.468000,0.0,5406.0,26244.0,9671.0,8996.0,6263.0,7955.0,19722.0,7137.0,18667.0
14 - 15,2025-08-01 15:00:00,1709.0,2025-08-01,2025-08-01 13:00:00,2025-07-31 09:02:46.118,7313.0,1177.0,1055.0,15398.0,15.0,2024-10-16 11:22:43.468000,0.0,5191.0,26244.0,9302.0,9360.0,6023.0,7593.0,19717.0,7142.0,18662.0
15 - 16,2025-08-01 16:00:00,1719.0,2025-08-01,2025-08-01 14:00:00,2025-07-31 09:02:46.118,6658.0,1055.0,1055.0,15345.0,15.0,2024-10-16 11:22:43.468000,0.0,4801.0,26244.0,8957.0,9711.0,5619.0,7238.0,19723.0,7134.0,18668.0
16 - 17,2025-08-01 17:00:00,1722.0,2025-08-01,2025-08-01 15:00:00,2025-07-31 09:02:46.118,5591.0,929.0,1055.0,15266.0,-20.0,2024-10-16 11:22:43.468000,0.0,4257.0,26244.0,8464.0,10202.0,5084.0,6742.0,19721.0,7136.0,18666.0
17 - 18,2025-08-01 18:00:00,1736.0,2025-08-01,2025-08-01 16:00:00,2025-07-31 09:02:46.118,4251.0,778.0,1055.0,16000.0,-190.0,2024-10-16 11:22:43.468000,0.0,3615.0,26244.0,7049.0,11767.0,4423.0,5313.0,19871.0,7102.0,18816.0
18 - 19,2025-08-01 19:00:00,1744.0,2025-08-01,2025-08-01 17:00:00,2025-07-31 09:02:46.118,2726.0,664.0,1055.0,16914.0,-210.0,2024-10-16 11:22:43.468000,0.0,2912.0,26244.0,6478.0,13338.0,3786.0,4734.0,20871.0,7093.0,19816.0
19 - 20,2025-08-01 20:00:00,1734.0,2025-08-01,2025-08-01 18:00:00,2025-07-31 09:02:46.118,1265.0,649.0,1055.0,17882.0,45.0,2024-10-16 11:22:43.468000,0.0,2348.0,26244.0,5415.0,14573.0,3264.0,3681.0,21042.0,7080.0,19987.0
20 - 21,2025-08-01 21:00:00,1734.0,2025-08-01,2025-08-01 19:00:00,2025-07-31 09:02:46.118,259.0,723.0,132.0,18446.0,45.0,2024-10-16 11:22:43.468000,0.0,2028.0,26244.0,5418.0,15483.0,2918.0,3684.0,21140.0,7070.0,20901.0
21 - 22,2025-08-01 22:00:00,1703.0,2025-08-01,2025-08-01 20:00:00,2025-07-31 09:02:46.118,4.0,883.0,0.0,18245.0,45.0,2024-10-16 11:22:43.468000,0.0,2078.0,26244.0,5555.0,15238.0,2962.0,3852.0,20916.0,7061.0,20793.0
22 - 23,2025-08-01 23:00:00,1605.0,2025-08-01,2025-08-01 21:00:00,2025-07-31 09:02:46.118,0.0,1113.0,0.0,16973.0,-132.0,2024-10-02 11:28:03.900000,0.0,2231.0,0.0,6294.0,14051.0,3054.0,4689.0,20512.0,7052.0,20345.0
