period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,2347.0,2025-07-28,2025-07-28 22:00:00,2025-07-26 23:33:50.638,0.0,5207.0,0.0,17065.0,-8.0,2024-10-01 03:51:19.304000,0.0,6199.0,0.0,10233.0,10098.0,6976.0,7886.0,20432.0,7431.0,20331.0
00 - 01,2025-07-29 01:00:00,2182.0,2025-07-29,2025-07-28 23:00:00,2025-07-26 23:33:50.638,0.0,5213.0,2.0,15072.0,30.0,2024-10-01 03:51:19.304000,0.0,6059.0,0.0,12491.0,8168.0,6874.0,10309.0,20746.0,7145.0,20659.0
01 - 02,2025-07-29 02:00:00,2084.0,2025-07-29,2025-07-29 00:00:00,2025-07-26 23:33:50.638,0.0,5238.0,0.0,14365.0,30.0,2024-10-01 03:51:19.304000,0.0,6039.0,0.0,13100.0,7454.0,6881.0,11016.0,20651.0,7245.0,20554.0
02 - 03,2025-07-29 03:00:00,2017.0,2025-07-29,2025-07-29 01:00:00,2025-07-26 23:33:50.638,0.0,5205.0,0.0,14293.0,30.0,2024-10-01 03:51:19.304000,0.0,5989.0,0.0,13100.0,7454.0,6809.0,11083.0,20651.0,7245.0,20554.0
03 - 04,2025-07-29 04:00:00,2005.0,2025-07-29,2025-07-29 02:00:00,2025-07-26 23:33:50.638,0.0,5136.0,0.0,14217.0,30.0,2024-10-01 03:51:19.304000,0.0,5917.0,0.0,13100.0,7454.0,6733.0,11095.0,20651.0,7245.0,20554.0
04 - 05,2025-07-29 05:00:00,2000.0,2025-07-29,2025-07-29 03:00:00,2025-07-26 23:33:50.638,0.0,5058.0,0.0,14138.0,30.0,2024-10-01 03:51:19.304000,0.0,5838.0,0.0,13100.0,7454.0,6655.0,11100.0,20651.0,7245.0,20554.0
05 - 06,2025-07-29 06:00:00,2040.0,2025-07-29,2025-07-29 04:00:00,2025-07-26 23:33:50.638,171.0,4922.0,12.0,14169.0,30.0,2024-10-01 03:51:19.304000,0.0,5784.0,0.0,13100.0,7539.0,6601.0,11060.0,20651.0,7245.0,20638.0
06 - 07,2025-07-29 07:00:00,2349.0,2025-07-29,2025-07-29 05:00:00,2025-07-26 23:33:50.638,963.0,4612.0,923.0,15716.0,30.0,2024-10-01 03:51:19.304000,0.0,5899.0,0.0,10693.0,9034.0,6651.0,8345.0,20651.0,7245.0,19727.0
07 - 08,2025-07-29 08:00:00,2582.0,2025-07-29,2025-07-29 06:00:00,2025-07-26 23:33:50.638,2468.0,4335.0,1657.0,16543.0,30.0,2024-10-16 11:22:43.468000,0.0,6291.0,26244.0,9697.0,9490.0,7023.0,7114.0,20843.0,7245.0,19186.0
08 - 09,2025-07-29 09:00:00,2670.0,2025-07-29,2025-07-29 07:00:00,2025-07-26 23:33:50.638,4158.0,4334.0,1715.0,16223.0,30.0,2024-10-16 11:22:43.468000,0.0,6988.0,26244.0,10472.0,8436.0,7757.0,7802.0,20651.0,7287.0,18908.0
