period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1467.0,2025-08-21,2025-08-21 22:00:00,2025-08-21 07:03:11.058,0.0,1020.0,0.0,15583.0,2510.0,2024-10-01 03:51:19.304000,0.0,13092.0,0.0,9406.0,10350.0,2723.0,7939.0,20228.0,7671.0,19756.0
00 - 01,2025-08-22 01:00:00,1815.0,2025-08-22,2025-08-21 23:00:00,2025-08-21 07:03:11.058,0.0,1136.0,0.0,14226.0,30.0,2024-10-01 03:51:19.304000,0.0,2057.0,0.0,8601.0,11383.0,2813.0,6786.0,19984.0,7989.0,19984.0
01 - 02,2025-08-22 02:00:00,1779.0,2025-08-22,2025-08-22 00:00:00,2025-08-21 07:03:11.058,0.0,1193.0,0.0,13514.0,30.0,2024-10-01 03:51:19.304000,0.0,2089.0,0.0,9044.0,10615.0,2868.0,7265.0,19659.0,8039.0,19659.0
02 - 03,2025-08-22 03:00:00,1768.0,2025-08-22,2025-08-22 01:00:00,2025-08-21 07:03:11.058,0.0,1285.0,0.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2159.0,0.0,9489.0,10174.0,2960.0,7721.0,19663.0,8035.0,19663.0
03 - 04,2025-08-22 04:00:00,1780.0,2025-08-22,2025-08-22 02:00:00,2025-08-21 07:03:11.058,0.0,1438.0,0.0,13108.0,30.0,2024-10-01 03:51:19.304000,0.0,2301.0,0.0,9699.0,9965.0,3113.0,7919.0,19664.0,8034.0,19664.0
04 - 05,2025-08-22 05:00:00,1811.0,2025-08-22,2025-08-22 03:00:00,2025-08-21 07:03:11.058,0.0,1631.0,0.0,13322.0,30.0,2024-10-01 03:51:19.304000,0.0,2495.0,0.0,9678.0,9986.0,3305.0,7867.0,19664.0,8034.0,19664.0
05 - 06,2025-08-22 06:00:00,1378.0,2025-08-22,2025-08-22 04:00:00,2025-08-21 07:03:11.058,9.0,1825.0,0.0,13742.0,30.0,2024-10-01 03:51:19.304000,0.0,2705.0,0.0,9463.0,10206.0,3506.0,8085.0,19668.0,8030.0,19668.0
06 - 07,2025-08-22 07:00:00,1435.0,2025-08-22,2025-08-22 05:00:00,2025-08-21 07:03:11.058,480.0,1990.0,923.0,15574.0,30.0,2024-10-01 03:51:19.304000,0.0,3090.0,0.0,8231.0,11667.0,3878.0,6796.0,20821.0,8029.0,19898.0
07 - 08,2025-08-22 08:00:00,2379.0,2025-08-22,2025-08-22 06:00:00,2025-08-21 07:03:11.058,2185.0,1893.0,1464.0,16282.0,30.0,2024-10-16 11:22:43.468000,0.0,3744.0,26306.0,7634.0,11718.0,4533.0,5255.0,20816.0,8033.0,19353.0
08 - 09,2025-08-22 09:00:00,2658.0,2025-08-22,2025-08-22 07:00:00,2025-08-21 07:03:11.058,4750.0,1756.0,1522.0,15366.0,30.0,2024-10-16 11:22:43.468000,0.0,4686.0,26306.0,8605.0,9807.0,5529.0,5947.0,19934.0,8040.0,18412.0
09 - 10,2025-08-22 10:00:00,2964.0,2025-08-22,2025-08-22 08:00:00,2025-08-21 07:03:11.058,7032.0,2011.0,1522.0,14290.0,30.0,2024-10-16 11:22:43.468000,0.0,5823.0,26306.0,10601.0,7528.0,6732.0,7637.0,19650.0,8050.0,18128.0
