period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,2331.0,2025-08-14,2025-08-14 22:00:00,2025-08-12 17:02:45.563,0.0,3828.0,0.0,16133.0,35.0,2024-10-01 03:51:19.304000,0.0,4821.0,0.0,9144.0,10528.0,5570.0,6813.0,19672.0,7591.0,19672.0
00 - 01,2025-08-15 01:00:00,2038.0,2025-08-15,2025-08-14 23:00:00,2025-08-12 17:02:45.563,0.0,3885.0,0.0,14040.0,30.0,2024-10-01 03:51:19.304000,0.0,4721.0,0.0,12701.0,8486.0,5524.0,10663.0,21187.0,6684.0,21187.0
01 - 02,2025-08-15 02:00:00,1902.0,2025-08-15,2025-08-15 00:00:00,2025-08-12 17:02:45.563,0.0,3794.0,0.0,13066.0,30.0,2024-10-01 03:51:19.304000,0.0,4592.0,0.0,13503.0,7618.0,5418.0,11602.0,21121.0,6503.0,21121.0
02 - 03,2025-08-15 03:00:00,1853.0,2025-08-15,2025-08-15 01:00:00,2025-08-12 17:02:45.563,0.0,3604.0,0.0,12716.0,30.0,2024-10-01 03:51:19.304000,0.0,4393.0,0.0,13664.0,7457.0,5228.0,11811.0,21121.0,6503.0,21121.0
03 - 04,2025-08-15 04:00:00,1836.0,2025-08-15,2025-08-15 02:00:00,2025-08-12 17:02:45.563,0.0,3306.0,0.0,12597.0,30.0,2024-10-01 03:51:19.304000,0.0,4105.0,0.0,13485.0,7636.0,4931.0,11649.0,21121.0,6503.0,21121.0
04 - 05,2025-08-15 05:00:00,1809.0,2025-08-15,2025-08-15 03:00:00,2025-08-12 17:02:45.563,0.0,3007.0,0.0,12403.0,30.0,2024-10-01 03:51:19.304000,0.0,3810.0,0.0,13377.0,7744.0,4629.0,11569.0,21121.0,6503.0,21121.0
05 - 06,2025-08-15 06:00:00,1743.0,2025-08-15,2025-08-15 04:00:00,2025-08-12 17:02:45.563,43.0,2675.0,0.0,11910.0,30.0,2024-10-01 03:51:19.304000,0.0,3487.0,0.0,13556.0,7566.0,4314.0,11812.0,21121.0,6503.0,21121.0
06 - 07,2025-08-15 07:00:00,1766.0,2025-08-15,2025-08-15 05:00:00,2025-08-12 17:02:45.563,722.0,2165.0,923.0,11692.0,30.0,2024-10-01 03:51:19.304000,0.0,3273.0,0.0,12701.0,7553.0,4108.0,10935.0,21178.0,6503.0,20255.0
07 - 08,2025-08-15 08:00:00,1879.0,2025-08-15,2025-08-15 06:00:00,2025-08-12 17:02:45.563,2722.0,1593.0,1055.0,11379.0,30.0,2024-10-01 03:51:19.304000,0.0,3547.0,0.0,13122.0,6944.0,4404.0,11243.0,21121.0,6503.0,20066.0
08 - 09,2025-08-15 09:00:00,2004.0,2025-08-15,2025-08-15 07:00:00,2025-08-12 17:02:45.563,5565.0,1042.0,1055.0,10948.0,30.0,2024-10-01 03:51:19.304000,0.0,4189.0,0.0,14249.0,5817.0,5101.0,12246.0,21121.0,6507.0,20066.0
09 - 10,2025-08-15 10:00:00,2070.0,2025-08-15,2025-08-15 08:00:00,2025-08-12 17:02:45.563,8167.0,685.0,1055.0,10098.0,30.0,2024-10-01 03:51:19.304000,0.0,4885.0,0.0,15854.0,4212.0,5856.0,13784.0,21121.0,6507.0,20066.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-12 16:23:10.820,9893.0,530.0,1055.0,9869.0,30.0,2024-10-01 03:51:19.304000,0.0,5444.0,0.0,16671.0,3395.0,6444.0,14610.0,21121.0,6507.0,20066.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-12 16:23:10.820,10664.0,501.0,1055.0,9437.0,30.0,2024-10-01 03:51:19.304000,0.0,5717.0,0.0,17412.0,2654.0,6753.0,15351.0,21121.0,6507.0,20066.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-12 16:23:10.820,10852.0,534.0,1055.0,9352.0,30.0,2024-10-01 03:51:19.304000,0.0,5822.0,0.0,17613.0,2453.0,6869.0,15552.0,21121.0,6507.0,20066.0
13 - 14,2025-08-15 14:00:00,2061.0,2025-08-15,2025-08-15 12:00:00,2025-08-12 16:23:10.820,10692.0,576.0,1055.0,9421.0,30.0,2024-10-01 03:51:19.304000,0.0,5799.0,0.0,17515.0,2551.0,6840.0,15454.0,21121.0,6507.0,20066.0
14 - 15,2025-08-15 15:00:00,2061.0,2025-08-15,2025-08-15 13:00:00,2025-08-12 16:23:10.820,10185.0,586.0,1055.0,9703.0,30.0,2024-10-01 03:51:19.304000,0.0,5610.0,0.0,17020.0,3046.0,6627.0,14959.0,21121.0,6507.0,20066.0
