period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,2300.0,2025-08-13,2025-08-13 22:00:00,2025-08-11 06:03:11.057,0.0,3246.0,0.0,15906.0,30.0,2024-10-01 03:51:19.304000,0.0,4257.0,0.0,9786.0,10890.0,4986.0,7486.0,20676.0,7052.0,20676.0
00 - 01,2025-08-14 01:00:00,2159.0,2025-08-14,2025-08-13 23:00:00,2025-08-11 06:03:11.057,0.0,3323.0,0.0,14902.0,30.0,2024-10-01 03:51:19.304000,0.0,4260.0,0.0,10464.0,9860.0,5012.0,8305.0,20323.0,7405.0,20323.0
01 - 02,2025-08-14 02:00:00,2072.0,2025-08-14,2025-08-14 00:00:00,2025-08-11 06:03:11.057,0.0,3283.0,0.0,14380.0,30.0,2024-10-01 03:51:19.304000,0.0,4181.0,0.0,10859.0,9414.0,4936.0,8787.0,20273.0,7455.0,20273.0
02 - 03,2025-08-14 03:00:00,2041.0,2025-08-14,2025-08-14 01:00:00,2025-08-11 06:03:11.057,0.0,3148.0,0.0,14240.0,30.0,2024-10-01 03:51:19.304000,0.0,4044.0,0.0,10859.0,9414.0,4796.0,8819.0,20273.0,7455.0,20273.0
03 - 04,2025-08-14 04:00:00,2040.0,2025-08-14,2025-08-14 02:00:00,2025-08-11 06:03:11.057,0.0,2959.0,0.0,14052.0,30.0,2024-10-01 03:51:19.304000,0.0,3856.0,0.0,10859.0,9414.0,4609.0,8820.0,20273.0,7455.0,20273.0
04 - 05,2025-08-14 05:00:00,2040.0,2025-08-14,2025-08-14 03:00:00,2025-08-11 06:03:11.057,0.0,2762.0,0.0,14052.0,30.0,2024-10-01 03:51:19.304000,0.0,3665.0,0.0,10652.0,9621.0,4401.0,8612.0,20273.0,7455.0,20273.0
05 - 06,2025-08-14 06:00:00,2083.0,2025-08-14,2025-08-14 04:00:00,2025-08-11 06:03:11.057,82.0,2546.0,0.0,14312.0,30.0,2024-10-01 03:51:19.304000,0.0,3504.0,0.0,10206.0,10067.0,4215.0,8123.0,20273.0,7455.0,20273.0
06 - 07,2025-08-14 07:00:00,2356.0,2025-08-14,2025-08-14 05:00:00,2025-08-11 06:03:11.057,816.0,2203.0,923.0,15851.0,30.0,2024-10-01 03:51:19.304000,0.0,3553.0,0.0,8018.0,11606.0,4214.0,5662.0,20547.0,7455.0,19624.0
07 - 08,2025-08-14 08:00:00,2599.0,2025-08-14,2025-08-14 06:00:00,2025-08-11 06:03:11.057,2836.0,1739.0,1055.0,16458.0,30.0,2024-10-16 11:22:43.468000,0.0,3958.0,26285.0,8139.0,11804.0,4624.0,5540.0,20998.0,7455.0,19943.0
08 - 09,2025-08-14 09:00:00,2730.0,2025-08-14,2025-08-14 07:00:00,2025-08-11 06:03:11.057,5793.0,1234.0,1055.0,15738.0,30.0,2024-10-16 11:22:43.468000,0.0,4699.0,26285.0,8888.0,10330.0,5378.0,6158.0,20273.0,7459.0,19218.0
