period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 15:32:50.576,0.0,3007.0,0.0,13856.0,1182.0,2024-10-01 03:51:19.304000,0.0,12683.0,0.0,11221.0,7889.0,4785.0,9895.0,19542.0,8479.0,19111.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 15:32:50.576,0.0,2716.0,0.0,13017.0,495.0,2024-10-01 03:51:19.304000,0.0,3552.0,0.0,11602.0,8137.0,4384.0,10387.0,19739.0,8203.0,19739.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 15:32:50.576,0.0,2445.0,0.0,12392.0,720.0,2024-10-01 03:51:19.304000,0.0,3212.0,0.0,12119.0,7658.0,4014.0,10960.0,19777.0,8166.0,19777.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 15:32:50.576,0.0,2260.0,0.0,12047.0,866.0,2024-10-01 03:51:19.304000,0.0,3007.0,0.0,12415.0,7366.0,3816.0,11263.0,19781.0,8162.0,19781.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 15:32:50.576,0.0,2102.0,0.0,12098.0,981.0,2024-10-01 03:51:19.304000,0.0,2854.0,0.0,12329.0,7458.0,3659.0,11177.0,19786.0,8157.0,19786.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 15:32:50.576,0.0,1940.0,0.0,12242.0,944.0,2024-10-01 03:51:19.304000,0.0,2708.0,0.0,11987.0,7804.0,3494.0,10835.0,19791.0,8152.0,19791.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 15:32:50.576,107.0,1774.0,0.0,12882.0,900.0,2024-10-01 03:51:19.304000,0.0,2635.0,0.0,11199.0,8593.0,3388.0,9987.0,19792.0,8151.0,19792.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 15:32:50.576,1010.0,1462.0,0.0,14773.0,818.0,2024-10-01 03:51:19.304000,0.0,2813.0,0.0,10212.0,10438.0,3516.0,8784.0,20650.0,7418.0,20650.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 15:32:50.576,3378.0,948.0,0.0,15078.0,287.0,2024-10-16 11:22:43.468000,0.0,3329.0,26285.0,10421.0,10754.0,4036.0,8846.0,21175.0,7322.0,21175.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 15:32:50.576,6618.0,632.0,38.0,14011.0,-588.0,2024-10-16 11:22:43.468000,0.0,4415.0,26285.0,10992.0,9444.0,5155.0,9350.0,20436.0,7340.0,20436.0
