period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-29 12:23:00.530,0.0,772.0,0.0,16074.0,130.0,2024-10-01 03:51:19.304000,0.0,1919.0,0.0,6446.0,13338.0,2607.0,4960.0,19783.0,8277.0,19783.0
00 - 01,2025-07-31 01:00:00,2077.0,2025-07-31,2025-07-30 23:00:00,2025-07-29 12:23:00.530,0.0,816.0,0.0,14313.0,30.0,2024-10-01 03:51:19.304000,0.0,1867.0,0.0,9472.0,11699.0,2584.0,7394.0,21170.0,6488.0,21170.0
01 - 02,2025-07-31 02:00:00,1979.0,2025-07-31,2025-07-31 00:00:00,2025-07-29 12:02:55.708,0.0,881.0,0.0,13607.0,30.0,2024-10-01 03:51:19.304000,0.0,1892.0,0.0,10344.0,10936.0,2641.0,8365.0,21280.0,6367.0,21280.0
02 - 03,2025-07-31 03:00:00,1942.0,2025-07-31,2025-07-31 01:00:00,2025-07-29 12:02:55.708,0.0,941.0,0.0,13646.0,30.0,2024-10-01 03:51:19.304000,0.0,1941.0,0.0,10344.0,10936.0,2680.0,8402.0,21280.0,6367.0,21280.0
03 - 04,2025-07-31 04:00:00,1942.0,2025-07-31,2025-07-31 02:00:00,2025-07-29 12:02:55.708,0.0,972.0,0.0,13673.0,30.0,2024-10-01 03:51:19.304000,0.0,1971.0,0.0,10344.0,10936.0,2707.0,8402.0,21280.0,6367.0,21280.0
04 - 05,2025-07-31 05:00:00,1942.0,2025-07-31,2025-07-31 03:00:00,2025-07-29 12:02:55.708,0.0,987.0,0.0,13688.0,30.0,2024-10-01 03:51:19.304000,0.0,1985.0,0.0,10344.0,10936.0,2722.0,8402.0,21280.0,6367.0,21280.0
05 - 06,2025-07-31 06:00:00,1986.0,2025-07-31,2025-07-31 04:00:00,2025-07-29 12:02:55.708,181.0,959.0,0.0,13739.0,30.0,2024-10-01 03:51:19.304000,0.0,2037.0,0.0,10344.0,10936.0,2773.0,8357.0,21280.0,6367.0,21280.0
06 - 07,2025-07-31 07:00:00,2292.0,2025-07-31,2025-07-31 05:00:00,2025-07-29 12:02:55.708,1094.0,821.0,923.0,15228.0,30.0,2024-10-01 03:51:19.304000,0.0,2362.0,0.0,8205.0,12151.0,3047.0,5913.0,21280.0,6367.0,20356.0
07 - 08,2025-07-31 08:00:00,2551.0,2025-07-31,2025-07-31 06:00:00,2025-07-29 12:02:55.708,2798.0,646.0,2408.0,16126.0,30.0,2024-10-16 11:22:43.468000,0.0,2905.0,26244.0,7072.0,12525.0,3571.0,4521.0,22004.0,6367.0,19597.0
08 - 09,2025-07-31 09:00:00,2646.0,2025-07-31,2025-07-31 07:00:00,2025-07-29 12:02:55.708,4842.0,533.0,2601.0,15663.0,30.0,2024-10-16 11:22:43.468000,0.0,3645.0,26244.0,7476.0,11316.0,4316.0,4829.0,21393.0,6388.0,18792.0
