period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-16 20:33:55.805,0.0,2351.0,0.0,13724.0,2054.0,2024-10-01 03:51:19.304000,0.0,11681.0,0.0,6864.0,7677.0,3994.0,5523.0,19829.0,7914.0,14540.0
00 - 01,2025-08-17 01:00:00,1229.0,2025-08-17,2025-08-16 23:00:00,2025-08-16 20:33:55.805,0.0,2161.0,0.0,12750.0,1848.0,2024-10-01 03:51:19.304000,184.0,10856.0,0.0,9098.0,7214.0,3688.0,7869.0,19653.0,8013.0,16312.0
01 - 02,2025-08-17 02:00:00,1161.0,2025-08-17,2025-08-17 00:00:00,2025-08-16 20:33:55.805,0.0,1895.0,0.0,11970.0,2001.0,2024-10-01 03:51:19.304000,210.0,9934.0,0.0,11255.0,6594.0,3375.0,10094.0,19642.0,8023.0,17849.0
02 - 03,2025-08-17 03:00:00,1152.0,2025-08-17,2025-08-17 01:00:00,2025-08-16 20:33:55.805,0.0,1715.0,0.0,11577.0,1765.0,2024-10-01 03:51:19.304000,210.0,9719.0,0.0,12162.0,6622.0,3190.0,11010.0,19658.0,8008.0,18783.0
03 - 04,2025-08-17 04:00:00,1152.0,2025-08-17,2025-08-17 02:00:00,2025-08-16 20:33:55.805,0.0,1653.0,0.0,11389.0,1706.0,2024-10-01 03:51:19.304000,210.0,9672.0,0.0,12637.0,6555.0,3129.0,11485.0,19667.0,7999.0,19191.0
04 - 05,2025-08-17 05:00:00,1152.0,2025-08-17,2025-08-17 03:00:00,2025-08-16 20:33:55.805,0.0,1606.0,0.0,11296.0,1561.0,2024-10-01 03:51:19.304000,210.0,9675.0,0.0,12687.0,6655.0,3081.0,11535.0,19676.0,7990.0,19341.0
05 - 06,2025-08-17 06:00:00,1152.0,2025-08-17,2025-08-17 04:00:00,2025-08-16 20:33:55.805,17.0,1555.0,0.0,11229.0,1224.0,2024-10-01 03:51:19.304000,210.0,9889.0,0.0,12415.0,6970.0,3036.0,11263.0,19685.0,7981.0,19385.0
06 - 07,2025-08-17 07:00:00,1152.0,2025-08-17,2025-08-17 05:00:00,2025-08-16 20:33:55.805,650.0,1458.0,923.0,11369.0,717.0,2024-10-01 03:51:19.304000,210.0,10518.0,0.0,11964.0,7419.0,3233.0,10812.0,19686.0,7980.0,19383.0
07 - 08,2025-08-17 08:00:00,1194.0,2025-08-17,2025-08-17 06:00:00,2025-08-16 20:33:55.805,2680.0,1133.0,1055.0,10876.0,30.0,2024-10-01 03:51:19.304000,210.0,10675.0,0.0,12336.0,7055.0,3791.0,11142.0,19686.0,7980.0,19390.0
08 - 09,2025-08-17 09:00:00,1275.0,2025-08-17,2025-08-17 07:00:00,2025-08-16 20:33:55.805,5508.0,856.0,1055.0,10069.0,-729.0,2024-10-01 03:51:19.304000,210.0,10989.0,0.0,13302.0,6050.0,4748.0,12027.0,19648.0,8019.0,19352.0
09 - 10,2025-08-17 10:00:00,1333.0,2025-08-17,2025-08-17 08:00:00,2025-08-16 20:33:55.805,7874.0,1077.0,1055.0,9233.0,-2115.0,2024-10-01 03:51:19.304000,210.0,12013.0,0.0,13840.0,5380.0,5968.0,12507.0,19685.0,7983.0,19219.0
10 - 11,2025-08-17 11:00:00,1347.0,2025-08-17,2025-08-17 09:00:00,2025-08-16 20:33:55.805,9286.0,1426.0,1055.0,8803.0,-3756.0,2024-10-01 03:51:19.304000,210.0,12960.0,0.0,13550.0,5641.0,6918.0,12203.0,19676.0,7991.0,19191.0
11 - 12,2025-08-17 12:00:00,1347.0,2025-08-17,2025-08-17 10:00:00,2025-08-16 20:33:55.805,9696.0,1735.0,1055.0,8948.0,-3087.0,2024-10-01 03:51:19.304000,210.0,13226.0,0.0,14543.0,4626.0,7409.0,13196.0,19654.0,8014.0,19169.0
12 - 13,2025-08-17 13:00:00,1347.0,2025-08-17,2025-08-17 11:00:00,2025-08-16 20:33:55.805,9559.0,1989.0,1055.0,8999.0,-2507.0,2024-10-01 03:51:19.304000,210.0,13386.0,0.0,15232.0,3903.0,7603.0,13885.0,19620.0,8047.0,19135.0
13 - 14,2025-08-17 14:00:00,1347.0,2025-08-17,2025-08-17 12:00:00,2025-08-16 20:33:55.805,9343.0,2208.0,1055.0,9070.0,-2407.0,2024-10-01 03:51:19.304000,210.0,13510.0,0.0,15370.0,3750.0,7727.0,14023.0,19600.0,8067.0,19120.0
14 - 15,2025-08-17 15:00:00,1347.0,2025-08-17,2025-08-17 13:00:00,2025-08-16 20:33:55.805,9066.0,2434.0,1055.0,9181.0,-1971.0,2024-10-01 03:51:19.304000,210.0,13612.0,0.0,15789.0,3323.0,7829.0,14442.0,19591.0,8077.0,19111.0
15 - 16,2025-08-17 16:00:00,1347.0,2025-08-17,2025-08-17 14:00:00,2025-08-16 20:33:55.805,8431.0,2630.0,1055.0,9437.0,-2583.0,2024-10-01 03:51:19.304000,210.0,13727.0,0.0,14828.0,4275.0,7745.0,13481.0,19583.0,8085.0,19103.0
16 - 17,2025-08-17 17:00:00,1369.0,2025-08-17,2025-08-17 15:00:00,2025-08-16 20:33:55.805,7279.0,2784.0,1055.0,9960.0,-2100.0,2024-10-01 03:51:19.304000,210.0,13517.0,0.0,14428.0,4670.0,7390.0,13059.0,19579.0,8089.0,19097.0
17 - 18,2025-08-17 18:00:00,1420.0,2025-08-17,2025-08-17 16:00:00,2025-08-16 20:33:55.805,5537.0,2902.0,1055.0,11256.0,-562.0,2024-10-01 03:51:19.304000,210.0,13254.0,0.0,14195.0,5051.0,6766.0,12775.0,19632.0,8077.0,19246.0
18 - 19,2025-08-17 19:00:00,1472.0,2025-08-17,2025-08-17 17:00:00,2025-08-16 20:33:55.805,3102.0,2779.0,1055.0,13161.0,71.0,2024-10-01 03:51:19.304000,210.0,13459.0,0.0,12362.0,7292.0,5798.0,10890.0,20024.0,8061.0,19654.0
