period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,2291.0,2025-08-14,2025-08-14 22:00:00,2025-08-12 09:42:55.587,0.0,3830.0,0.0,15845.0,35.0,2024-10-01 03:51:19.304000,0.0,4817.0,0.0,9457.0,10215.0,5595.0,7165.0,19672.0,7952.0,19672.0
00 - 01,2025-08-15 01:00:00,1991.0,2025-08-15,2025-08-14 23:00:00,2025-08-12 09:42:55.587,0.0,3854.0,0.0,13702.0,30.0,2024-10-01 03:51:19.304000,0.0,4680.0,0.0,13882.0,8162.0,5510.0,11891.0,22043.0,6689.0,22043.0
01 - 02,2025-08-15 02:00:00,1853.0,2025-08-15,2025-08-15 00:00:00,2025-08-12 09:42:55.587,0.0,3715.0,0.0,12716.0,30.0,2024-10-01 03:51:19.304000,0.0,4508.0,0.0,14626.0,7329.0,5357.0,12774.0,21955.0,6503.0,21955.0
02 - 03,2025-08-15 03:00:00,1804.0,2025-08-15,2025-08-15 01:00:00,2025-08-12 09:42:55.587,0.0,3546.0,0.0,12366.0,30.0,2024-10-01 03:51:19.304000,0.0,4329.0,0.0,14808.0,7147.0,5188.0,13004.0,21955.0,6503.0,21955.0
03 - 04,2025-08-15 04:00:00,1787.0,2025-08-15,2025-08-15 02:00:00,2025-08-12 09:42:55.587,0.0,3317.0,0.0,12247.0,30.0,2024-10-01 03:51:19.304000,0.0,4105.0,0.0,14697.0,7258.0,4958.0,12910.0,21955.0,6503.0,21955.0
04 - 05,2025-08-15 05:00:00,1760.0,2025-08-15,2025-08-15 03:00:00,2025-08-12 09:42:55.587,0.0,3070.0,0.0,12053.0,30.0,2024-10-01 03:51:19.304000,0.0,3861.0,0.0,14642.0,7313.0,4710.0,12882.0,21955.0,6503.0,21955.0
05 - 06,2025-08-15 06:00:00,1694.0,2025-08-15,2025-08-15 04:00:00,2025-08-12 09:42:55.587,57.0,2776.0,0.0,11552.0,30.0,2024-10-01 03:51:19.304000,0.0,3580.0,0.0,14873.0,7082.0,4439.0,13178.0,21955.0,6503.0,21955.0
06 - 07,2025-08-15 07:00:00,1717.0,2025-08-15,2025-08-15 05:00:00,2025-08-12 09:42:55.587,757.0,2322.0,923.0,11322.0,30.0,2024-10-01 03:51:19.304000,0.0,3427.0,0.0,14066.0,6995.0,4297.0,12349.0,21985.0,6503.0,21062.0
07 - 08,2025-08-15 08:00:00,1830.0,2025-08-15,2025-08-15 06:00:00,2025-08-12 09:42:55.587,2703.0,1755.0,1055.0,11039.0,30.0,2024-10-01 03:51:19.304000,0.0,3684.0,0.0,14466.0,6434.0,4575.0,12636.0,21955.0,6503.0,20900.0
08 - 09,2025-08-15 09:00:00,1950.0,2025-08-15,2025-08-15 07:00:00,2025-08-12 09:42:55.587,5504.0,1194.0,1055.0,10594.0,30.0,2024-10-01 03:51:19.304000,0.0,4298.0,0.0,15579.0,5321.0,5243.0,13629.0,21955.0,6507.0,20900.0
09 - 10,2025-08-15 10:00:00,2036.0,2025-08-15,2025-08-15 08:00:00,2025-08-12 09:42:55.587,8131.0,821.0,1055.0,9874.0,30.0,2024-10-01 03:51:19.304000,0.0,4989.0,0.0,17032.0,3868.0,5976.0,14996.0,21955.0,6507.0,20900.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-12 09:42:55.587,9850.0,647.0,1055.0,9893.0,30.0,2024-10-01 03:51:19.304000,0.0,5539.0,0.0,17577.0,3323.0,6540.0,15516.0,21955.0,6507.0,20900.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-12 09:42:55.587,10636.0,611.0,1055.0,9453.0,30.0,2024-10-01 03:51:19.304000,0.0,5811.0,0.0,18326.0,2574.0,6849.0,16266.0,21955.0,6507.0,20900.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-12 09:42:55.587,10854.0,624.0,1055.0,9350.0,30.0,2024-10-01 03:51:19.304000,0.0,5899.0,0.0,18515.0,2385.0,6935.0,16454.0,21955.0,6507.0,20900.0
13 - 14,2025-08-15 14:00:00,2061.0,2025-08-15,2025-08-15 12:00:00,2025-08-12 09:42:55.587,10740.0,648.0,1055.0,9394.0,30.0,2024-10-01 03:51:19.304000,0.0,5875.0,0.0,18440.0,2460.0,6904.0,16380.0,21955.0,6507.0,20900.0
14 - 15,2025-08-15 15:00:00,2061.0,2025-08-15,2025-08-15 13:00:00,2025-08-12 09:42:55.587,10284.0,651.0,1055.0,9648.0,30.0,2024-10-01 03:51:19.304000,0.0,5699.0,0.0,17989.0,2911.0,6707.0,15928.0,21955.0,6507.0,20900.0
15 - 16,2025-08-15 16:00:00,2065.0,2025-08-15,2025-08-15 14:00:00,2025-08-12 09:42:55.587,9592.0,635.0,1055.0,9945.0,30.0,2024-10-01 03:51:19.304000,0.0,5410.0,0.0,17372.0,3528.0,6386.0,15307.0,21955.0,6505.0,20900.0
16 - 17,2025-08-15 17:00:00,2122.0,2025-08-15,2025-08-15 15:00:00,2025-08-12 09:42:55.587,8277.0,675.0,1055.0,10328.0,30.0,2024-10-01 03:51:19.304000,0.0,4915.0,0.0,16450.0,4450.0,5848.0,14328.0,21955.0,6505.0,20900.0
17 - 18,2025-08-15 18:00:00,2194.0,2025-08-15,2025-08-15 16:00:00,2025-08-12 09:42:55.587,6052.0,749.0,1055.0,11761.0,30.0,2024-10-01 03:51:19.304000,0.0,4130.0,0.0,14132.0,6768.0,4963.0,11938.0,21955.0,6505.0,20900.0
18 - 19,2025-08-15 19:00:00,2239.0,2025-08-15,2025-08-15 17:00:00,2025-08-12 09:42:55.587,3399.0,946.0,1055.0,13570.0,30.0,2024-10-01 03:51:19.304000,0.0,3334.0,0.0,12257.0,9367.0,4172.0,10018.0,22680.0,6503.0,21625.0
19 - 20,2025-08-15 20:00:00,2292.0,2025-08-15,2025-08-15 18:00:00,2025-08-12 09:42:55.587,1151.0,1353.0,1055.0,15203.0,30.0,2024-10-01 03:51:19.304000,0.0,2884.0,0.0,10632.0,11443.0,3730.0,8340.0,23130.0,6503.0,22075.0
20 - 21,2025-08-15 21:00:00,2341.0,2025-08-15,2025-08-15 19:00:00,2025-08-12 09:42:55.587,115.0,1767.0,132.0,16134.0,30.0,2024-10-01 03:51:19.304000,0.0,2889.0,0.0,10830.0,12386.0,3718.0,8489.0,23348.0,6503.0,23216.0
21 - 22,2025-08-15 22:00:00,2301.0,2025-08-15,2025-08-15 20:00:00,2025-08-12 09:42:55.587,1.0,2081.0,0.0,15917.0,30.0,2024-10-01 03:51:19.304000,0.0,3145.0,0.0,11206.0,11901.0,3986.0,8905.0,23107.0,6503.0,23107.0
22 - 23,2025-08-15 23:00:00,2170.0,2025-08-15,2025-08-15 21:00:00,2025-08-12 09:42:55.587,0.0,2413.0,0.0,14979.0,30.0,2024-10-01 03:51:19.304000,0.0,3408.0,0.0,12425.0,10681.0,4268.0,10255.0,23107.0,6503.0,23107.0
