period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1443.0,2025-08-11,2025-08-11 22:00:00,2025-08-10 14:33:05.652,0.0,351.0,99.0,15523.0,2640.0,2024-10-01 03:51:19.304000,0.0,1364.0,0.0,10300.0,10750.0,2133.0,8857.0,21123.0,6649.0,21049.0
00 - 01,2025-08-12 01:00:00,2078.0,2025-08-12,2025-08-11 23:00:00,2025-08-10 14:33:05.652,0.0,341.0,99.0,14329.0,30.0,2024-10-01 03:51:19.304000,0.0,1414.0,0.0,9088.0,12234.0,2065.0,7010.0,21418.0,6354.0,21322.0
01 - 02,2025-08-12 02:00:00,1984.0,2025-08-12,2025-08-12 00:00:00,2025-08-10 14:33:05.652,0.0,336.0,99.0,13656.0,30.0,2024-10-01 03:51:19.304000,0.0,1354.0,0.0,9712.0,11620.0,2006.0,7728.0,21431.0,6341.0,21332.0
02 - 03,2025-08-12 03:00:00,1939.0,2025-08-12,2025-08-12 01:00:00,2025-08-10 14:33:05.652,0.0,343.0,99.0,13337.0,30.0,2024-10-01 03:51:19.304000,0.0,1345.0,0.0,10036.0,11296.0,2011.0,8097.0,21431.0,6341.0,21332.0
03 - 04,2025-08-12 04:00:00,1925.0,2025-08-12,2025-08-12 02:00:00,2025-08-10 14:33:05.652,0.0,355.0,99.0,13338.0,30.0,2024-10-01 03:51:19.304000,0.0,1357.0,0.0,10049.0,11283.0,2024.0,8124.0,21431.0,6341.0,21332.0
04 - 05,2025-08-12 05:00:00,1935.0,2025-08-12,2025-08-12 03:00:00,2025-08-10 14:33:05.652,0.0,360.0,99.0,13306.0,30.0,2024-10-01 03:51:19.304000,0.0,1345.0,0.0,10049.0,11283.0,1993.0,8114.0,21431.0,6341.0,21332.0
05 - 06,2025-08-12 06:00:00,1975.0,2025-08-12,2025-08-12 04:00:00,2025-08-10 14:33:05.652,60.0,339.0,99.0,13560.0,30.0,2024-10-01 03:51:19.304000,0.0,1362.0,0.0,9798.0,11534.0,1996.0,7822.0,21431.0,6341.0,21332.0
06 - 07,2025-08-12 07:00:00,2259.0,2025-08-12,2025-08-12 05:00:00,2025-08-10 14:33:05.652,770.0,289.0,1022.0,15187.0,30.0,2024-10-01 03:51:19.304000,0.0,1681.0,0.0,8000.0,12886.0,2271.0,5742.0,21909.0,6143.0,20887.0
07 - 08,2025-08-12 08:00:00,2503.0,2025-08-12,2025-08-12 06:00:00,2025-08-10 14:33:05.652,2837.0,213.0,1154.0,15774.0,30.0,2024-10-16 11:22:43.468000,0.0,2499.0,26285.0,8129.0,12648.0,3096.0,5627.0,21931.0,6202.0,20777.0
08 - 09,2025-08-12 09:00:00,2620.0,2025-08-12,2025-08-12 07:00:00,2025-08-10 14:33:05.652,5791.0,139.0,1154.0,14957.0,30.0,2024-10-16 11:22:43.468000,0.0,3636.0,26285.0,9894.0,10609.0,4317.0,7274.0,21657.0,6218.0,20503.0
09 - 10,2025-08-12 10:00:00,2623.0,2025-08-12,2025-08-12 08:00:00,2025-08-10 14:33:05.652,8408.0,123.0,1186.0,13916.0,30.0,2024-10-16 11:22:43.468000,0.0,4653.0,26285.0,12007.0,8464.0,5422.0,9384.0,21657.0,6219.0,20472.0
10 - 11,2025-08-12 11:00:00,2566.0,2025-08-12,2025-08-12 09:00:00,2025-08-10 14:33:05.652,10016.0,141.0,1154.0,13410.0,30.0,2024-10-16 11:22:43.468000,0.0,5316.0,26285.0,13156.0,7242.0,6138.0,10590.0,21657.0,6219.0,20398.0
11 - 12,2025-08-12 12:00:00,2598.0,2025-08-12,2025-08-12 10:00:00,2025-08-10 14:33:05.652,10633.0,182.0,1154.0,13296.0,30.0,2024-10-16 11:22:43.468000,0.0,5603.0,26285.0,13560.0,6828.0,6438.0,10962.0,21657.0,6219.0,20388.0
12 - 13,2025-08-12 13:00:00,2621.0,2025-08-12,2025-08-12 11:00:00,2025-08-10 14:33:05.652,10796.0,217.0,1154.0,13374.0,30.0,2024-10-16 11:22:43.468000,0.0,5707.0,26285.0,13587.0,6801.0,6543.0,10966.0,21657.0,6131.0,20388.0
13 - 14,2025-08-12 14:00:00,2628.0,2025-08-12,2025-08-12 12:00:00,2025-08-10 14:33:05.652,10624.0,247.0,1154.0,13513.0,30.0,2024-10-16 11:22:43.468000,0.0,5670.0,26285.0,13403.0,6985.0,6498.0,10775.0,21657.0,6119.0,20388.0
14 - 15,2025-08-12 15:00:00,2595.0,2025-08-12,2025-08-12 13:00:00,2025-08-10 14:33:05.652,10208.0,262.0,1154.0,13513.0,30.0,2024-10-16 11:22:43.468000,0.0,5510.0,26285.0,13234.0,7154.0,6328.0,10638.0,21657.0,6117.0,20388.0
15 - 16,2025-08-12 16:00:00,2652.0,2025-08-12,2025-08-12 14:00:00,2025-08-10 14:33:05.652,9541.0,266.0,1154.0,14171.0,30.0,2024-10-16 11:22:43.468000,0.0,5270.0,26285.0,12291.0,8097.0,6044.0,9639.0,21657.0,6115.0,20388.0
16 - 17,2025-08-12 17:00:00,2698.0,2025-08-12,2025-08-12 15:00:00,2025-08-10 14:33:05.652,8396.0,256.0,1164.0,14379.0,30.0,2024-10-16 11:22:43.468000,0.0,4792.0,26285.0,11647.0,8810.0,5539.0,8949.0,21657.0,6115.0,20457.0
17 - 18,2025-08-12 18:00:00,2745.0,2025-08-12,2025-08-12 16:00:00,2025-08-10 14:33:05.652,6342.0,232.0,1159.0,15541.0,30.0,2024-10-16 11:22:43.468000,0.0,3996.0,26285.0,9684.0,10815.0,4696.0,6939.0,21657.0,6115.0,20499.0
18 - 19,2025-08-12 19:00:00,2765.0,2025-08-12,2025-08-12 17:00:00,2025-08-10 14:33:05.652,3552.0,219.0,1154.0,17245.0,30.0,2024-10-16 11:22:43.468000,0.0,2889.0,26285.0,8008.0,13646.0,3569.0,5243.0,22809.0,6115.0,21655.0
19 - 20,2025-08-12 20:00:00,2770.0,2025-08-12,2025-08-12 18:00:00,2025-08-10 14:33:05.652,1155.0,289.0,1154.0,18620.0,30.0,2024-10-16 11:22:43.468000,0.0,2045.0,26285.0,6054.0,15844.0,2746.0,3284.0,23052.0,6115.0,21898.0
20 - 21,2025-08-12 21:00:00,2777.0,2025-08-12,2025-08-12 19:00:00,2025-08-10 14:33:05.652,117.0,435.0,231.0,19252.0,30.0,2024-10-16 11:22:43.468000,0.0,1799.0,26285.0,5850.0,16759.0,2463.0,3074.0,22840.0,6115.0,22609.0
21 - 22,2025-08-12 22:00:00,2681.0,2025-08-12,2025-08-12 20:00:00,2025-08-10 14:33:05.652,1.0,567.0,99.0,18635.0,30.0,2024-10-16 11:22:43.468000,0.0,1851.0,26285.0,6652.0,16057.0,2548.0,3971.0,22809.0,6115.0,22710.0
22 - 23,2025-08-12 23:00:00,2462.0,2025-08-12,2025-08-12 21:00:00,2025-08-10 14:33:05.652,0.0,685.0,99.0,17074.0,30.0,2024-10-01 03:51:19.304000,0.0,1877.0,0.0,7741.0,14536.0,2508.0,5279.0,22376.0,6115.0,22277.0
