period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,2359.0,2025-07-31,2025-07-31 22:00:00,2025-07-29 01:03:21.139,0.0,1528.0,0.0,16324.0,30.0,2024-10-02 11:28:03.900000,450.0,2678.0,0.0,8046.0,12904.0,3390.0,5687.0,20951.0,6713.0,20951.0
00 - 01,2025-08-01 01:00:00,2188.0,2025-08-01,2025-07-31 23:00:00,2025-07-29 01:03:21.139,0.0,1674.0,0.0,15112.0,30.0,2024-10-02 11:28:03.900000,450.0,2702.0,0.0,9622.0,11710.0,3372.0,7434.0,21332.0,6256.0,21332.0
01 - 02,2025-08-01 02:00:00,2105.0,2025-08-01,2025-08-01 00:00:00,2025-07-29 01:03:21.139,0.0,1797.0,0.0,14522.0,30.0,2024-10-02 11:28:03.900000,450.0,2781.0,0.0,10365.0,11021.0,3470.0,8260.0,21386.0,6167.0,21386.0
02 - 03,2025-08-01 03:00:00,2038.0,2025-08-01,2025-08-01 01:00:00,2025-07-29 01:03:21.139,0.0,1847.0,0.0,14259.0,30.0,2024-10-02 11:28:03.900000,450.0,2815.0,0.0,10678.0,10709.0,3520.0,8640.0,21386.0,6167.0,21386.0
03 - 04,2025-08-01 04:00:00,2026.0,2025-08-01,2025-08-01 02:00:00,2025-07-29 01:03:21.139,0.0,1803.0,0.0,14215.0,30.0,2024-10-02 11:28:03.900000,450.0,2771.0,0.0,10678.0,10709.0,3476.0,8652.0,21386.0,6167.0,21386.0
04 - 05,2025-08-01 05:00:00,2021.0,2025-08-01,2025-08-01 03:00:00,2025-07-29 01:03:21.139,0.0,1731.0,0.0,14143.0,30.0,2024-10-02 11:28:03.900000,450.0,2699.0,0.0,10678.0,10709.0,3404.0,8657.0,21386.0,6167.0,21386.0
05 - 06,2025-08-01 06:00:00,2061.0,2025-08-01,2025-08-01 04:00:00,2025-07-29 01:03:21.139,209.0,1564.0,0.0,14091.0,30.0,2024-10-02 11:28:03.900000,450.0,2625.0,0.0,10653.0,10733.0,3328.0,8592.0,21386.0,6167.0,21386.0
06 - 07,2025-08-01 07:00:00,2378.0,2025-08-01,2025-08-01 05:00:00,2025-07-29 01:03:21.139,1013.0,1333.0,923.0,15908.0,30.0,2024-10-02 11:28:03.900000,450.0,2820.0,0.0,8296.0,12420.0,3458.0,5918.0,21640.0,6167.0,20717.0
07 - 08,2025-08-01 08:00:00,2634.0,2025-08-01,2025-08-01 06:00:00,2025-07-29 01:03:21.139,2572.0,1131.0,1055.0,16861.0,30.0,2024-10-16 11:22:43.468000,450.0,3314.0,26244.0,7663.0,12942.0,3889.0,5029.0,21661.0,6167.0,20606.0
08 - 09,2025-08-01 09:00:00,2740.0,2025-08-01,2025-08-01 07:00:00,2025-07-29 01:03:21.139,4770.0,1068.0,1055.0,16386.0,30.0,2024-10-16 11:22:43.468000,450.0,4145.0,26244.0,8723.0,11609.0,4747.0,5983.0,21386.0,6173.0,20331.0
09 - 10,2025-08-01 10:00:00,2749.0,2025-08-01,2025-08-01 08:00:00,2025-07-29 01:03:21.139,6744.0,1140.0,1055.0,15355.0,30.0,2024-10-16 11:22:43.468000,450.0,4984.0,26244.0,10678.0,9654.0,5671.0,7928.0,21386.0,6143.0,20331.0
10 - 11,2025-08-01 11:00:00,2707.0,2025-08-01,2025-08-01 09:00:00,2025-07-29 01:03:21.139,8065.0,1256.0,1055.0,15512.0,30.0,2024-10-16 11:22:43.468000,450.0,5649.0,26244.0,11203.0,9128.0,6354.0,8497.0,21386.0,6124.0,20331.0
11 - 12,2025-08-01 12:00:00,2741.0,2025-08-01,2025-08-01 10:00:00,2025-07-29 01:03:21.139,8676.0,1382.0,1055.0,15413.0,30.0,2024-10-16 11:22:43.468000,450.0,6017.0,26244.0,11685.0,8646.0,6737.0,8944.0,21386.0,6124.0,20331.0
12 - 13,2025-08-01 13:00:00,2751.0,2025-08-01,2025-08-01 11:00:00,2025-07-29 01:03:21.139,8891.0,1420.0,1055.0,15366.0,30.0,2024-10-16 11:22:43.468000,450.0,6142.0,26244.0,11867.0,8464.0,6872.0,9116.0,21386.0,6124.0,20331.0
13 - 14,2025-08-01 14:00:00,2735.0,2025-08-01,2025-08-01 12:00:00,2025-07-29 01:03:21.139,8799.0,1431.0,1055.0,15312.0,30.0,2024-10-16 11:22:43.468000,450.0,6112.0,26244.0,11894.0,8437.0,6845.0,9160.0,21386.0,6124.0,20331.0
14 - 15,2025-08-01 15:00:00,2709.0,2025-08-01,2025-08-01 13:00:00,2025-07-29 01:03:21.139,8274.0,1359.0,1055.0,15410.0,30.0,2024-10-16 11:22:43.468000,450.0,5823.0,26244.0,11478.0,8853.0,6527.0,8769.0,21386.0,6124.0,20331.0
15 - 16,2025-08-01 16:00:00,2752.0,2025-08-01,2025-08-01 14:00:00,2025-07-29 01:03:21.139,7495.0,1197.0,1055.0,15641.0,30.0,2024-10-16 11:22:43.468000,450.0,5355.0,26244.0,10678.0,9585.0,6027.0,7926.0,21386.0,6123.0,20262.0
16 - 17,2025-08-01 17:00:00,2782.0,2025-08-01,2025-08-01 15:00:00,2025-07-29 01:03:21.139,6455.0,1046.0,1055.0,15747.0,30.0,2024-10-16 11:22:43.468000,450.0,4783.0,26244.0,9963.0,10289.0,5427.0,7181.0,21386.0,6122.0,20252.0
17 - 18,2025-08-01 18:00:00,2798.0,2025-08-01,2025-08-01 16:00:00,2025-07-29 01:03:21.139,4900.0,901.0,1055.0,16732.0,30.0,2024-10-16 11:22:43.468000,450.0,4106.0,26244.0,8363.0,11916.0,4786.0,5564.0,21386.0,6098.0,20279.0
18 - 19,2025-08-01 19:00:00,2841.0,2025-08-01,2025-08-01 17:00:00,2025-07-29 01:03:21.139,3078.0,770.0,1055.0,18057.0,30.0,2024-10-16 11:22:43.468000,450.0,3261.0,26244.0,7357.0,14088.0,3939.0,4516.0,22538.0,6091.0,21445.0
19 - 20,2025-08-01 20:00:00,2861.0,2025-08-01,2025-08-01 18:00:00,2025-07-29 01:03:21.139,1361.0,701.0,1055.0,19156.0,30.0,2024-10-16 11:22:43.468000,450.0,2535.0,26244.0,5755.0,15925.0,3201.0,2894.0,22771.0,6091.0,21680.0
20 - 21,2025-08-01 21:00:00,2837.0,2025-08-01,2025-08-01 19:00:00,2025-07-29 01:03:21.139,251.0,762.0,132.0,19610.0,30.0,2024-10-16 11:22:43.468000,450.0,2156.0,26244.0,5731.0,16800.0,2780.0,2894.0,22683.0,6091.0,22530.0
21 - 22,2025-08-01 22:00:00,2744.0,2025-08-01,2025-08-01 20:00:00,2025-07-29 01:03:21.139,4.0,951.0,0.0,19085.0,30.0,2024-10-16 11:22:43.468000,450.0,2216.0,26244.0,6327.0,16192.0,2863.0,3583.0,22538.0,6091.0,22519.0
22 - 23,2025-08-01 23:00:00,2552.0,2025-08-01,2025-08-01 21:00:00,2025-07-29 01:03:21.139,0.0,1188.0,0.0,17712.0,30.0,2024-10-02 11:28:03.900000,450.0,2369.0,0.0,7409.0,14700.0,2982.0,4857.0,22111.0,6091.0,22109.0
