period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 22:13:25.971,0.0,2868.0,0.0,15977.0,167.0,2024-10-01 03:51:19.304000,0.0,15910.0,0.0,4031.0,11127.0,4684.0,2558.0,19095.0,8691.0,15158.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 22:13:25.971,0.0,2914.0,0.0,14730.0,811.0,2024-10-01 03:51:19.304000,0.0,14022.0,0.0,5965.0,9309.0,4611.0,4576.0,18877.0,8818.0,15274.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 22:13:25.971,0.0,2850.0,0.0,14013.0,879.0,2024-10-01 03:51:19.304000,0.0,13130.0,0.0,7368.0,8603.0,4531.0,6038.0,18743.0,8933.0,15971.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 22:13:25.971,0.0,2654.0,0.0,13683.0,940.0,2024-10-01 03:51:19.304000,0.0,12767.0,0.0,8678.0,8411.0,4333.0,7378.0,18754.0,8921.0,17088.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 22:13:25.971,0.0,2476.0,0.0,13659.0,1159.0,2024-10-01 03:51:19.304000,0.0,12540.0,0.0,9472.0,8345.0,4155.0,8174.0,18760.0,8916.0,17817.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 22:13:25.971,0.0,2331.0,0.0,13771.0,1440.0,2024-10-01 03:51:19.304000,0.0,12366.0,0.0,9897.0,8319.0,4012.0,8591.0,18764.0,8912.0,18216.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 22:22:45.735,73.0,2198.0,0.0,14165.0,1257.0,2024-10-01 03:51:19.304000,0.0,12852.0,0.0,9388.0,8992.0,3917.0,8036.0,18765.0,8912.0,18380.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 22:22:45.735,900.0,2015.0,496.0,15632.0,1509.0,2024-10-01 03:51:19.304000,0.0,14246.0,0.0,8294.0,9935.0,4188.0,6755.0,18770.0,8920.0,18229.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 22:22:45.735,3269.0,1615.0,644.0,15948.0,1003.0,2024-10-16 11:22:43.468000,0.0,3500.0,26288.0,8094.0,10095.0,4849.0,6409.0,18757.0,8934.0,18190.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 22:22:45.735,6712.0,923.0,653.0,14619.0,-388.0,2024-10-16 11:22:43.468000,0.0,4113.0,26288.0,8782.0,9365.0,5643.0,7062.0,18714.0,8967.0,18147.0
