period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 20:03:31.182,0.0,1101.0,0.0,15609.0,2278.0,2024-10-01 03:51:19.304000,0.0,13368.0,0.0,9698.0,10367.0,2964.0,8242.0,20065.0,7804.0,20065.0
00 - 01,2025-08-13 01:00:00,2082.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 20:03:31.182,0.0,1241.0,99.0,14353.0,30.0,2024-10-01 03:51:19.304000,0.0,2243.0,0.0,8789.0,11424.0,2898.0,6707.0,20310.0,7314.0,20213.0
01 - 02,2025-08-13 02:00:00,1984.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 20:03:31.182,0.0,1358.0,99.0,13652.0,30.0,2024-10-01 03:51:19.304000,0.0,2307.0,0.0,9398.0,10635.0,2987.0,7414.0,20132.0,7492.0,20033.0
02 - 03,2025-08-13 03:00:00,1929.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 20:03:31.182,0.0,1453.0,99.0,13258.0,30.0,2024-10-01 03:51:19.304000,0.0,2377.0,0.0,9888.0,10146.0,3082.0,7959.0,20132.0,7492.0,20033.0
03 - 04,2025-08-13 04:00:00,1911.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 20:03:31.182,0.0,1501.0,99.0,13198.0,30.0,2024-10-01 03:51:19.304000,0.0,2420.0,0.0,9996.0,10038.0,3130.0,8085.0,20132.0,7492.0,20033.0
04 - 05,2025-08-13 05:00:00,1922.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 20:03:31.182,0.0,1512.0,99.0,13208.0,30.0,2024-10-01 03:51:19.304000,0.0,2431.0,0.0,9996.0,10038.0,3140.0,8074.0,20132.0,7492.0,20033.0
05 - 06,2025-08-13 06:00:00,1982.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 20:23:26.019,48.0,1527.0,99.0,13613.0,30.0,2024-10-01 03:51:19.304000,0.0,2486.0,0.0,9629.0,10404.0,3179.0,7647.0,20132.0,7492.0,20033.0
06 - 07,2025-08-13 07:00:00,2269.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 20:23:26.019,697.0,1488.0,1022.0,15299.0,30.0,2024-10-01 03:51:19.304000,0.0,2766.0,0.0,7851.0,11857.0,3412.0,5582.0,20730.0,7492.0,19708.0
07 - 08,2025-08-13 08:00:00,2486.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 20:23:26.019,2643.0,1300.0,1154.0,15757.0,30.0,2024-10-16 11:22:43.468000,0.0,3425.0,26285.0,7718.0,11662.0,4066.0,5232.0,20534.0,7492.0,19380.0
08 - 09,2025-08-13 09:00:00,2574.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 20:23:26.019,5433.0,798.0,1154.0,14818.0,30.0,2024-10-16 11:22:43.468000,0.0,4087.0,26285.0,8979.0,9999.0,4789.0,6406.0,20132.0,7495.0,18978.0
09 - 10,2025-08-13 10:00:00,2558.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 20:23:26.019,7988.0,419.0,1223.0,13675.0,30.0,2024-10-16 11:22:43.468000,0.0,4728.0,26285.0,10764.0,8146.0,5499.0,8206.0,20132.0,7496.0,18909.0
10 - 11,2025-08-13 11:00:00,2528.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 20:23:26.019,9770.0,353.0,1154.0,13272.0,30.0,2024-10-16 11:22:43.468000,0.0,5379.0,26285.0,11663.0,7057.0,6185.0,9134.0,20132.0,7496.0,18719.0
11 - 12,2025-08-13 12:00:00,2575.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 20:23:26.019,10561.0,381.0,1154.0,13166.0,30.0,2024-10-16 11:22:43.468000,0.0,5736.0,26285.0,12182.0,6564.0,6572.0,9607.0,20132.0,7496.0,18746.0
12 - 13,2025-08-13 13:00:00,2580.0,2025-08-13,2025-08-13 11:00:00,2025-08-11 20:23:26.019,10797.0,406.0,1154.0,13086.0,30.0,2024-10-16 11:22:43.468000,0.0,5855.0,26285.0,12400.0,6354.0,6702.0,9820.0,20132.0,7496.0,18753.0
13 - 14,2025-08-13 14:00:00,2586.0,2025-08-13,2025-08-13 12:00:00,2025-08-11 20:23:26.019,10737.0,411.0,1154.0,13143.0,30.0,2024-10-16 11:22:43.468000,0.0,5837.0,26285.0,12321.0,6432.0,6681.0,9735.0,20132.0,7496.0,18753.0
14 - 15,2025-08-13 15:00:00,2583.0,2025-08-13,2025-08-13 13:00:00,2025-08-11 20:23:26.019,10343.0,406.0,1154.0,13341.0,30.0,2024-10-16 11:22:43.468000,0.0,5676.0,26285.0,11942.0,6812.0,6500.0,9359.0,20132.0,7494.0,18753.0
15 - 16,2025-08-13 16:00:00,2654.0,2025-08-13,2025-08-13 14:00:00,2025-08-11 20:23:26.019,9671.0,410.0,1154.0,14103.0,30.0,2024-10-16 11:22:43.468000,0.0,5438.0,26285.0,10907.0,7863.0,6210.0,8253.0,20132.0,7492.0,18770.0
16 - 17,2025-08-13 17:00:00,2701.0,2025-08-13,2025-08-13 15:00:00,2025-08-11 20:23:26.019,8504.0,440.0,1180.0,14334.0,30.0,2024-10-16 11:22:43.468000,0.0,5016.0,26285.0,10443.0,8510.0,5794.0,7741.0,20132.0,7492.0,18953.0
17 - 18,2025-08-13 18:00:00,2725.0,2025-08-13,2025-08-13 16:00:00,2025-08-11 20:23:26.019,6441.0,518.0,1154.0,15331.0,30.0,2024-10-16 11:22:43.468000,0.0,4305.0,26285.0,8760.0,10248.0,5053.0,6035.0,20162.0,7492.0,19008.0
18 - 19,2025-08-13 19:00:00,2736.0,2025-08-13,2025-08-13 17:00:00,2025-08-11 20:23:26.019,3644.0,733.0,1067.0,16978.0,30.0,2024-10-16 11:22:43.468000,0.0,3402.0,26285.0,7401.0,12816.0,4132.0,4665.0,21284.0,7492.0,20217.0
19 - 20,2025-08-13 20:00:00,2742.0,2025-08-13,2025-08-13 18:00:00,2025-08-11 20:23:26.019,1214.0,1205.0,1055.0,18377.0,30.0,2024-10-16 11:22:43.468000,0.0,2915.0,26285.0,5789.0,14672.0,3675.0,3048.0,21517.0,7492.0,20462.0
20 - 21,2025-08-13 21:00:00,2748.0,2025-08-13,2025-08-13 19:00:00,2025-08-11 20:23:26.019,136.0,1847.0,132.0,19024.0,30.0,2024-10-16 11:22:43.468000,0.0,3128.0,26285.0,6073.0,15114.0,3880.0,3325.0,21319.0,7492.0,21187.0
21 - 22,2025-08-13 22:00:00,2665.0,2025-08-13,2025-08-13 20:00:00,2025-08-11 20:23:26.019,2.0,2424.0,0.0,18507.0,30.0,2024-10-16 11:22:43.468000,0.0,3580.0,26285.0,7154.0,14130.0,4347.0,4489.0,21284.0,7492.0,21284.0
22 - 23,2025-08-13 23:00:00,2454.0,2025-08-13,2025-08-13 21:00:00,2025-08-11 20:03:31.182,0.0,2932.0,0.0,17001.0,30.0,2024-10-01 03:51:19.304000,0.0,4000.0,0.0,8125.0,12281.0,4690.0,5672.0,20407.0,7492.0,20407.0
