period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 20:53:25.589,0.0,4123.0,0.0,15399.0,-1068.0,2024-10-01 03:51:19.304000,0.0,16863.0,0.0,5026.0,10606.0,5861.0,3545.0,18599.0,9191.0,15632.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 20:53:25.589,0.0,3989.0,0.0,13928.0,-724.0,2024-10-01 03:51:19.304000,0.0,14771.0,0.0,6950.0,9046.0,5606.0,5633.0,18958.0,8728.0,15996.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 20:53:25.589,0.0,3879.0,0.0,13100.0,-476.0,2024-10-01 03:51:19.304000,0.0,13637.0,0.0,8798.0,8095.0,5482.0,7558.0,19008.0,8657.0,16893.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 20:53:25.589,0.0,3725.0,0.0,12751.0,-211.0,2024-10-01 03:51:19.304000,0.0,13086.0,0.0,9864.0,7655.0,5307.0,8655.0,19019.0,8647.0,17518.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 20:53:25.589,0.0,3515.0,0.0,12588.0,-27.0,2024-10-01 03:51:19.304000,0.0,12715.0,0.0,10373.0,7520.0,5095.0,9179.0,19027.0,8638.0,17893.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 20:53:25.589,0.0,3259.0,0.0,12388.0,1.0,2024-10-01 03:51:19.304000,0.0,12439.0,0.0,10583.0,7550.0,4837.0,9407.0,19036.0,8629.0,18134.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 20:53:25.589,38.0,2942.0,0.0,11811.0,-511.0,2024-10-01 03:51:19.304000,0.0,12270.0,0.0,10631.0,7784.0,4538.0,9479.0,19041.0,8625.0,18414.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 20:53:25.589,761.0,2486.0,0.0,11592.0,-1177.0,2024-10-01 03:51:19.304000,0.0,12766.0,0.0,10371.0,8336.0,4433.0,9219.0,19041.0,8624.0,18707.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 20:53:25.589,2994.0,1830.0,252.0,11360.0,-1580.0,2024-10-01 03:51:19.304000,0.0,12952.0,0.0,10540.0,8195.0,4745.0,9305.0,19028.0,8637.0,18735.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 20:53:25.589,6215.0,952.0,286.0,10444.0,-1908.0,2024-10-01 03:51:19.304000,0.0,12332.0,0.0,11657.0,7108.0,5244.0,10342.0,18984.0,8685.0,18766.0
