period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 20:13:15.749,0.0,228.0,248.0,15292.0,2703.0,2024-10-01 03:51:19.304000,210.0,12405.0,0.0,5448.0,10454.0,2136.0,3993.0,20554.0,7515.0,15902.0
00 - 01,2025-08-19 01:00:00,1347.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 20:13:15.749,0.0,307.0,33.0,14148.0,2486.0,2024-10-01 03:51:19.304000,0.0,11645.0,0.0,7451.0,9631.0,2031.0,6104.0,20074.0,7619.0,17082.0
01 - 02,2025-08-19 02:00:00,1276.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 20:13:15.749,0.0,353.0,0.0,13462.0,2614.0,2024-10-01 03:51:19.304000,0.0,10848.0,0.0,9570.0,8845.0,2004.0,8294.0,19889.0,7753.0,18415.0
02 - 03,2025-08-19 03:00:00,1244.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 20:03:35.491,0.0,427.0,0.0,13113.0,2634.0,2024-10-01 03:51:19.304000,0.0,10479.0,0.0,10887.0,8418.0,2061.0,9643.0,19900.0,7743.0,19305.0
03 - 04,2025-08-19 04:00:00,1239.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 20:03:35.491,0.0,531.0,0.0,13057.0,2510.0,2024-10-01 03:51:19.304000,0.0,10527.0,0.0,11206.0,8357.0,2191.0,9967.0,19908.0,7734.0,19563.0
04 - 05,2025-08-19 05:00:00,1246.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 20:03:35.491,0.0,629.0,0.0,13132.0,2257.0,2024-10-01 03:51:19.304000,0.0,10827.0,0.0,11160.0,8584.0,2292.0,9914.0,19913.0,7730.0,19743.0
05 - 06,2025-08-19 06:00:00,1289.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 20:03:35.491,34.0,674.0,0.0,13586.0,1294.0,2024-10-01 03:51:19.304000,0.0,12185.0,0.0,9971.0,9938.0,2354.0,8682.0,19937.0,7726.0,19909.0
06 - 07,2025-08-19 07:00:00,1476.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 20:03:35.491,688.0,664.0,0.0,15292.0,2139.0,2024-10-01 03:51:19.304000,0.0,13302.0,0.0,9631.0,10421.0,2732.0,8155.0,20082.0,7730.0,20053.0
07 - 08,2025-08-19 08:00:00,1622.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 20:03:35.491,2825.0,558.0,137.0,15719.0,1216.0,2024-10-16 11:22:43.468000,0.0,2214.0,26322.0,9001.0,10912.0,3590.0,7379.0,20073.0,7773.0,19913.0
08 - 09,2025-08-19 09:00:00,1657.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 20:03:35.491,5976.0,342.0,157.0,14394.0,-56.0,2024-10-16 11:22:43.468000,0.0,3186.0,26322.0,9918.0,9778.0,4672.0,8261.0,19899.0,7810.0,19696.0
