period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-24 00:00:00,2018.0,2025-08-23,2025-08-23 22:00:00,2025-08-21 08:03:00.726,0.0,2765.0,0.0,13871.0,30.0,2024-10-01 03:51:19.304000,0.0,3641.0,0.0,11500.0,9427.0,4414.0,9482.0,20927.0,7008.0,20927.0
00 - 01,2025-08-24 01:00:00,1854.0,2025-08-24,2025-08-23 23:00:00,2025-08-21 08:03:00.726,0.0,2901.0,0.0,12758.0,30.0,2024-10-01 03:51:19.304000,0.0,3699.0,0.0,12663.0,8302.0,4426.0,10809.0,20965.0,7008.0,20965.0
01 - 02,2025-08-24 02:00:00,1774.0,2025-08-24,2025-08-24 00:00:00,2025-08-21 08:03:00.726,0.0,3030.0,0.0,12191.0,30.0,2024-10-01 03:51:19.304000,0.0,3805.0,0.0,13058.0,7625.0,4536.0,11284.0,20683.0,7008.0,20683.0
02 - 03,2025-08-24 03:00:00,1732.0,2025-08-24,2025-08-24 01:00:00,2025-08-21 08:03:00.726,0.0,3201.0,0.0,11892.0,30.0,2024-10-01 03:51:19.304000,0.0,3954.0,0.0,13498.0,7155.0,4707.0,11766.0,20653.0,7008.0,20653.0
03 - 04,2025-08-24 04:00:00,1704.0,2025-08-24,2025-08-24 02:00:00,2025-08-21 08:03:00.726,0.0,3386.0,0.0,11692.0,30.0,2024-10-01 03:51:19.304000,0.0,4120.0,0.0,13883.0,6770.0,4892.0,12179.0,20653.0,7008.0,20653.0
04 - 05,2025-08-24 05:00:00,1675.0,2025-08-24,2025-08-24 03:00:00,2025-08-21 08:03:00.726,0.0,3498.0,0.0,11488.0,30.0,2024-10-01 03:51:19.304000,0.0,4216.0,0.0,14198.0,6455.0,5003.0,12524.0,20653.0,7008.0,20653.0
05 - 06,2025-08-24 06:00:00,1643.0,2025-08-24,2025-08-24 04:00:00,2025-08-21 08:03:00.726,3.0,3499.0,0.0,11262.0,30.0,2024-10-01 03:51:19.304000,0.0,4207.0,0.0,14426.0,6227.0,5005.0,12782.0,20653.0,7008.0,20653.0
06 - 07,2025-08-24 07:00:00,1691.0,2025-08-24,2025-08-24 05:00:00,2025-08-21 08:03:00.726,437.0,3288.0,923.0,11351.0,30.0,2024-10-01 03:51:19.304000,0.0,4191.0,0.0,13394.0,6336.0,4986.0,11704.0,20653.0,7008.0,19730.0
07 - 08,2025-08-24 08:00:00,1796.0,2025-08-24,2025-08-24 06:00:00,2025-08-21 08:03:00.726,2022.0,2958.0,1464.0,11211.0,30.0,2024-10-01 03:51:19.304000,0.0,4528.0,0.0,13361.0,5829.0,5353.0,11565.0,20653.0,7008.0,19189.0
08 - 09,2025-08-24 09:00:00,1910.0,2025-08-24,2025-08-24 07:00:00,2025-08-21 08:03:00.726,4215.0,2738.0,1522.0,10829.0,30.0,2024-10-01 03:51:19.304000,0.0,5214.0,0.0,14426.0,4705.0,6094.0,12516.0,20653.0,7008.0,19131.0
