period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-02 00:00:00,2309.0,2025-08-01,2025-08-01 22:00:00,2025-07-30 09:22:50.571,0.0,1394.0,0.0,15821.0,30.0,2024-10-02 11:28:03.900000,450.0,2411.0,0.0,8680.0,12606.0,3185.0,6370.0,21285.0,6369.0,21285.0
00 - 01,2025-08-02 01:00:00,2147.0,2025-08-02,2025-08-01 23:00:00,2025-07-30 09:22:50.571,0.0,1467.0,0.0,14668.0,30.0,2024-10-02 11:28:03.900000,450.0,2382.0,0.0,9270.0,11505.0,3132.0,7123.0,20775.0,7094.0,20775.0
01 - 02,2025-08-02 02:00:00,2037.0,2025-08-02,2025-08-02 00:00:00,2025-07-30 09:22:50.571,0.0,1528.0,0.0,13880.0,30.0,2024-10-02 11:28:03.900000,450.0,2407.0,0.0,9731.0,10680.0,3170.0,7693.0,20410.0,7198.0,20410.0
02 - 03,2025-08-02 03:00:00,1971.0,2025-08-02,2025-08-02 01:00:00,2025-07-30 09:22:50.571,0.0,1530.0,0.0,13405.0,30.0,2024-10-02 11:28:03.900000,450.0,2376.0,0.0,10185.0,10225.0,3150.0,8215.0,20410.0,7198.0,20410.0
03 - 04,2025-08-02 04:00:00,1941.0,2025-08-02,2025-08-02 02:00:00,2025-07-30 09:22:50.571,0.0,1472.0,0.0,13194.0,30.0,2024-10-02 11:28:03.900000,450.0,2308.0,0.0,10333.0,10077.0,3087.0,8392.0,20410.0,7198.0,20410.0
04 - 05,2025-08-02 05:00:00,1909.0,2025-08-02,2025-08-02 03:00:00,2025-07-30 09:22:50.571,0.0,1421.0,0.0,12968.0,30.0,2024-10-02 11:28:03.900000,450.0,2247.0,0.0,10507.0,9903.0,3035.0,8598.0,20410.0,7198.0,20410.0
05 - 06,2025-08-02 06:00:00,1884.0,2025-08-02,2025-08-02 04:00:00,2025-07-30 09:22:50.571,183.0,1302.0,0.0,12684.0,30.0,2024-10-02 11:28:03.900000,450.0,2197.0,0.0,10753.0,9658.0,2996.0,8868.0,20410.0,7198.0,20410.0
06 - 07,2025-08-02 07:00:00,1985.0,2025-08-02,2025-08-02 05:00:00,2025-07-30 09:22:50.571,931.0,1036.0,923.0,12983.0,30.0,2024-10-02 11:28:03.900000,450.0,2275.0,0.0,9646.0,9871.0,3082.0,7661.0,20440.0,7198.0,19517.0
07 - 08,2025-08-02 08:00:00,2131.0,2025-08-02,2025-08-02 06:00:00,2025-07-30 09:22:50.571,2443.0,797.0,1055.0,13182.0,30.0,2024-10-02 11:28:03.900000,450.0,2686.0,0.0,9700.0,9655.0,3496.0,7569.0,20410.0,7198.0,19355.0
08 - 09,2025-08-02 09:00:00,2258.0,2025-08-02,2025-08-02 07:00:00,2025-07-30 09:22:50.571,4575.0,722.0,1055.0,12946.0,30.0,2024-10-02 11:28:03.900000,450.0,3477.0,0.0,10753.0,8603.0,4313.0,8495.0,20410.0,7202.0,19355.0
09 - 10,2025-08-02 10:00:00,2333.0,2025-08-02,2025-08-02 08:00:00,2025-07-30 09:22:50.571,6497.0,799.0,1055.0,12755.0,30.0,2024-10-02 11:28:03.900000,450.0,4335.0,0.0,11829.0,7526.0,5199.0,9496.0,20410.0,7202.0,19355.0
10 - 11,2025-08-02 11:00:00,2369.0,2025-08-02,2025-08-02 09:00:00,2025-07-30 09:22:50.571,7771.0,932.0,1055.0,13105.0,30.0,2024-10-02 11:28:03.900000,450.0,5007.0,0.0,12158.0,7197.0,5878.0,9790.0,20410.0,7202.0,19355.0
11 - 12,2025-08-02 12:00:00,2383.0,2025-08-02,2025-08-02 10:00:00,2025-07-30 09:22:50.571,8246.0,1055.0,1055.0,12939.0,30.0,2024-10-02 11:28:03.900000,450.0,5312.0,0.0,12652.0,6703.0,6206.0,10269.0,20410.0,7202.0,19355.0
12 - 13,2025-08-02 13:00:00,2384.0,2025-08-02,2025-08-02 11:00:00,2025-07-30 09:22:50.571,8324.0,1078.0,1055.0,12916.0,30.0,2024-10-02 11:28:03.900000,450.0,5359.0,0.0,12731.0,6624.0,6262.0,10348.0,20410.0,7202.0,19355.0
13 - 14,2025-08-02 14:00:00,2378.0,2025-08-02,2025-08-02 12:00:00,2025-07-30 09:22:50.571,8198.0,1065.0,1055.0,12919.0,30.0,2024-10-02 11:28:03.900000,450.0,5294.0,0.0,12660.0,6696.0,6193.0,10282.0,20410.0,7202.0,19355.0
14 - 15,2025-08-02 15:00:00,2317.0,2025-08-02,2025-08-02 13:00:00,2025-07-30 09:22:50.571,7661.0,992.0,1055.0,12786.0,30.0,2024-10-02 11:28:03.900000,450.0,4992.0,0.0,12482.0,6874.0,5883.0,10165.0,20410.0,7202.0,19355.0
15 - 16,2025-08-02 16:00:00,2327.0,2025-08-02,2025-08-02 14:00:00,2025-07-30 09:22:50.571,6926.0,885.0,1055.0,13144.0,30.0,2024-10-02 11:28:03.900000,450.0,4601.0,0.0,11697.0,7659.0,5456.0,9370.0,20410.0,7202.0,19355.0
16 - 17,2025-08-02 17:00:00,2327.0,2025-08-02,2025-08-02 15:00:00,2025-07-30 09:22:50.571,5968.0,753.0,1055.0,12923.0,30.0,2024-10-02 11:28:03.900000,450.0,4065.0,0.0,11366.0,7989.0,4904.0,9039.0,20410.0,7202.0,19355.0
17 - 18,2025-08-02 18:00:00,2350.0,2025-08-02,2025-08-02 16:00:00,2025-07-30 09:22:50.571,4542.0,584.0,1055.0,13559.0,30.0,2024-10-02 11:28:03.900000,450.0,3342.0,0.0,9951.0,9405.0,4125.0,7601.0,20410.0,7202.0,19355.0
18 - 19,2025-08-02 19:00:00,2389.0,2025-08-02,2025-08-02 17:00:00,2025-07-30 09:22:50.571,2850.0,415.0,1055.0,14786.0,30.0,2024-10-02 11:28:03.900000,450.0,2552.0,0.0,8704.0,11377.0,3379.0,6315.0,21135.0,7198.0,20080.0
19 - 20,2025-08-02 20:00:00,2389.0,2025-08-02,2025-08-02 18:00:00,2025-07-30 09:22:50.571,1268.0,339.0,1055.0,15672.0,30.0,2024-10-02 11:28:03.900000,450.0,1857.0,0.0,7828.0,12910.0,2732.0,5439.0,21793.0,7198.0,20738.0
20 - 21,2025-08-02 21:00:00,2369.0,2025-08-02,2025-08-02 19:00:00,2025-07-30 09:22:50.571,237.0,348.0,132.0,16105.0,30.0,2024-10-02 11:28:03.900000,450.0,1467.0,0.0,7763.0,13771.0,2304.0,5395.0,21666.0,7198.0,21534.0
21 - 22,2025-08-02 22:00:00,2322.0,2025-08-02,2025-08-02 20:00:00,2025-07-30 09:22:50.571,4.0,417.0,0.0,15904.0,30.0,2024-10-02 11:28:03.900000,450.0,1428.0,0.0,7945.0,13617.0,2257.0,5622.0,21562.0,7198.0,21562.0
22 - 23,2025-08-02 23:00:00,2212.0,2025-08-02,2025-08-02 21:00:00,2025-07-30 09:22:50.571,0.0,546.0,0.0,15119.0,30.0,2024-10-02 11:28:03.900000,450.0,1502.0,0.0,8776.0,12786.0,2303.0,6564.0,21562.0,7198.0,21562.0
