period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-12 11:02:50.869,0.0,1000.0,0.0,15611.0,2096.0,2024-10-01 03:51:19.304000,0.0,13475.0,0.0,9379.0,10641.0,2873.0,7923.0,20020.0,7849.0,20020.0
00 - 01,2025-08-13 01:00:00,1362.0,2025-08-13,2025-08-12 23:00:00,2025-08-12 11:02:50.869,0.0,1319.0,99.0,14615.0,45.0,2024-10-01 03:51:19.304000,0.0,2332.0,0.0,8209.0,11587.0,2984.0,6847.0,19892.0,7732.0,19796.0
01 - 02,2025-08-13 02:00:00,1302.0,2025-08-13,2025-08-13 00:00:00,2025-08-12 11:02:50.869,0.0,1459.0,99.0,13953.0,42.0,2024-10-01 03:51:19.304000,0.0,2420.0,0.0,8838.0,10816.0,3095.0,7536.0,19753.0,7871.0,19654.0
02 - 03,2025-08-13 03:00:00,1271.0,2025-08-13,2025-08-13 01:00:00,2025-08-12 11:02:50.869,0.0,1520.0,99.0,13609.0,36.0,2024-10-01 03:51:19.304000,0.0,2461.0,0.0,9241.0,10417.0,3155.0,7970.0,19758.0,7866.0,19659.0
03 - 04,2025-08-13 04:00:00,1271.0,2025-08-13,2025-08-13 02:00:00,2025-08-12 11:02:50.869,0.0,1556.0,99.0,13644.0,35.0,2024-10-01 03:51:19.304000,0.0,2497.0,0.0,9241.0,10418.0,3191.0,7970.0,19758.0,7866.0,19659.0
04 - 05,2025-08-13 05:00:00,1276.0,2025-08-13,2025-08-13 03:00:00,2025-08-12 11:02:50.869,0.0,1577.0,99.0,13703.0,43.0,2024-10-01 03:51:19.304000,0.0,2519.0,0.0,9222.0,10448.0,3212.0,7946.0,19769.0,7855.0,19670.0
05 - 06,2025-08-13 06:00:00,1314.0,2025-08-13,2025-08-13 04:00:00,2025-08-12 11:02:50.869,62.0,1621.0,99.0,14149.0,50.0,2024-10-01 03:51:19.304000,0.0,2610.0,0.0,8858.0,10813.0,3286.0,7544.0,19770.0,7854.0,19671.0
06 - 07,2025-08-13 07:00:00,1486.0,2025-08-13,2025-08-13 05:00:00,2025-08-12 11:02:50.869,729.0,1586.0,1022.0,15787.0,50.0,2024-10-01 03:51:19.304000,0.0,2906.0,0.0,7164.0,12186.0,3550.0,5678.0,20373.0,7858.0,19351.0
07 - 08,2025-08-13 08:00:00,1624.0,2025-08-13,2025-08-13 06:00:00,2025-08-12 11:02:50.869,2653.0,1395.0,1154.0,16174.0,35.0,2024-10-16 11:22:43.468000,0.0,3557.0,26285.0,7065.0,11930.0,4209.0,5441.0,20149.0,7867.0,18995.0
08 - 09,2025-08-13 09:00:00,1657.0,2025-08-13,2025-08-13 07:00:00,2025-08-12 11:02:50.869,5420.0,862.0,1001.0,14860.0,35.0,2024-10-16 11:22:43.468000,0.0,4160.0,26285.0,8650.0,9932.0,4893.0,6993.0,19736.0,7891.0,18582.0
09 - 10,2025-08-13 10:00:00,1644.0,2025-08-13,2025-08-13 08:00:00,2025-08-12 11:02:50.869,7969.0,425.0,1070.0,13685.0,25.0,2024-10-16 11:22:43.468000,0.0,4729.0,26285.0,10333.0,8154.0,5506.0,8689.0,19711.0,7917.0,18487.0
