period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 03:03:20.752,0.0,1832.0,0.0,13238.0,907.0,2024-10-01 03:51:19.304000,210.0,12330.0,0.0,10617.0,8825.0,3507.0,9331.0,19813.0,7922.0,19442.0
00 - 01,2025-08-18 01:00:00,1474.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 03:03:20.752,0.0,1802.0,0.0,12319.0,30.0,2024-10-01 03:51:19.304000,210.0,2576.0,0.0,12102.0,8866.0,3423.0,10628.0,20981.0,7533.0,20968.0
01 - 02,2025-08-18 02:00:00,1435.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 03:03:20.752,0.0,1666.0,2.0,12220.0,30.0,2024-10-01 03:51:19.304000,210.0,2427.0,0.0,12102.0,8940.0,3250.0,10667.0,21044.0,7472.0,21042.0
02 - 03,2025-08-18 03:00:00,1414.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 03:03:20.752,0.0,1556.0,0.0,12107.0,30.0,2024-10-01 03:51:19.304000,210.0,2315.0,0.0,12102.0,8942.0,3136.0,10688.0,21044.0,7472.0,21044.0
03 - 04,2025-08-18 04:00:00,1412.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 03:03:20.752,0.0,1551.0,0.0,12102.0,30.0,2024-10-01 03:51:19.304000,210.0,2310.0,0.0,12102.0,8942.0,3131.0,10690.0,21044.0,7472.0,21044.0
04 - 05,2025-08-18 05:00:00,1422.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 03:03:20.752,0.0,1529.0,0.0,12080.0,30.0,2024-10-01 03:51:19.304000,210.0,2288.0,0.0,12102.0,8942.0,3108.0,10680.0,21044.0,7472.0,21044.0
05 - 06,2025-08-18 06:00:00,1316.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 02:33:30.884,15.0,1469.0,0.0,12436.0,30.0,2024-10-01 03:51:19.304000,210.0,2256.0,0.0,11695.0,9350.0,3057.0,10379.0,21044.0,7472.0,21044.0
06 - 07,2025-08-18 07:00:00,1499.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 02:33:30.884,583.0,1313.0,1152.0,14673.0,30.0,2024-10-01 03:51:19.304000,210.0,2462.0,0.0,8476.0,11446.0,3197.0,6977.0,21074.0,7496.0,19922.0
07 - 08,2025-08-18 08:00:00,1310.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 02:33:30.884,2230.0,995.0,1316.0,15564.0,30.0,2024-10-16 11:22:43.468000,210.0,2880.0,26295.0,8052.0,11950.0,3584.0,6742.0,21318.0,7530.0,20002.0
08 - 09,2025-08-18 09:00:00,1951.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 02:33:30.884,4477.0,766.0,1316.0,14881.0,30.0,2024-10-16 11:22:43.468000,210.0,3580.0,26295.0,9211.0,10517.0,4334.0,7260.0,21044.0,7536.0,19728.0
09 - 10,2025-08-18 10:00:00,2520.0,2025-08-18,2025-08-18 08:00:00,2025-08-17 02:33:30.884,6529.0,823.0,1316.0,13647.0,30.0,2024-10-16 11:22:43.468000,210.0,4417.0,26295.0,11367.0,8361.0,5256.0,8847.0,21044.0,7536.0,19728.0
10 - 11,2025-08-18 11:00:00,2839.0,2025-08-18,2025-08-18 09:00:00,2025-08-17 03:03:20.752,7717.0,863.0,1316.0,13418.0,30.0,2024-10-16 11:22:43.468000,210.0,4919.0,26295.0,12102.0,7626.0,5763.0,9263.0,21044.0,7536.0,19728.0
11 - 12,2025-08-18 12:00:00,2966.0,2025-08-18,2025-08-18 10:00:00,2025-08-17 03:03:20.752,8140.0,834.0,1316.0,13546.0,30.0,2024-10-16 11:22:43.468000,210.0,5063.0,26295.0,12102.0,7626.0,5890.0,9136.0,21044.0,7536.0,19728.0
12 - 13,2025-08-18 13:00:00,2993.0,2025-08-18,2025-08-18 11:00:00,2025-08-17 03:03:20.752,8234.0,831.0,1316.0,13588.0,30.0,2024-10-16 11:22:43.468000,210.0,5103.0,26295.0,12102.0,7626.0,5933.0,9109.0,21044.0,7536.0,19728.0
13 - 14,2025-08-18 14:00:00,2953.0,2025-08-18,2025-08-18 12:00:00,2025-08-17 03:03:20.752,8093.0,844.0,1316.0,13539.0,30.0,2024-10-16 11:22:43.468000,210.0,5054.0,26295.0,12102.0,7626.0,5884.0,9149.0,21044.0,7536.0,19728.0
14 - 15,2025-08-18 15:00:00,2851.0,2025-08-18,2025-08-18 13:00:00,2025-08-17 03:03:20.752,7733.0,862.0,1316.0,13396.0,30.0,2024-10-16 11:22:43.468000,210.0,4912.0,26295.0,12102.0,7626.0,5740.0,9251.0,21044.0,7504.0,19728.0
15 - 16,2025-08-18 16:00:00,2697.0,2025-08-18,2025-08-18 14:00:00,2025-08-17 02:33:30.884,7169.0,875.0,1316.0,13231.0,30.0,2024-10-16 11:22:43.468000,210.0,4692.0,26295.0,12061.0,7667.0,5534.0,9364.0,21044.0,7500.0,19728.0
16 - 17,2025-08-18 17:00:00,2431.0,2025-08-18,2025-08-18 15:00:00,2025-08-17 02:33:30.884,6174.0,870.0,1303.0,14121.0,30.0,2024-10-16 11:22:43.468000,210.0,4328.0,26295.0,10767.0,8961.0,5130.0,8336.0,21044.0,7500.0,19728.0
17 - 18,2025-08-18 18:00:00,1809.0,2025-08-18,2025-08-18 16:00:00,2025-08-17 02:33:30.884,4574.0,810.0,1303.0,15573.0,30.0,2024-10-16 11:22:43.468000,210.0,3749.0,26295.0,8742.0,10986.0,4557.0,6933.0,21044.0,7500.0,19728.0
18 - 19,2025-08-18 19:00:00,1873.0,2025-08-18,2025-08-18 17:00:00,2025-08-17 02:33:30.884,2601.0,675.0,1303.0,17371.0,30.0,2024-10-16 11:22:43.468000,210.0,2881.0,26295.0,7611.0,13655.0,3687.0,5738.0,22582.0,7114.0,21266.0
19 - 20,2025-08-18 20:00:00,1898.0,2025-08-18,2025-08-18 18:00:00,2025-08-17 02:33:30.884,879.0,570.0,1303.0,18598.0,30.0,2024-10-16 11:22:43.468000,210.0,2146.0,26295.0,5943.0,15585.0,2983.0,4045.0,22844.0,7059.0,21528.0
20 - 21,2025-08-18 21:00:00,1899.0,2025-08-18,2025-08-18 19:00:00,2025-08-17 02:33:30.884,55.0,556.0,380.0,19078.0,30.0,2024-10-16 11:22:43.468000,210.0,1827.0,26295.0,5822.0,16422.0,2627.0,3923.0,22637.0,7059.0,22244.0
21 - 22,2025-08-18 22:00:00,1833.0,2025-08-18,2025-08-18 20:00:00,2025-08-17 02:33:30.884,0.0,501.0,248.0,18398.0,30.0,2024-10-16 11:22:43.468000,210.0,1713.0,26295.0,6494.0,15881.0,2486.0,4661.0,22637.0,7059.0,22376.0
22 - 23,2025-08-18 23:00:00,1754.0,2025-08-18,2025-08-18 21:00:00,2025-08-17 02:33:30.884,0.0,440.0,248.0,16867.0,30.0,2024-10-01 03:51:19.304000,210.0,1568.0,0.0,7414.0,14535.0,2302.0,5660.0,22210.0,7059.0,21949.0
