period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-27 10:22:40.478,0.0,5562.0,0.0,17432.0,-8.0,2024-10-01 03:51:19.304000,0.0,6554.0,0.0,10015.0,10109.0,7331.0,8506.0,20225.0,7667.0,20124.0
00 - 01,2025-07-29 01:00:00,2182.0,2025-07-29,2025-07-28 23:00:00,2025-07-27 10:22:40.478,0.0,5654.0,2.0,15072.0,30.0,2024-10-01 03:51:19.304000,0.0,6478.0,0.0,12907.0,7726.0,7315.0,10724.0,20720.0,7201.0,20633.0
01 - 02,2025-07-29 02:00:00,2084.0,2025-07-29,2025-07-29 00:00:00,2025-07-27 10:22:40.478,0.0,5725.0,0.0,14365.0,30.0,2024-10-01 03:51:19.304000,0.0,6503.0,0.0,13587.0,6966.0,7368.0,11504.0,20651.0,7275.0,20554.0
02 - 03,2025-07-29 03:00:00,2017.0,2025-07-29,2025-07-29 01:00:00,2025-07-27 10:22:40.478,0.0,5740.0,0.0,14340.0,30.0,2024-10-01 03:51:19.304000,0.0,6500.0,0.0,13587.0,6966.0,7344.0,11570.0,20651.0,7275.0,20554.0
03 - 04,2025-07-29 04:00:00,2005.0,2025-07-29,2025-07-29 02:00:00,2025-07-27 10:22:40.478,0.0,5708.0,0.0,14301.0,30.0,2024-10-01 03:51:19.304000,0.0,6464.0,0.0,13587.0,6966.0,7305.0,11583.0,20651.0,7275.0,20554.0
04 - 05,2025-07-29 05:00:00,2000.0,2025-07-29,2025-07-29 03:00:00,2025-07-27 10:22:40.478,0.0,5638.0,0.0,14230.0,30.0,2024-10-01 03:51:19.304000,0.0,6393.0,0.0,13587.0,6966.0,7234.0,11588.0,20651.0,7275.0,20554.0
05 - 06,2025-07-29 06:00:00,2040.0,2025-07-29,2025-07-29 04:00:00,2025-07-27 10:22:40.478,166.0,5514.0,12.0,14272.0,30.0,2024-10-01 03:51:19.304000,0.0,6350.0,0.0,13587.0,7051.0,7191.0,11548.0,20651.0,7275.0,20638.0
06 - 07,2025-07-29 07:00:00,2349.0,2025-07-29,2025-07-29 05:00:00,2025-07-27 10:22:40.478,925.0,5260.0,923.0,15737.0,30.0,2024-10-01 03:51:19.304000,0.0,6500.0,0.0,11304.0,8424.0,7283.0,8955.0,20651.0,7275.0,19727.0
07 - 08,2025-07-29 08:00:00,2582.0,2025-07-29,2025-07-29 06:00:00,2025-07-27 10:22:40.478,2439.0,4970.0,1657.0,16560.0,30.0,2024-10-16 11:22:43.468000,0.0,6890.0,26244.0,10141.0,8885.0,7644.0,7559.0,20683.0,7275.0,19026.0
08 - 09,2025-07-29 09:00:00,2670.0,2025-07-29,2025-07-29 07:00:00,2025-07-27 10:22:40.478,4187.0,4925.0,1715.0,16206.0,30.0,2024-10-16 11:22:43.468000,0.0,7560.0,26244.0,11092.0,7816.0,8360.0,8422.0,20651.0,7312.0,18908.0
09 - 10,2025-07-29 10:00:00,2679.0,2025-07-29,2025-07-29 08:00:00,2025-07-27 10:22:40.478,5618.0,4912.0,1623.0,15479.0,30.0,2024-10-16 11:22:43.468000,0.0,8105.0,26244.0,12409.0,6498.0,8950.0,9730.0,20651.0,7317.0,18908.0
10 - 11,2025-07-29 11:00:00,2637.0,2025-07-29,2025-07-29 09:00:00,2025-07-27 10:22:40.478,6881.0,4815.0,1621.0,14712.0,30.0,2024-10-16 11:22:43.468000,0.0,8484.0,26244.0,13587.0,5320.0,9361.0,10951.0,20651.0,7317.0,18908.0
11 - 12,2025-07-29 12:00:00,2665.0,2025-07-29,2025-07-29 10:00:00,2025-07-27 10:22:40.478,7673.0,4700.0,1604.0,14977.0,30.0,2024-10-16 11:22:43.468000,0.0,8733.0,26244.0,13587.0,5320.0,9626.0,10923.0,20651.0,7317.0,18908.0
12 - 13,2025-07-29 13:00:00,2679.0,2025-07-29,2025-07-29 11:00:00,2025-07-27 10:22:40.478,7958.0,4535.0,1245.0,14944.0,30.0,2024-10-16 11:22:43.468000,0.0,8696.0,26244.0,13587.0,5320.0,9593.0,10909.0,20651.0,7317.0,18908.0
13 - 14,2025-07-29 14:00:00,2665.0,2025-07-29,2025-07-29 12:00:00,2025-07-27 10:22:40.478,7952.0,4329.0,1205.0,14734.0,30.0,2024-10-16 11:22:43.468000,0.0,8487.0,26244.0,13587.0,5320.0,9384.0,10923.0,20651.0,7317.0,18908.0
14 - 15,2025-07-29 15:00:00,2651.0,2025-07-29,2025-07-29 13:00:00,2025-07-27 10:22:40.478,7841.0,4089.0,1225.0,14445.0,30.0,2024-10-16 11:22:43.468000,0.0,8197.0,26244.0,13587.0,5320.0,9095.0,10936.0,20651.0,7317.0,18908.0
15 - 16,2025-07-29 16:00:00,2686.0,2025-07-29,2025-07-29 14:00:00,2025-07-27 10:22:40.478,7416.0,3775.0,1553.0,14517.0,30.0,2024-10-16 11:22:43.468000,0.0,7726.0,26244.0,13001.0,5890.0,8596.0,10315.0,20651.0,7312.0,18891.0
16 - 17,2025-07-29 17:00:00,2712.0,2025-07-29,2025-07-29 15:00:00,2025-07-27 10:22:40.478,6552.0,3417.0,1491.0,15188.0,30.0,2024-10-16 11:22:43.468000,0.0,7059.0,26244.0,11701.0,7295.0,7862.0,8989.0,20651.0,7314.0,18996.0
17 - 18,2025-07-29 18:00:00,2748.0,2025-07-29,2025-07-29 16:00:00,2025-07-27 10:22:40.478,5275.0,2956.0,1539.0,16153.0,30.0,2024-10-16 11:22:43.468000,0.0,6175.0,26244.0,10141.0,9142.0,6981.0,7393.0,20922.0,7315.0,19283.0
18 - 19,2025-07-29 19:00:00,2815.0,2025-07-29,2025-07-29 17:00:00,2025-07-27 10:22:40.478,3412.0,2392.0,1116.0,17675.0,30.0,2024-10-16 11:22:43.468000,0.0,4933.0,26244.0,8192.0,11968.0,5677.0,5376.0,21375.0,7311.0,20160.0
19 - 20,2025-07-29 20:00:00,2833.0,2025-07-29,2025-07-29 18:00:00,2025-07-27 10:22:40.478,1458.0,1914.0,1055.0,18894.0,30.0,2024-10-16 11:22:43.468000,0.0,3711.0,26244.0,6391.0,14427.0,4438.0,3558.0,21956.0,7279.0,20817.0
20 - 21,2025-07-29 21:00:00,2802.0,2025-07-29,2025-07-29 19:00:00,2025-07-27 10:22:40.478,316.0,1724.0,142.0,19316.0,30.0,2024-10-16 11:22:43.468000,0.0,3072.0,26244.0,6373.0,15530.0,3755.0,3571.0,22045.0,7275.0,21903.0
21 - 22,2025-07-29 22:00:00,2709.0,2025-07-29,2025-07-29 20:00:00,2025-07-27 10:22:40.478,5.0,1793.0,0.0,18827.0,30.0,2024-10-16 11:22:43.468000,0.0,2993.0,26244.0,6738.0,15112.0,3685.0,4029.0,21850.0,7275.0,21850.0
22 - 23,2025-07-29 23:00:00,2524.0,2025-07-29,2025-07-29 21:00:00,2025-07-27 10:22:40.478,0.0,1902.0,0.0,17505.0,30.0,2024-10-01 03:51:19.304000,0.0,3022.0,0.0,8039.0,13763.0,3712.0,5516.0,21802.0,7249.0,21802.0
