period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 02:33:01.064,0.0,4088.0,0.0,15799.0,-955.0,2024-10-01 03:51:19.304000,0.0,16674.0,0.0,7911.0,10926.0,5829.0,6430.0,18915.0,8896.0,18837.0
00 - 01,2025-08-15 01:00:00,1880.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 02:33:01.064,0.0,4245.0,0.0,13947.0,30.0,2024-10-01 03:51:19.304000,0.0,4953.0,0.0,12538.0,8080.0,5836.0,10658.0,20618.0,7116.0,20618.0
01 - 02,2025-08-15 02:00:00,1781.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 02:33:01.064,0.0,4143.0,0.0,13093.0,30.0,2024-10-01 03:51:19.304000,0.0,4810.0,0.0,13384.0,7347.0,5716.0,11603.0,20731.0,6884.0,20731.0
02 - 03,2025-08-15 03:00:00,1726.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 02:33:01.064,0.0,3892.0,0.0,12743.0,30.0,2024-10-01 03:51:19.304000,0.0,4555.0,0.0,13484.0,7247.0,5466.0,11758.0,20731.0,6884.0,20731.0
03 - 04,2025-08-15 04:00:00,1688.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 02:13:15.696,0.0,3592.0,0.0,12581.0,30.0,2024-10-01 03:51:19.304000,0.0,4262.0,0.0,13346.0,7385.0,5166.0,11658.0,20731.0,6884.0,20731.0
04 - 05,2025-08-15 05:00:00,1641.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 02:13:15.696,0.0,3230.0,0.0,12381.0,30.0,2024-10-01 03:51:19.304000,0.0,3908.0,0.0,13184.0,7547.0,4803.0,11543.0,20731.0,6884.0,20731.0
05 - 06,2025-08-15 06:00:00,1356.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 02:13:15.696,53.0,2870.0,0.0,11794.0,30.0,2024-10-01 03:51:19.304000,0.0,3558.0,0.0,13431.0,7300.0,4465.0,12075.0,20731.0,6884.0,20731.0
06 - 07,2025-08-15 07:00:00,1368.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 02:13:15.696,745.0,2433.0,923.0,11594.0,30.0,2024-10-01 03:51:19.304000,0.0,3422.0,0.0,12583.0,7224.0,4339.0,11215.0,20731.0,6884.0,19808.0
07 - 08,2025-08-15 08:00:00,1471.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 02:13:15.696,2763.0,1794.0,1055.0,11482.0,30.0,2024-10-01 03:51:19.304000,0.0,3647.0,0.0,12800.0,6876.0,4576.0,11329.0,20731.0,6884.0,19676.0
08 - 09,2025-08-15 09:00:00,2670.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 02:13:15.696,5615.0,1012.0,1055.0,11041.0,30.0,2024-10-01 03:51:19.304000,0.0,4059.0,0.0,13676.0,6000.0,5012.0,11006.0,20731.0,6887.0,19676.0
