period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 14:53:15.962,0.0,3007.0,0.0,13856.0,1182.0,2024-10-01 03:51:19.304000,0.0,12687.0,0.0,11510.0,7889.0,4785.0,10184.0,19542.0,8479.0,19400.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 15:22:45.936,0.0,2719.0,0.0,13017.0,495.0,2024-10-01 03:51:19.304000,0.0,3555.0,0.0,11605.0,8135.0,4387.0,10390.0,19739.0,8203.0,19739.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 15:22:45.936,0.0,2448.0,0.0,12392.0,720.0,2024-10-01 03:51:19.304000,0.0,3215.0,0.0,12121.0,7655.0,4017.0,10962.0,19777.0,8166.0,19777.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 15:22:45.936,0.0,2263.0,0.0,12047.0,866.0,2024-10-01 03:51:19.304000,0.0,3009.0,0.0,12418.0,7363.0,3818.0,11266.0,19781.0,8162.0,19781.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 15:22:45.936,0.0,2105.0,0.0,12098.0,981.0,2024-10-01 03:51:19.304000,0.0,2857.0,0.0,12331.0,7455.0,3662.0,11179.0,19786.0,8157.0,19786.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 15:22:45.936,0.0,1941.0,0.0,12242.0,944.0,2024-10-01 03:51:19.304000,0.0,2709.0,0.0,11988.0,7803.0,3495.0,10836.0,19791.0,8152.0,19791.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 15:22:45.936,107.0,1775.0,0.0,12882.0,900.0,2024-10-01 03:51:19.304000,0.0,2636.0,0.0,11200.0,8592.0,3389.0,9988.0,19792.0,8151.0,19792.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 15:22:45.936,1010.0,1463.0,0.0,14773.0,818.0,2024-10-01 03:51:19.304000,0.0,2814.0,0.0,10212.0,10438.0,3517.0,8784.0,20650.0,7418.0,20650.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 15:22:45.936,3378.0,948.0,0.0,15078.0,287.0,2024-10-16 11:22:43.468000,0.0,3330.0,26285.0,10421.0,10754.0,4037.0,8846.0,21175.0,7322.0,21175.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 15:22:45.936,6618.0,632.0,38.0,14011.0,-588.0,2024-10-16 11:22:43.468000,0.0,4415.0,26285.0,10992.0,9444.0,5155.0,9350.0,20436.0,7340.0,20436.0
