period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 08:03:10.707,0.0,3776.0,0.0,15933.0,35.0,2024-10-01 03:51:19.304000,0.0,4744.0,0.0,8994.0,10422.0,5477.0,7513.0,19415.0,7848.0,19415.0
00 - 01,2025-08-15 01:00:00,2038.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 08:03:10.707,0.0,3879.0,0.0,14040.0,30.0,2024-10-01 03:51:19.304000,0.0,4713.0,0.0,12651.0,8497.0,5513.0,10613.0,21148.0,6716.0,21148.0
01 - 02,2025-08-15 02:00:00,1902.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 08:03:10.707,0.0,3806.0,0.0,13066.0,30.0,2024-10-01 03:51:19.304000,0.0,4603.0,0.0,13515.0,7606.0,5430.0,11614.0,21121.0,6503.0,21121.0
02 - 03,2025-08-15 03:00:00,1853.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 08:03:10.707,0.0,3553.0,0.0,12716.0,30.0,2024-10-01 03:51:19.304000,0.0,4345.0,0.0,13613.0,7508.0,5178.0,11760.0,21121.0,6503.0,21121.0
03 - 04,2025-08-15 04:00:00,1836.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 08:03:10.707,0.0,3245.0,0.0,12597.0,30.0,2024-10-01 03:51:19.304000,0.0,4047.0,0.0,13424.0,7697.0,4869.0,11588.0,21121.0,6503.0,21121.0
04 - 05,2025-08-15 05:00:00,1809.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 08:03:10.707,0.0,2926.0,0.0,12403.0,30.0,2024-10-01 03:51:19.304000,0.0,3734.0,0.0,13297.0,7824.0,4549.0,11488.0,21121.0,6503.0,21121.0
05 - 06,2025-08-15 06:00:00,1743.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 08:03:10.707,45.0,2542.0,0.0,11909.0,30.0,2024-10-01 03:51:19.304000,0.0,3362.0,0.0,13425.0,7696.0,4183.0,11682.0,21121.0,6503.0,21121.0
06 - 07,2025-08-15 07:00:00,1766.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 08:03:10.707,759.0,2071.0,923.0,11671.0,30.0,2024-10-01 03:51:19.304000,0.0,3197.0,0.0,12651.0,7611.0,4030.0,10885.0,21185.0,6503.0,20262.0
07 - 08,2025-08-15 08:00:00,1879.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 08:03:10.707,2800.0,1521.0,1055.0,11335.0,30.0,2024-10-01 03:51:19.304000,0.0,3509.0,0.0,13127.0,6939.0,4366.0,11248.0,21121.0,6503.0,20066.0
08 - 09,2025-08-15 09:00:00,2004.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 08:03:10.707,5611.0,957.0,1055.0,10922.0,30.0,2024-10-01 03:51:19.304000,0.0,4126.0,0.0,14209.0,5857.0,5036.0,12205.0,21121.0,6506.0,20066.0
09 - 10,2025-08-15 10:00:00,2070.0,2025-08-15,2025-08-15 08:00:00,2025-08-13 08:03:10.707,8191.0,626.0,1055.0,10085.0,30.0,2024-10-01 03:51:19.304000,0.0,4838.0,0.0,15819.0,4247.0,5807.0,13748.0,21121.0,6507.0,20066.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-13 08:03:10.707,9929.0,534.0,1055.0,9849.0,30.0,2024-10-01 03:51:19.304000,0.0,5462.0,0.0,16711.0,3355.0,6464.0,14650.0,21121.0,6507.0,20066.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-13 08:03:10.707,10668.0,555.0,1055.0,9435.0,30.0,2024-10-01 03:51:19.304000,0.0,5770.0,0.0,17471.0,2595.0,6810.0,15410.0,21121.0,6507.0,20066.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-13 08:03:10.707,10864.0,627.0,1055.0,9345.0,30.0,2024-10-01 03:51:19.304000,0.0,5915.0,0.0,17719.0,2347.0,6968.0,15658.0,21121.0,6507.0,20066.0
13 - 14,2025-08-15 14:00:00,2061.0,2025-08-15,2025-08-15 12:00:00,2025-08-13 08:03:10.707,10732.0,694.0,1055.0,9399.0,30.0,2024-10-01 03:51:19.304000,0.0,5926.0,0.0,17673.0,2393.0,6975.0,15612.0,21121.0,6507.0,20066.0
14 - 15,2025-08-15 15:00:00,2061.0,2025-08-15,2025-08-15 13:00:00,2025-08-13 08:03:10.707,10293.0,733.0,1055.0,9643.0,30.0,2024-10-01 03:51:19.304000,0.0,5791.0,0.0,17274.0,2792.0,6821.0,15213.0,21121.0,6507.0,20066.0
15 - 16,2025-08-15 16:00:00,2065.0,2025-08-15,2025-08-15 14:00:00,2025-08-13 08:03:10.707,9603.0,755.0,1055.0,9939.0,30.0,2024-10-01 03:51:19.304000,0.0,5539.0,0.0,16697.0,3369.0,6540.0,14632.0,21121.0,6505.0,20066.0
16 - 17,2025-08-15 17:00:00,2122.0,2025-08-15,2025-08-15 15:00:00,2025-08-13 08:03:10.707,8239.0,806.0,1055.0,10349.0,30.0,2024-10-01 03:51:19.304000,0.0,5036.0,0.0,15738.0,4328.0,5991.0,13616.0,21121.0,6505.0,20066.0
