period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 23:52:55.476,0.0,3911.0,0.0,15799.0,-955.0,2024-10-01 03:51:19.304000,0.0,16656.0,0.0,7677.0,11103.0,5652.0,6196.0,18915.0,8957.0,18779.0
00 - 01,2025-08-15 01:00:00,2049.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 23:33:00.828,0.0,4037.0,0.0,13947.0,30.0,2024-10-01 03:51:19.304000,0.0,4750.0,0.0,12450.0,8289.0,5628.0,10402.0,20739.0,7155.0,20739.0
01 - 02,2025-08-15 02:00:00,1930.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 23:23:10.531,0.0,3873.0,0.0,13093.0,30.0,2024-10-01 03:51:19.304000,0.0,4553.0,0.0,13114.0,7617.0,5445.0,11184.0,20731.0,6945.0,20731.0
02 - 03,2025-08-15 03:00:00,1881.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 23:23:10.531,0.0,3610.0,0.0,12743.0,30.0,2024-10-01 03:51:19.304000,0.0,4287.0,0.0,13202.0,7529.0,5184.0,11322.0,20731.0,6945.0,20731.0
03 - 04,2025-08-15 04:00:00,1858.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 23:52:55.476,0.0,3359.0,0.0,12581.0,30.0,2024-10-01 03:51:19.304000,0.0,4041.0,0.0,13114.0,7617.0,4934.0,11256.0,20731.0,6945.0,20731.0
04 - 05,2025-08-15 05:00:00,1830.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 23:23:10.531,0.0,3037.0,0.0,12381.0,30.0,2024-10-01 03:51:19.304000,0.0,3725.0,0.0,12991.0,7740.0,4611.0,11161.0,20731.0,6945.0,20731.0
05 - 06,2025-08-15 06:00:00,1752.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 23:23:10.531,52.0,2651.0,0.0,11795.0,30.0,2024-10-01 03:51:19.304000,0.0,3348.0,0.0,13211.0,7520.0,4245.0,11459.0,20731.0,6945.0,20731.0
06 - 07,2025-08-15 07:00:00,1778.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 23:33:00.828,739.0,2249.0,923.0,11597.0,30.0,2024-10-01 03:51:19.304000,0.0,3242.0,0.0,12450.0,7414.0,4153.0,10672.0,20788.0,6945.0,19865.0
07 - 08,2025-08-15 08:00:00,1921.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 23:52:55.476,2742.0,1656.0,1055.0,11494.0,30.0,2024-10-01 03:51:19.304000,0.0,3508.0,0.0,12641.0,7035.0,4429.0,10720.0,20731.0,6945.0,19676.0
08 - 09,2025-08-15 09:00:00,2045.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 23:23:10.531,5584.0,940.0,1055.0,11058.0,30.0,2024-10-01 03:51:19.304000,0.0,3980.0,0.0,13574.0,6102.0,4927.0,11529.0,20731.0,6948.0,19676.0
09 - 10,2025-08-15 10:00:00,2074.0,2025-08-15,2025-08-15 08:00:00,2025-08-13 23:23:10.531,8180.0,518.0,1055.0,9943.0,30.0,2024-10-01 03:51:19.304000,0.0,4603.0,0.0,15389.0,4287.0,5625.0,13315.0,20731.0,6949.0,19676.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-13 23:23:10.531,9939.0,425.0,1055.0,9670.0,30.0,2024-10-01 03:51:19.304000,0.0,5233.0,0.0,16328.0,3348.0,6292.0,14267.0,20731.0,6949.0,19676.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-13 23:23:10.531,10787.0,476.0,1055.0,9195.0,30.0,2024-10-01 03:51:19.304000,0.0,5612.0,0.0,17229.0,2447.0,6719.0,15169.0,20731.0,6949.0,19676.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-13 23:23:10.531,11148.0,567.0,1055.0,9013.0,30.0,2024-10-01 03:51:19.304000,0.0,5840.0,0.0,17660.0,2016.0,6967.0,15599.0,20731.0,6949.0,19676.0
13 - 14,2025-08-15 14:00:00,2063.0,2025-08-15,2025-08-15 12:00:00,2025-08-13 23:23:10.531,11039.0,661.0,1055.0,9066.0,30.0,2024-10-01 03:51:19.304000,0.0,5887.0,0.0,17653.0,2023.0,7014.0,15591.0,20731.0,6949.0,19676.0
14 - 15,2025-08-15 15:00:00,2112.0,2025-08-15,2025-08-15 13:00:00,2025-08-13 23:23:10.531,10491.0,747.0,1055.0,9722.0,30.0,2024-10-01 03:51:19.304000,0.0,5771.0,0.0,16841.0,2835.0,6857.0,14729.0,20731.0,6949.0,19676.0
15 - 16,2025-08-15 16:00:00,2199.0,2025-08-15,2025-08-15 14:00:00,2025-08-13 23:23:10.531,9614.0,808.0,1055.0,10716.0,30.0,2024-10-01 03:51:19.304000,0.0,5511.0,0.0,15522.0,4154.0,6531.0,13322.0,20731.0,6947.0,19676.0
16 - 17,2025-08-15 17:00:00,2268.0,2025-08-15,2025-08-15 15:00:00,2025-08-13 23:23:10.531,8140.0,904.0,1055.0,11275.0,30.0,2024-10-01 03:51:19.304000,0.0,5015.0,0.0,14416.0,5260.0,5984.0,12148.0,20731.0,6947.0,19676.0
17 - 18,2025-08-15 18:00:00,2318.0,2025-08-15,2025-08-15 16:00:00,2025-08-13 23:33:00.828,6009.0,1023.0,1055.0,12500.0,30.0,2024-10-01 03:51:19.304000,0.0,4312.0,0.0,12450.0,7255.0,5215.0,10132.0,20760.0,6947.0,19705.0
18 - 19,2025-08-15 19:00:00,2349.0,2025-08-15,2025-08-15 17:00:00,2025-08-13 23:23:10.531,3379.0,1217.0,1055.0,14189.0,30.0,2024-10-01 03:51:19.304000,0.0,3487.0,0.0,11075.0,9752.0,4407.0,8727.0,21883.0,6945.0,20828.0
19 - 20,2025-08-15 20:00:00,2383.0,2025-08-15,2025-08-15 18:00:00,2025-08-13 23:23:10.531,1062.0,1534.0,1055.0,15730.0,30.0,2024-10-01 03:51:19.304000,0.0,2913.0,0.0,9176.0,11893.0,3807.0,6793.0,22124.0,6945.0,21069.0
