period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-06 20:53:30.608,0.0,2111.0,270.0,15145.0,455.0,2024-10-01 03:51:19.304000,0.0,14552.0,0.0,4930.0,10786.0,3904.0,3449.0,21138.0,7119.0,15716.0
00 - 01,2025-08-07 01:00:00,1317.0,2025-08-07,2025-08-06 23:00:00,2025-08-06 20:53:30.608,0.0,2272.0,0.0,13838.0,783.0,2024-10-01 03:51:19.304000,0.0,12893.0,0.0,7344.0,9012.0,4044.0,6027.0,20939.0,7091.0,16356.0
01 - 02,2025-08-07 02:00:00,1265.0,2025-08-07,2025-08-07 00:00:00,2025-08-06 20:53:30.608,0.0,2383.0,0.0,13290.0,572.0,2024-10-01 03:51:19.304000,0.0,12528.0,0.0,8927.0,8571.0,4147.0,7662.0,20913.0,7097.0,17498.0
02 - 03,2025-08-07 03:00:00,1236.0,2025-08-07,2025-08-07 01:00:00,2025-08-06 20:53:30.608,0.0,2374.0,0.0,12959.0,498.0,2024-10-01 03:51:19.304000,0.0,12284.0,0.0,10104.0,8348.0,4113.0,8868.0,20917.0,7092.0,18452.0
03 - 04,2025-08-07 04:00:00,1234.0,2025-08-07,2025-08-07 02:00:00,2025-08-06 20:53:30.608,0.0,2463.0,0.0,12946.0,553.0,2024-10-01 03:51:19.304000,0.0,12237.0,0.0,10649.0,8194.0,4199.0,9415.0,20918.0,7092.0,18842.0
04 - 05,2025-08-07 05:00:00,1236.0,2025-08-07,2025-08-07 03:00:00,2025-08-06 20:53:30.608,0.0,2435.0,0.0,12946.0,662.0,2024-10-01 03:51:19.304000,0.0,12101.0,0.0,10853.0,8113.0,4171.0,9617.0,20918.0,7092.0,18966.0
05 - 06,2025-08-07 06:00:00,1271.0,2025-08-07,2025-08-07 04:00:00,2025-08-06 20:53:30.608,132.0,2281.0,0.0,13234.0,703.0,2024-10-01 03:51:19.304000,0.0,12280.0,0.0,10629.0,8444.0,4087.0,9358.0,20923.0,7092.0,19073.0
06 - 07,2025-08-07 07:00:00,1443.0,2025-08-07,2025-08-07 05:00:00,2025-08-06 20:53:30.608,1044.0,1948.0,923.0,14629.0,778.0,2024-10-01 03:51:19.304000,0.0,13684.0,0.0,9578.0,9640.0,4211.0,8135.0,20976.0,7096.0,19218.0
07 - 08,2025-08-07 08:00:00,1579.0,2025-08-07,2025-08-07 06:00:00,2025-08-06 20:53:30.608,3139.0,1310.0,2581.0,14995.0,394.0,2024-10-16 11:22:43.468000,0.0,3242.0,26322.0,9129.0,10092.0,4509.0,7550.0,20969.0,7105.0,19221.0
08 - 09,2025-08-07 09:00:00,1620.0,2025-08-07,2025-08-07 07:00:00,2025-08-06 20:53:30.608,5948.0,706.0,2793.0,13997.0,157.0,2024-10-16 11:22:43.468000,0.0,3652.0,26322.0,10308.0,8831.0,5009.0,8688.0,20902.0,7275.0,19139.0
09 - 10,2025-08-07 10:00:00,1623.0,2025-08-07,2025-08-07 08:00:00,2025-08-06 20:53:30.608,8360.0,579.0,2793.0,12724.0,13.0,2024-10-16 11:22:43.468000,0.0,4546.0,26322.0,11610.0,6864.0,5847.0,9987.0,20876.0,7317.0,18475.0
