period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 10:03:30.987,0.0,1090.0,99.0,15532.0,48.0,2024-10-01 03:51:19.304000,0.0,2222.0,0.0,7332.0,12581.0,2903.0,5876.0,20012.0,7701.0,19913.0
00 - 01,2025-08-13 01:00:00,2061.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 10:03:30.987,0.0,1187.0,99.0,14197.0,30.0,2024-10-01 03:51:19.304000,0.0,2173.0,0.0,8776.0,11342.0,2825.0,6715.0,20216.0,7440.0,20117.0
01 - 02,2025-08-13 02:00:00,1963.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 10:03:30.987,0.0,1297.0,99.0,13495.0,30.0,2024-10-01 03:51:19.304000,0.0,2230.0,0.0,9557.0,10562.0,2903.0,7594.0,20218.0,7409.0,20119.0
02 - 03,2025-08-13 03:00:00,1918.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 10:03:30.987,0.0,1372.0,99.0,13176.0,30.0,2024-10-01 03:51:19.304000,0.0,2281.0,0.0,9941.0,10178.0,2968.0,8023.0,20218.0,7409.0,20119.0
03 - 04,2025-08-13 04:00:00,1904.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 10:03:30.987,0.0,1378.0,99.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2279.0,0.0,9941.0,10178.0,2955.0,8037.0,20218.0,7409.0,20119.0
04 - 05,2025-08-13 05:00:00,1918.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 10:03:30.987,0.0,1376.0,99.0,13176.0,30.0,2024-10-01 03:51:19.304000,0.0,2277.0,0.0,9925.0,10194.0,2952.0,8007.0,20218.0,7409.0,20119.0
05 - 06,2025-08-13 06:00:00,1975.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 10:03:30.987,63.0,1361.0,99.0,13548.0,30.0,2024-10-01 03:51:19.304000,0.0,2309.0,0.0,9567.0,10552.0,2966.0,7592.0,20218.0,7408.0,20119.0
06 - 07,2025-08-13 07:00:00,2256.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 10:03:30.987,749.0,1287.0,1022.0,15169.0,30.0,2024-10-01 03:51:19.304000,0.0,2567.0,0.0,7865.0,11956.0,3183.0,5609.0,20843.0,7406.0,19821.0
07 - 08,2025-08-13 08:00:00,2465.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 10:03:30.987,2707.0,1101.0,1154.0,15567.0,30.0,2024-10-16 11:22:43.468000,0.0,3237.0,26285.0,7752.0,11686.0,3851.0,5287.0,20592.0,7406.0,19438.0
08 - 09,2025-08-13 09:00:00,2546.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 10:03:30.987,5518.0,707.0,1154.0,14573.0,30.0,2024-10-16 11:22:43.468000,0.0,4006.0,26285.0,9211.0,9853.0,4690.0,6664.0,20218.0,7409.0,19064.0
