period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 08:33:25.612,0.0,1137.0,99.0,15525.0,30.0,2024-10-01 03:51:19.304000,0.0,2262.0,0.0,7724.0,12547.0,2949.0,6268.0,20369.0,7325.0,20270.0
00 - 01,2025-08-13 01:00:00,2061.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 08:33:25.612,0.0,1234.0,99.0,14195.0,30.0,2024-10-01 03:51:19.304000,0.0,2218.0,0.0,9196.0,11284.0,2881.0,7135.0,20579.0,7077.0,20480.0
01 - 02,2025-08-13 02:00:00,1963.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 08:33:25.612,0.0,1335.0,99.0,13494.0,30.0,2024-10-01 03:51:19.304000,0.0,2268.0,0.0,9970.0,10510.0,2954.0,8007.0,20579.0,7048.0,20480.0
02 - 03,2025-08-13 03:00:00,1918.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 08:33:25.612,0.0,1392.0,99.0,13175.0,30.0,2024-10-01 03:51:19.304000,0.0,2303.0,0.0,10336.0,10144.0,3001.0,8418.0,20579.0,7048.0,20480.0
03 - 04,2025-08-13 04:00:00,1904.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 08:33:25.612,0.0,1400.0,99.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2302.0,0.0,10336.0,10144.0,2990.0,8432.0,20579.0,7048.0,20480.0
04 - 05,2025-08-13 05:00:00,1918.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 08:33:25.612,0.0,1397.0,99.0,13175.0,30.0,2024-10-01 03:51:19.304000,0.0,2299.0,0.0,10319.0,10161.0,2984.0,8401.0,20579.0,7048.0,20480.0
05 - 06,2025-08-13 06:00:00,1975.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 08:33:25.612,58.0,1356.0,99.0,13550.0,30.0,2024-10-01 03:51:19.304000,0.0,2304.0,0.0,9932.0,10548.0,2972.0,7957.0,20579.0,7047.0,20480.0
06 - 07,2025-08-13 07:00:00,2256.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 08:33:25.612,729.0,1235.0,1022.0,15179.0,30.0,2024-10-01 03:51:19.304000,0.0,2511.0,0.0,8191.0,12014.0,3135.0,5935.0,21228.0,7045.0,20205.0
07 - 08,2025-08-13 08:00:00,2465.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 08:33:25.612,2682.0,1041.0,1154.0,15580.0,30.0,2024-10-16 11:22:43.468000,0.0,3173.0,26285.0,8016.0,11760.0,3790.0,5551.0,20930.0,7045.0,19776.0
08 - 09,2025-08-13 09:00:00,2546.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 08:33:25.612,5485.0,698.0,1154.0,14591.0,30.0,2024-10-16 11:22:43.468000,0.0,3985.0,26285.0,9538.0,9887.0,4674.0,6992.0,20579.0,7048.0,19425.0
09 - 10,2025-08-13 10:00:00,2539.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 08:33:25.612,8048.0,403.0,1223.0,13506.0,30.0,2024-10-16 11:22:43.468000,0.0,4719.0,26285.0,11367.0,7988.0,5487.0,8828.0,20579.0,7049.0,19356.0
10 - 11,2025-08-13 11:00:00,2512.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 08:33:25.612,9776.0,327.0,1154.0,13151.0,30.0,2024-10-16 11:22:43.468000,0.0,5355.0,26285.0,12218.0,6948.0,6173.0,9706.0,20579.0,7049.0,19166.0
11 - 12,2025-08-13 12:00:00,2551.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 08:33:25.612,10507.0,343.0,1154.0,13016.0,30.0,2024-10-16 11:22:43.468000,0.0,5675.0,26285.0,12732.0,6460.0,6526.0,10181.0,20579.0,7049.0,19193.0
12 - 13,2025-08-13 13:00:00,2566.0,2025-08-13,2025-08-13 11:00:00,2025-08-11 08:33:25.612,10778.0,365.0,1154.0,12992.0,30.0,2024-10-16 11:22:43.468000,0.0,5813.0,26285.0,12919.0,6281.0,6681.0,10353.0,20579.0,7049.0,19200.0
13 - 14,2025-08-13 14:00:00,2572.0,2025-08-13,2025-08-13 12:00:00,2025-08-11 08:33:25.612,10731.0,371.0,1154.0,13042.0,30.0,2024-10-16 11:22:43.468000,0.0,5797.0,26285.0,12843.0,6357.0,6654.0,10271.0,20579.0,7049.0,19200.0
14 - 15,2025-08-13 15:00:00,2537.0,2025-08-13,2025-08-13 13:00:00,2025-08-11 08:33:25.612,10332.0,381.0,1154.0,13012.0,30.0,2024-10-16 11:22:43.468000,0.0,5632.0,26285.0,12694.0,6506.0,6476.0,10157.0,20579.0,7047.0,19200.0
15 - 16,2025-08-13 16:00:00,2589.0,2025-08-13,2025-08-13 14:00:00,2025-08-11 08:33:25.612,9690.0,405.0,1154.0,13625.0,30.0,2024-10-16 11:22:43.468000,0.0,5421.0,26285.0,11848.0,7369.0,6227.0,9259.0,20579.0,7045.0,19217.0
16 - 17,2025-08-13 17:00:00,2635.0,2025-08-13,2025-08-13 15:00:00,2025-08-11 08:33:25.612,8520.0,456.0,1180.0,13847.0,30.0,2024-10-16 11:22:43.468000,0.0,4992.0,26285.0,11354.0,8046.0,5772.0,8719.0,20579.0,7045.0,19399.0
17 - 18,2025-08-13 18:00:00,2680.0,2025-08-13,2025-08-13 16:00:00,2025-08-11 08:33:25.612,6513.0,540.0,1154.0,14970.0,30.0,2024-10-16 11:22:43.468000,0.0,4311.0,26285.0,9530.0,9895.0,5044.0,6849.0,20579.0,7045.0,19425.0
18 - 19,2025-08-13 19:00:00,2721.0,2025-08-13,2025-08-13 17:00:00,2025-08-11 08:33:25.612,3711.0,741.0,1067.0,16832.0,30.0,2024-10-16 11:22:43.468000,0.0,3426.0,26285.0,8029.0,12634.0,4168.0,5308.0,21731.0,7045.0,20663.0
19 - 20,2025-08-13 20:00:00,2735.0,2025-08-13,2025-08-13 18:00:00,2025-08-11 08:33:25.612,1234.0,1188.0,1055.0,18313.0,30.0,2024-10-16 11:22:43.468000,0.0,2899.0,26285.0,6277.0,14631.0,3652.0,3543.0,21963.0,7045.0,20908.0
20 - 21,2025-08-13 21:00:00,2742.0,2025-08-13,2025-08-13 19:00:00,2025-08-11 08:33:25.612,141.0,1807.0,132.0,18982.0,30.0,2024-10-16 11:22:43.468000,0.0,3084.0,26285.0,6508.0,15125.0,3827.0,3766.0,21765.0,7045.0,21633.0
21 - 22,2025-08-13 22:00:00,2672.0,2025-08-13,2025-08-13 20:00:00,2025-08-11 08:33:25.612,2.0,2353.0,0.0,18555.0,30.0,2024-10-16 11:22:43.468000,0.0,3511.0,26285.0,7475.0,14255.0,4270.0,4804.0,21731.0,7045.0,21731.0
22 - 23,2025-08-13 23:00:00,2456.0,2025-08-13,2025-08-13 21:00:00,2025-08-11 08:33:25.612,0.0,2845.0,0.0,17018.0,30.0,2024-10-01 03:51:19.304000,0.0,3914.0,0.0,8465.0,12388.0,4600.0,6009.0,20853.0,7045.0,20853.0
