period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-23 00:00:00,2267.0,2025-08-22,2025-08-22 22:00:00,2025-08-20 01:53:00.524,0.0,4459.0,0.0,15530.0,30.0,2024-10-01 03:51:19.304000,0.0,5273.0,0.0,11246.0,9408.0,6092.0,8979.0,20654.0,6999.0,20654.0
00 - 01,2025-08-23 01:00:00,2084.0,2025-08-23,2025-08-22 23:00:00,2025-08-20 01:53:00.524,0.0,4549.0,0.0,14335.0,30.0,2024-10-01 03:51:19.304000,0.0,5302.0,0.0,12391.0,8266.0,6039.0,10307.0,20658.0,6871.0,20658.0
01 - 02,2025-08-23 02:00:00,1976.0,2025-08-23,2025-08-23 00:00:00,2025-08-20 01:53:00.524,0.0,4603.0,0.0,13575.0,30.0,2024-10-01 03:51:19.304000,0.0,5317.0,0.0,13183.0,7470.0,6076.0,11207.0,20653.0,6870.0,20653.0
02 - 03,2025-08-23 03:00:00,1928.0,2025-08-23,2025-08-23 01:00:00,2025-08-20 01:53:00.524,0.0,4675.0,0.0,13231.0,30.0,2024-10-01 03:51:19.304000,0.0,5367.0,0.0,13596.0,7057.0,6144.0,11668.0,20653.0,6870.0,20653.0
03 - 04,2025-08-23 04:00:00,1899.0,2025-08-23,2025-08-23 02:00:00,2025-08-20 01:53:00.524,0.0,4739.0,0.0,13025.0,30.0,2024-10-01 03:51:19.304000,0.0,5418.0,0.0,13868.0,6785.0,6210.0,11969.0,20653.0,6870.0,20653.0
04 - 05,2025-08-23 05:00:00,1865.0,2025-08-23,2025-08-23 03:00:00,2025-08-20 01:53:00.524,0.0,4754.0,0.0,13038.0,30.0,2024-10-01 03:51:19.304000,0.0,5432.0,0.0,13869.0,6784.0,6224.0,12005.0,20653.0,6870.0,20653.0
05 - 06,2025-08-23 06:00:00,1854.0,2025-08-23,2025-08-23 04:00:00,2025-08-20 01:53:00.524,6.0,4651.0,0.0,12938.0,30.0,2024-10-01 03:51:19.304000,0.0,5332.0,0.0,13869.0,6784.0,6124.0,12015.0,20653.0,6990.0,20653.0
06 - 07,2025-08-23 07:00:00,1967.0,2025-08-23,2025-08-23 05:00:00,2025-08-20 01:53:00.524,489.0,4403.0,923.0,13236.0,30.0,2024-10-01 03:51:19.304000,0.0,5313.0,0.0,12613.0,7116.0,6090.0,10646.0,20653.0,7008.0,19730.0
07 - 08,2025-08-23 08:00:00,2112.0,2025-08-23,2025-08-23 06:00:00,2025-08-20 01:53:00.524,2050.0,4173.0,1464.0,13399.0,30.0,2024-10-01 03:51:19.304000,0.0,5757.0,0.0,12391.0,6806.0,6563.0,10279.0,20661.0,7008.0,19197.0
08 - 09,2025-08-23 09:00:00,2253.0,2025-08-23,2025-08-23 07:00:00,2025-08-20 01:53:00.524,4122.0,4130.0,1522.0,13240.0,30.0,2024-10-01 03:51:19.304000,0.0,6573.0,0.0,13351.0,5780.0,7430.0,11098.0,20653.0,7008.0,19131.0
09 - 10,2025-08-23 10:00:00,2336.0,2025-08-23,2025-08-23 08:00:00,2025-08-20 01:53:00.524,5924.0,4286.0,1522.0,13239.0,30.0,2024-10-01 03:51:19.304000,0.0,7456.0,0.0,14250.0,4881.0,8327.0,11914.0,20653.0,7008.0,19131.0
10 - 11,2025-08-23 11:00:00,2368.0,2025-08-23,2025-08-23 09:00:00,2025-08-20 01:53:00.524,6929.0,4487.0,1522.0,13695.0,30.0,2024-10-01 03:51:19.304000,0.0,8085.0,0.0,14418.0,4714.0,8952.0,12050.0,20653.0,7008.0,19131.0
11 - 12,2025-08-23 12:00:00,2376.0,2025-08-23,2025-08-23 10:00:00,2025-08-20 01:53:00.524,7022.0,4609.0,1522.0,13699.0,30.0,2024-10-01 03:51:19.304000,0.0,8241.0,0.0,14577.0,4554.0,9115.0,12201.0,20653.0,7008.0,19131.0
12 - 13,2025-08-23 13:00:00,2368.0,2025-08-23,2025-08-23 11:00:00,2025-08-20 01:53:00.524,6943.0,4587.0,1522.0,13687.0,30.0,2024-10-01 03:51:19.304000,0.0,8186.0,0.0,14534.0,4597.0,9060.0,12166.0,20653.0,7008.0,19131.0
13 - 14,2025-08-23 14:00:00,2329.0,2025-08-23,2025-08-23 12:00:00,2025-08-20 01:53:00.524,6874.0,4502.0,1522.0,13472.0,30.0,2024-10-01 03:51:19.304000,0.0,8066.0,0.0,14632.0,4499.0,8943.0,12303.0,20653.0,7008.0,19131.0
14 - 15,2025-08-23 15:00:00,2285.0,2025-08-23,2025-08-23 13:00:00,2025-08-20 01:53:00.524,6524.0,4394.0,1522.0,13326.0,30.0,2024-10-01 03:51:19.304000,0.0,7807.0,0.0,14512.0,4619.0,8677.0,12228.0,20653.0,7008.0,19131.0
15 - 16,2025-08-23 16:00:00,2271.0,2025-08-23,2025-08-23 14:00:00,2025-08-20 01:53:00.524,5959.0,4200.0,1522.0,13402.0,30.0,2024-10-01 03:51:19.304000,0.0,7392.0,0.0,13999.0,5132.0,8239.0,11728.0,20653.0,7008.0,19131.0
16 - 17,2025-08-23 17:00:00,2272.0,2025-08-23,2025-08-23 15:00:00,2025-08-20 01:53:00.524,5041.0,3935.0,1522.0,12861.0,30.0,2024-10-01 03:51:19.304000,0.0,6729.0,0.0,13869.0,5262.0,7570.0,11598.0,20653.0,7008.0,19131.0
17 - 18,2025-08-23 18:00:00,2308.0,2025-08-23,2025-08-23 16:00:00,2025-08-20 01:53:00.524,3529.0,3537.0,1522.0,13965.0,30.0,2024-10-01 03:51:19.304000,0.0,5771.0,0.0,12018.0,7388.0,6547.0,9709.0,20927.0,7008.0,19405.0
18 - 19,2025-08-23 19:00:00,2341.0,2025-08-23,2025-08-23 17:00:00,2025-08-20 01:53:00.524,1846.0,2989.0,1113.0,15138.0,30.0,2024-10-01 03:51:19.304000,0.0,4604.0,0.0,10950.0,9742.0,5366.0,8609.0,21805.0,7008.0,20691.0
