period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-28 07:33:10.891,0.0,1945.0,0.0,16132.0,110.0,2024-10-01 03:51:19.304000,0.0,3027.0,0.0,8455.0,12325.0,3697.0,6964.0,20780.0,7401.0,20780.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-28 07:33:10.891,0.0,2018.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,3022.0,0.0,10274.0,11381.0,3672.0,8090.0,21654.0,6252.0,21654.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-28 07:33:10.891,0.0,2018.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2987.0,0.0,10993.0,10826.0,3659.0,8888.0,21819.0,6088.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-28 07:33:10.891,0.0,1991.0,0.0,14484.0,30.0,2024-10-01 03:51:19.304000,0.0,2959.0,0.0,10993.0,10826.0,3628.0,8955.0,21819.0,6088.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-28 07:33:10.891,0.0,1927.0,0.0,14417.0,30.0,2024-10-01 03:51:19.304000,0.0,2893.0,0.0,10993.0,10826.0,3561.0,8967.0,21819.0,6088.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-28 07:33:10.891,1.0,1830.0,0.0,14320.0,30.0,2024-10-01 03:51:19.304000,0.0,2797.0,0.0,10993.0,10826.0,3464.0,8972.0,21819.0,6088.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-28 07:33:10.891,194.0,1646.0,0.0,14228.0,30.0,2024-10-01 03:51:19.304000,0.0,2700.0,0.0,10993.0,10826.0,3373.0,8932.0,21819.0,6088.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-28 07:33:10.891,1175.0,1327.0,923.0,15810.0,30.0,2024-10-01 03:51:19.304000,0.0,2888.0,0.0,8614.0,12282.0,3498.0,6236.0,21819.0,6081.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-28 07:33:10.891,3117.0,1013.0,2515.0,16549.0,30.0,2024-10-16 11:22:43.468000,0.0,3386.0,26244.0,7738.0,12495.0,4025.0,5105.0,22749.0,6080.0,20233.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-28 07:33:10.891,5487.0,861.0,2724.0,15979.0,30.0,2024-10-16 11:22:43.468000,0.0,4233.0,26244.0,8076.0,11074.0,4875.0,5336.0,21874.0,6101.0,19150.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-28 07:33:10.891,7481.0,1064.0,2680.0,14937.0,30.0,2024-10-16 11:22:43.468000,0.0,5201.0,26244.0,10110.0,8985.0,5922.0,7360.0,21819.0,6104.0,19095.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-28 07:33:10.891,8630.0,1385.0,2680.0,14873.0,30.0,2024-10-16 11:22:43.468000,0.0,5982.0,26244.0,10993.0,8102.0,6741.0,8286.0,21819.0,6106.0,19095.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-28 07:33:10.891,9090.0,1633.0,2680.0,15175.0,30.0,2024-10-16 11:22:43.468000,0.0,6425.0,26244.0,11140.0,7955.0,7190.0,8399.0,21819.0,6107.0,19095.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-28 07:33:10.891,9213.0,1695.0,2680.0,15195.0,30.0,2024-10-16 11:22:43.468000,0.0,6536.0,26244.0,11237.0,7858.0,7307.0,8485.0,21819.0,6107.0,19095.0
13 - 14,2025-07-30 14:00:00,2735.0,2025-07-30,2025-07-30 12:00:00,2025-07-28 07:33:10.891,9082.0,1713.0,2680.0,15173.0,30.0,2024-10-16 11:22:43.468000,0.0,6497.0,26244.0,11219.0,7876.0,7267.0,8484.0,21819.0,6107.0,19095.0
14 - 15,2025-07-30 15:00:00,2709.0,2025-07-30,2025-07-30 13:00:00,2025-07-28 07:33:10.891,8629.0,1693.0,2680.0,15180.0,30.0,2024-10-16 11:22:43.468000,0.0,6289.0,26244.0,10993.0,8102.0,7048.0,8284.0,21819.0,6107.0,19095.0
