period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-30 22:22:41.095,0.0,478.0,0.0,15746.0,2019.0,2024-10-01 03:51:19.304000,0.0,13623.0,0.0,3843.0,11343.0,2383.0,2357.0,19464.0,8606.0,15186.0
00 - 01,2025-07-31 01:00:00,1359.0,2025-07-31,2025-07-30 23:00:00,2025-07-30 22:22:41.095,0.0,798.0,0.0,14510.0,2113.0,2024-10-01 03:51:19.304000,0.0,12394.0,0.0,5760.0,9847.0,2550.0,4401.0,19661.0,8226.0,15607.0
01 - 02,2025-07-31 02:00:00,1303.0,2025-07-31,2025-07-31 00:00:00,2025-07-30 22:22:41.095,0.0,897.0,0.0,13808.0,1927.0,2024-10-01 03:51:19.304000,0.0,11845.0,0.0,7203.0,9247.0,2634.0,5900.0,19661.0,8211.0,16450.0
02 - 03,2025-07-31 03:00:00,1270.0,2025-07-31,2025-07-31 01:00:00,2025-07-30 22:22:41.095,0.0,969.0,0.0,13458.0,2103.0,2024-10-01 03:51:19.304000,0.0,11362.0,0.0,8846.0,8649.0,2706.0,7576.0,19661.0,8211.0,17495.0
03 - 04,2025-07-31 04:00:00,1263.0,2025-07-31,2025-07-31 02:00:00,2025-07-30 22:22:41.095,0.0,1028.0,0.0,13402.0,2021.0,2024-10-01 03:51:19.304000,0.0,11362.0,0.0,9576.0,8654.0,2727.0,8313.0,19661.0,8211.0,18229.0
04 - 05,2025-07-31 05:00:00,1263.0,2025-07-31,2025-07-31 03:00:00,2025-07-30 22:22:41.095,0.0,1040.0,0.0,13401.0,2014.0,2024-10-01 03:51:19.304000,0.0,11377.0,0.0,9961.0,8652.0,2735.0,8698.0,19665.0,8206.0,18613.0
05 - 06,2025-07-31 06:00:00,1300.0,2025-07-31,2025-07-31 04:00:00,2025-07-30 22:22:41.095,203.0,990.0,0.0,13660.0,1875.0,2024-10-01 03:51:19.304000,0.0,11742.0,0.0,9858.0,9008.0,2777.0,8558.0,20398.0,7476.0,18866.0
06 - 07,2025-07-31 07:00:00,1497.0,2025-07-31,2025-07-31 05:00:00,2025-07-30 22:22:41.095,1060.0,885.0,519.0,15346.0,1851.0,2024-10-01 03:51:19.304000,0.0,13503.0,0.0,8508.0,10365.0,3129.0,7011.0,20511.0,7380.0,18873.0
07 - 08,2025-07-31 08:00:00,1656.0,2025-07-31,2025-07-31 06:00:00,2025-07-30 22:22:41.095,2642.0,630.0,737.0,16146.0,1504.0,2024-10-16 11:22:43.468000,0.0,2325.0,26244.0,7856.0,11058.0,3585.0,6200.0,20510.0,7382.0,18914.0
08 - 09,2025-07-31 09:00:00,1708.0,2025-07-31,2025-07-31 07:00:00,2025-07-30 22:22:41.095,4855.0,462.0,756.0,15324.0,420.0,2024-10-16 11:22:43.468000,0.0,2928.0,26244.0,8281.0,10601.0,4302.0,6573.0,20475.0,7421.0,18882.0
09 - 10,2025-07-31 10:00:00,1722.0,2025-07-31,2025-07-31 08:00:00,2025-07-30 22:22:41.095,7074.0,526.0,1085.0,14143.0,-72.0,2024-10-16 11:22:43.468000,0.0,3955.0,26244.0,9668.0,8909.0,5306.0,7946.0,20456.0,7442.0,18577.0
10 - 11,2025-07-31 11:00:00,1699.0,2025-07-31,2025-07-31 09:00:00,2025-07-30 22:22:41.095,8448.0,704.0,1280.0,13685.0,-31.0,2024-10-16 11:22:43.468000,0.0,4727.0,26244.0,10820.0,7669.0,6048.0,9121.0,20613.0,7286.0,18489.0
11 - 12,2025-07-31 12:00:00,1726.0,2025-07-31,2025-07-31 10:00:00,2025-07-30 22:22:41.095,9062.0,896.0,1297.0,14044.0,-241.0,2024-10-16 11:22:43.468000,0.0,5163.0,26244.0,10755.0,7845.0,6441.0,9029.0,20618.0,7281.0,18600.0
12 - 13,2025-07-31 13:00:00,1734.0,2025-07-31,2025-07-31 11:00:00,2025-07-30 22:22:41.095,9279.0,1056.0,1297.0,13956.0,-124.0,2024-10-16 11:22:43.468000,0.0,5415.0,26244.0,11696.0,7393.0,6687.0,9962.0,20616.0,7284.0,19089.0
13 - 14,2025-07-31 14:00:00,1726.0,2025-07-31,2025-07-31 12:00:00,2025-07-30 22:22:41.095,8905.0,1143.0,1297.0,14086.0,6.0,2024-10-16 11:22:43.468000,0.0,5338.0,26244.0,11747.0,7470.0,6610.0,10021.0,20633.0,7205.0,19217.0
14 - 15,2025-07-31 15:00:00,1709.0,2025-07-31,2025-07-31 13:00:00,2025-07-30 22:22:41.095,8358.0,1179.0,1297.0,14366.0,-45.0,2024-10-16 11:22:43.468000,0.0,5135.0,26244.0,11249.0,8002.0,6409.0,9540.0,21494.0,6335.0,19251.0
15 - 16,2025-07-31 16:00:00,1719.0,2025-07-31,2025-07-31 14:00:00,2025-07-30 22:22:41.095,7622.0,1169.0,1297.0,14706.0,-45.0,2024-10-16 11:22:43.468000,0.0,4807.0,26244.0,10650.0,8639.0,6112.0,8931.0,21617.0,6213.0,19289.0
16 - 17,2025-07-31 17:00:00,1727.0,2025-07-31,2025-07-31 15:00:00,2025-07-30 22:22:41.095,6525.0,1150.0,1297.0,14990.0,-36.0,2024-10-16 11:22:43.468000,0.0,4312.0,26244.0,9950.0,9374.0,5652.0,8223.0,21617.0,6209.0,19324.0
17 - 18,2025-07-31 18:00:00,1747.0,2025-07-31,2025-07-31 16:00:00,2025-07-30 22:22:41.095,5011.0,1091.0,1135.0,15490.0,995.0,2024-10-16 11:22:43.468000,0.0,3600.0,26244.0,9975.0,9505.0,4989.0,8228.0,21621.0,6204.0,19479.0
18 - 19,2025-07-31 19:00:00,1769.0,2025-07-31,2025-07-31 17:00:00,2025-07-30 22:22:41.095,3265.0,909.0,668.0,16612.0,1604.0,2024-10-16 11:22:43.468000,0.0,2683.0,26244.0,9213.0,10728.0,4279.0,7444.0,21806.0,6196.0,19941.0
19 - 20,2025-07-31 20:00:00,1756.0,2025-07-31,2025-07-31 18:00:00,2025-07-30 22:22:41.095,1459.0,740.0,594.0,17770.0,2238.0,2024-10-16 11:22:43.468000,0.0,1772.0,26244.0,8684.0,12068.0,3464.0,6928.0,22426.0,6168.0,20752.0
20 - 21,2025-07-31 21:00:00,1755.0,2025-07-31,2025-07-31 19:00:00,2025-07-30 22:22:41.095,292.0,788.0,74.0,18424.0,2844.0,2024-10-16 11:22:43.468000,0.0,1340.0,26244.0,8747.0,12536.0,3045.0,6992.0,22441.0,6152.0,21283.0
