period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-07 19:53:00.608,0.0,2481.0,0.0,15351.0,944.0,2024-10-01 03:51:19.304000,0.0,14278.0,0.0,5280.0,10135.0,4271.0,3835.0,20218.0,7898.0,15416.0
00 - 01,2025-08-08 01:00:00,1327.0,2025-08-08,2025-08-07 23:00:00,2025-08-07 19:53:00.608,0.0,2976.0,0.0,14244.0,282.0,2024-10-01 03:51:19.304000,0.0,13815.0,0.0,7391.0,9302.0,4660.0,6064.0,20206.0,7694.0,16693.0
01 - 02,2025-08-08 02:00:00,1274.0,2025-08-08,2025-08-08 00:00:00,2025-08-07 19:53:00.608,0.0,3146.0,0.0,13612.0,29.0,2024-10-01 03:51:19.304000,0.0,13541.0,0.0,9246.0,8772.0,4812.0,7972.0,20202.0,7666.0,18018.0
02 - 03,2025-08-08 03:00:00,1245.0,2025-08-08,2025-08-08 01:00:00,2025-08-07 19:53:00.608,0.0,3211.0,0.0,13276.0,223.0,2024-10-01 03:51:19.304000,0.0,13054.0,0.0,10573.0,8176.0,4877.0,9328.0,20205.0,7662.0,18749.0
03 - 04,2025-08-08 04:00:00,1243.0,2025-08-08,2025-08-08 02:00:00,2025-08-07 19:53:00.608,0.0,3165.0,0.0,13201.0,357.0,2024-10-01 03:51:19.304000,0.0,12842.0,0.0,10960.0,8013.0,4830.0,9717.0,20206.0,7662.0,18974.0
04 - 05,2025-08-08 05:00:00,1245.0,2025-08-08,2025-08-08 03:00:00,2025-08-07 19:53:00.608,0.0,2936.0,0.0,13251.0,504.0,2024-10-01 03:51:19.304000,0.0,12720.0,0.0,10950.0,8145.0,4602.0,9705.0,20210.0,7657.0,19095.0
05 - 06,2025-08-08 06:00:00,1280.0,2025-08-08,2025-08-08 04:00:00,2025-08-07 19:53:00.608,80.0,2636.0,0.0,13568.0,381.0,2024-10-01 03:51:19.304000,0.0,13098.0,0.0,10416.0,8835.0,4351.0,9136.0,20213.0,7657.0,19251.0
06 - 07,2025-08-08 07:00:00,1452.0,2025-08-08,2025-08-08 05:00:00,2025-08-07 19:53:00.608,667.0,2321.0,923.0,15167.0,1122.0,2024-10-01 03:51:19.304000,0.0,14168.0,0.0,9239.0,9772.0,4274.0,7787.0,20231.0,7657.0,19011.0
07 - 08,2025-08-08 08:00:00,1588.0,2025-08-08,2025-08-08 06:00:00,2025-08-07 19:53:00.608,1982.0,1845.0,2449.0,16043.0,916.0,2024-10-16 11:22:43.468000,0.0,3376.0,26300.0,8235.0,10722.0,4405.0,6647.0,20222.0,7665.0,18957.0
08 - 09,2025-08-08 09:00:00,1638.0,2025-08-08,2025-08-08 07:00:00,2025-08-07 19:53:00.608,3898.0,1291.0,2644.0,15595.0,757.0,2024-10-16 11:22:43.468000,0.0,3455.0,26300.0,8733.0,10189.0,4649.0,7095.0,20187.0,7687.0,18922.0
09 - 10,2025-08-08 10:00:00,1634.0,2025-08-08,2025-08-08 08:00:00,2025-08-07 19:53:00.608,6004.0,799.0,2644.0,14543.0,175.0,2024-10-16 11:22:43.468000,0.0,3866.0,26300.0,9258.0,9345.0,5023.0,7624.0,20154.0,7718.0,18603.0
10 - 11,2025-08-08 11:00:00,1607.0,2025-08-08,2025-08-08 09:00:00,2025-08-07 19:53:00.608,7686.0,643.0,2644.0,13582.0,-3.0,2024-10-16 11:22:43.468000,0.0,4446.0,26300.0,9772.0,8066.0,5519.0,8165.0,20127.0,7744.0,17838.0
11 - 12,2025-08-08 12:00:00,1640.0,2025-08-08,2025-08-08 10:00:00,2025-08-07 19:53:00.608,8827.0,677.0,2644.0,13666.0,-23.0,2024-10-16 11:22:43.468000,0.0,4982.0,26300.0,9983.0,7672.0,6016.0,8343.0,20084.0,7788.0,17656.0
12 - 13,2025-08-08 13:00:00,1679.0,2025-08-08,2025-08-08 11:00:00,2025-08-07 19:53:00.608,9365.0,860.0,2644.0,13546.0,-68.0,2024-10-16 11:22:43.468000,0.0,5403.0,26300.0,10399.0,7208.0,6406.0,8720.0,20061.0,7810.0,17607.0
13 - 14,2025-08-08 14:00:00,1689.0,2025-08-08,2025-08-08 12:00:00,2025-08-07 19:53:00.608,9510.0,1142.0,2644.0,13366.0,-68.0,2024-10-16 11:22:43.468000,0.0,5727.0,26300.0,10890.0,6706.0,6727.0,9201.0,20046.0,7826.0,17596.0
14 - 15,2025-08-08 15:00:00,1673.0,2025-08-08,2025-08-08 13:00:00,2025-08-07 19:53:00.608,9260.0,1428.0,2644.0,13117.0,-105.0,2024-10-16 11:22:43.468000,0.0,5899.0,26300.0,11270.0,6318.0,6905.0,9597.0,20036.0,7835.0,17587.0
15 - 16,2025-08-08 16:00:00,1696.0,2025-08-08,2025-08-08 14:00:00,2025-08-07 19:53:00.608,8402.0,1639.0,2644.0,13875.0,-55.0,2024-10-16 11:22:43.468000,0.0,5754.0,26300.0,10442.0,7141.0,6789.0,8746.0,20026.0,7929.0,17584.0
16 - 17,2025-08-08 17:00:00,1712.0,2025-08-08,2025-08-08 15:00:00,2025-08-07 19:53:00.608,7246.0,1634.0,2644.0,14206.0,142.0,2024-10-16 11:22:43.468000,0.0,5243.0,26300.0,9870.0,7723.0,6342.0,8158.0,20029.0,7937.0,17593.0
