period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,2086.0,2025-08-16,2025-08-16 22:00:00,2025-08-14 14:23:35.913,0.0,2050.0,0.0,14288.0,30.0,2024-10-01 03:51:19.304000,0.0,2979.0,0.0,10526.0,10471.0,3787.0,8440.0,20996.0,6944.0,20996.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-14 14:23:35.913,0.0,1807.0,0.0,13041.0,30.0,2024-10-01 03:51:19.304000,364.0,2648.0,0.0,11107.0,9582.0,3429.0,9196.0,20690.0,7125.0,20690.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-14 14:23:35.913,0.0,1595.0,0.0,12292.0,30.0,2024-10-01 03:51:19.304000,416.0,2389.0,0.0,11401.0,9114.0,3148.0,9595.0,20515.0,7151.0,20515.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-14 14:23:35.913,0.0,1454.0,0.0,12011.0,30.0,2024-10-01 03:51:19.304000,416.0,2238.0,0.0,11534.0,8981.0,3000.0,9767.0,20515.0,7151.0,20515.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-14 14:23:35.913,0.0,1369.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,416.0,2149.0,0.0,11617.0,8898.0,2914.0,9874.0,20515.0,7151.0,20515.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-14 14:23:35.913,0.0,1309.0,0.0,11662.0,30.0,2024-10-01 03:51:19.304000,416.0,2083.0,0.0,11737.0,8778.0,2853.0,10019.0,20515.0,7151.0,20515.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-14 14:23:35.913,32.0,1208.0,0.0,11462.0,30.0,2024-10-01 03:51:19.304000,416.0,1989.0,0.0,11847.0,8668.0,2765.0,10155.0,20515.0,7151.0,20515.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-14 14:23:35.913,619.0,1008.0,923.0,11509.0,30.0,2024-10-01 03:51:19.304000,416.0,2043.0,0.0,11107.0,8640.0,2839.0,9362.0,20671.0,7151.0,19747.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-14 14:23:35.913,2403.0,830.0,1055.0,11309.0,30.0,2024-10-01 03:51:19.304000,416.0,2612.0,0.0,11617.0,7843.0,3436.0,9760.0,20515.0,7151.0,19460.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-14 14:23:35.913,4866.0,808.0,1055.0,10831.0,30.0,2024-10-01 03:51:19.304000,416.0,3605.0,0.0,13169.0,6291.0,4510.0,11186.0,20515.0,7153.0,19460.0
