period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,2264.0,2025-08-18,2025-08-18 22:00:00,2025-08-16 10:23:05.850,0.0,354.0,248.0,15551.0,30.0,2024-10-01 03:51:19.304000,210.0,1404.0,0.0,8008.0,13490.0,2031.0,5745.0,21759.0,7052.0,21498.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-16 10:23:05.850,0.0,326.0,261.0,14322.0,30.0,2024-10-01 03:51:19.304000,210.0,1290.0,0.0,9537.0,12358.0,1934.0,7441.0,22156.0,6307.0,21895.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-16 10:23:05.850,0.0,328.0,261.0,13523.0,30.0,2024-10-01 03:51:19.304000,210.0,1235.0,0.0,9560.0,11597.0,1897.0,7576.0,21418.0,6207.0,21157.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-16 10:23:05.850,0.0,348.0,261.0,13174.0,30.0,2024-10-01 03:51:19.304000,210.0,1234.0,0.0,9925.0,11232.0,1912.0,7990.0,21418.0,6207.0,21157.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-16 10:23:05.850,0.0,370.0,261.0,13158.0,30.0,2024-10-01 03:51:19.304000,210.0,1256.0,0.0,9964.0,11193.0,1935.0,8036.0,21418.0,6207.0,21157.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-16 10:23:05.850,0.0,407.0,261.0,13193.0,30.0,2024-10-01 03:51:19.304000,210.0,1291.0,0.0,9964.0,11193.0,1970.0,8025.0,21418.0,6207.0,21157.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-16 10:23:05.850,24.0,417.0,261.0,13654.0,30.0,2024-10-01 03:51:19.304000,210.0,1335.0,0.0,9526.0,11631.0,1994.0,7522.0,21418.0,6207.0,21157.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-16 10:23:05.850,670.0,385.0,1184.0,15367.0,30.0,2024-10-01 03:51:19.304000,210.0,1648.0,0.0,7427.0,13082.0,2256.0,5131.0,21692.0,6207.0,20508.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-16 10:23:05.850,2610.0,328.0,1684.0,15906.0,30.0,2024-10-16 11:22:43.468000,210.0,2423.0,26295.0,7152.0,12840.0,3037.0,4630.0,21717.0,6241.0,19992.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-16 10:23:05.850,5457.0,250.0,1742.0,14708.0,30.0,2024-10-16 11:22:43.468000,210.0,3492.0,26295.0,9157.0,10478.0,4200.0,6579.0,21418.0,6243.0,19635.0
09 - 10,2025-08-19 10:00:00,2560.0,2025-08-19,2025-08-19 08:00:00,2025-08-16 10:23:05.850,8184.0,192.0,1742.0,13447.0,30.0,2024-10-16 11:22:43.468000,210.0,4493.0,26295.0,11503.0,8132.0,5285.0,8943.0,21418.0,6243.0,19635.0
10 - 11,2025-08-19 11:00:00,2491.0,2025-08-19,2025-08-19 09:00:00,2025-08-16 10:23:05.850,9773.0,184.0,1725.0,12876.0,30.0,2024-10-16 11:22:43.468000,210.0,5115.0,26295.0,12746.0,6889.0,5957.0,10254.0,21418.0,6243.0,19635.0
11 - 12,2025-08-19 12:00:00,2509.0,2025-08-19,2025-08-19 10:00:00,2025-08-16 10:23:05.850,10216.0,205.0,1741.0,12756.0,30.0,2024-10-16 11:22:43.468000,210.0,5314.0,26295.0,13010.0,6551.0,6174.0,10501.0,21418.0,6243.0,19562.0
12 - 13,2025-08-19 13:00:00,2518.0,2025-08-19,2025-08-19 11:00:00,2025-08-16 10:23:05.850,10248.0,245.0,1380.0,12797.0,30.0,2024-10-16 11:22:43.468000,210.0,5367.0,26295.0,13011.0,6540.0,6228.0,10494.0,21418.0,6243.0,19551.0
