period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1482.0,2025-07-31,2025-07-31 22:00:00,2025-07-31 07:32:40.603,0.0,1592.0,0.0,15655.0,1467.0,2024-10-02 11:28:03.900000,0.0,14230.0,0.0,9489.0,10737.0,3451.0,8007.0,20226.0,7747.0,20226.0
00 - 01,2025-08-01 01:00:00,1357.0,2025-08-01,2025-07-31 23:00:00,2025-07-31 07:32:40.603,0.0,1755.0,0.0,14352.0,-20.0,2024-10-02 11:28:03.900000,0.0,2691.0,0.0,8107.0,10838.0,3535.0,6750.0,18944.0,7961.0,18944.0
01 - 02,2025-08-01 02:00:00,1296.0,2025-08-01,2025-08-01 00:00:00,2025-07-31 07:32:40.603,0.0,1838.0,0.0,13646.0,-46.0,2024-10-02 11:28:03.900000,0.0,2739.0,0.0,8806.0,10067.0,3625.0,7510.0,18873.0,8029.0,18873.0
02 - 03,2025-08-01 03:00:00,1263.0,2025-08-01,2025-08-01 01:00:00,2025-07-31 07:32:40.603,0.0,1824.0,0.0,13475.0,-32.0,2024-10-02 11:28:03.900000,0.0,2686.0,0.0,8902.0,9972.0,3535.0,7639.0,18873.0,8029.0,18873.0
03 - 04,2025-08-01 04:00:00,1258.0,2025-08-01,2025-08-01 02:00:00,2025-07-31 07:32:40.603,0.0,1757.0,0.0,13399.0,-30.0,2024-10-02 11:28:03.900000,0.0,2614.0,0.0,8902.0,9972.0,3457.0,7644.0,18873.0,8029.0,18873.0
04 - 05,2025-08-01 05:00:00,1263.0,2025-08-01,2025-08-01 03:00:00,2025-07-31 07:32:40.603,0.0,1651.0,0.0,13290.0,-34.0,2024-10-02 11:28:03.900000,0.0,2506.0,0.0,8902.0,9976.0,3348.0,7639.0,18878.0,8024.0,18878.0
05 - 06,2025-08-01 06:00:00,1307.0,2025-08-01,2025-08-01 04:00:00,2025-07-31 07:32:40.603,180.0,1550.0,0.0,13657.0,-52.0,2024-10-02 11:28:03.900000,0.0,2504.0,0.0,8494.0,10384.0,3325.0,7187.0,18878.0,8024.0,18878.0
06 - 07,2025-08-01 07:00:00,1501.0,2025-08-01,2025-08-01 05:00:00,2025-07-31 07:32:40.603,1006.0,1359.0,923.0,15369.0,-29.0,2024-10-02 11:28:03.900000,0.0,2753.0,0.0,7114.0,11865.0,3533.0,5613.0,19902.0,7165.0,18979.0
07 - 08,2025-08-01 08:00:00,1645.0,2025-08-01,2025-08-01 06:00:00,2025-07-31 07:32:40.603,2645.0,990.0,1055.0,16053.0,-29.0,2024-10-16 11:22:43.468000,0.0,3110.0,26244.0,6842.0,12210.0,3871.0,5197.0,20129.0,7047.0,19052.0
08 - 09,2025-08-01 09:00:00,1676.0,2025-08-01,2025-08-01 07:00:00,2025-07-31 07:32:40.603,4781.0,770.0,1055.0,15262.0,30.0,2024-10-16 11:22:43.468000,0.0,3761.0,26244.0,8119.0,10650.0,4582.0,6443.0,19850.0,7057.0,18770.0
09 - 10,2025-08-01 10:00:00,1678.0,2025-08-01,2025-08-01 08:00:00,2025-07-31 07:32:40.603,6504.0,859.0,1055.0,15228.0,30.0,2024-10-16 11:22:43.468000,0.0,4562.0,26244.0,8953.0,9787.0,5412.0,7275.0,19820.0,7058.0,18739.0
10 - 11,2025-08-01 11:00:00,1667.0,2025-08-01,2025-08-01 09:00:00,2025-07-31 07:32:40.603,7529.0,1027.0,1055.0,14830.0,30.0,2024-10-16 11:22:43.468000,0.0,5120.0,26244.0,9873.0,8804.0,5996.0,8206.0,19807.0,7051.0,18677.0
11 - 12,2025-08-01 12:00:00,1703.0,2025-08-01,2025-08-01 10:00:00,2025-07-31 07:32:40.603,8041.0,1173.0,1055.0,14962.0,30.0,2024-10-16 11:22:43.468000,0.0,5477.0,26244.0,10156.0,8574.0,6358.0,8453.0,19795.0,7064.0,18730.0
12 - 13,2025-08-01 13:00:00,1720.0,2025-08-01,2025-08-01 11:00:00,2025-07-31 07:32:40.603,7980.0,1298.0,1055.0,15165.0,30.0,2024-10-16 11:22:43.468000,0.0,5575.0,26244.0,10049.0,8686.0,6449.0,8329.0,19790.0,7069.0,18735.0
13 - 14,2025-08-01 14:00:00,1716.0,2025-08-01,2025-08-01 12:00:00,2025-07-31 07:32:40.603,7610.0,1347.0,1055.0,15297.0,0.0,2024-10-16 11:22:43.468000,0.0,5476.0,26244.0,9766.0,8960.0,6337.0,8050.0,19781.0,7077.0,18726.0
14 - 15,2025-08-01 15:00:00,1709.0,2025-08-01,2025-08-01 13:00:00,2025-07-31 07:32:40.603,7214.0,1265.0,1055.0,15449.0,0.0,2024-10-16 11:22:43.468000,0.0,5235.0,26244.0,9341.0,9381.0,6068.0,7632.0,19777.0,7082.0,18722.0
15 - 16,2025-08-01 16:00:00,1719.0,2025-08-01,2025-08-01 14:00:00,2025-07-31 07:32:40.603,6597.0,1125.0,1055.0,15272.0,0.0,2024-10-16 11:22:43.468000,0.0,4836.0,26244.0,9118.0,9610.0,5662.0,7399.0,19783.0,7074.0,18728.0
16 - 17,2025-08-01 17:00:00,1722.0,2025-08-01,2025-08-01 15:00:00,2025-07-31 07:32:40.603,5582.0,977.0,1055.0,15267.0,-35.0,2024-10-16 11:22:43.468000,0.0,4297.0,26244.0,8551.0,10175.0,5128.0,6829.0,19781.0,7076.0,18726.0
17 - 18,2025-08-01 18:00:00,1736.0,2025-08-01,2025-08-01 16:00:00,2025-07-31 07:32:40.603,4234.0,813.0,1055.0,16005.0,-205.0,2024-10-16 11:22:43.468000,0.0,3640.0,26244.0,7114.0,11760.0,4450.0,5378.0,19929.0,7042.0,18874.0
18 - 19,2025-08-01 19:00:00,1744.0,2025-08-01,2025-08-01 17:00:00,2025-07-31 07:32:40.603,2694.0,671.0,1055.0,16927.0,-225.0,2024-10-16 11:22:43.468000,0.0,2903.0,26244.0,6509.0,13377.0,3775.0,4765.0,20940.0,7037.0,19885.0
19 - 20,2025-08-01 20:00:00,1734.0,2025-08-01,2025-08-01 18:00:00,2025-07-31 07:32:40.603,1238.0,658.0,1055.0,17892.0,30.0,2024-10-16 11:22:43.468000,0.0,2344.0,26244.0,5437.0,14601.0,3261.0,3703.0,21093.0,7029.0,20038.0
20 - 21,2025-08-01 21:00:00,1734.0,2025-08-01,2025-08-01 19:00:00,2025-07-31 07:32:40.603,251.0,743.0,132.0,18446.0,30.0,2024-10-16 11:22:43.468000,0.0,2042.0,26244.0,5469.0,15482.0,2934.0,3735.0,21190.0,7020.0,20951.0
21 - 22,2025-08-01 22:00:00,1703.0,2025-08-01,2025-08-01 20:00:00,2025-07-31 07:32:40.603,4.0,911.0,0.0,18240.0,30.0,2024-10-16 11:22:43.468000,0.0,2102.0,26244.0,5621.0,15222.0,2988.0,3918.0,20966.0,7011.0,20843.0
22 - 23,2025-08-01 23:00:00,1605.0,2025-08-01,2025-08-01 21:00:00,2025-07-31 07:32:40.603,0.0,1170.0,0.0,16968.0,-147.0,2024-10-02 11:28:03.900000,0.0,2283.0,0.0,6371.0,14006.0,3109.0,4766.0,20544.0,7006.0,20377.0
