period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 05:23:25.776,0.0,5585.0,0.0,16164.0,-388.0,2024-10-01 03:51:19.304000,0.0,16571.0,0.0,10890.0,9145.0,7407.0,9381.0,20369.0,7715.0,20035.0
00 - 01,2025-07-29 01:00:00,2303.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 05:23:25.776,0.0,5674.0,2.0,15072.0,-45.0,2024-10-01 03:51:19.304000,0.0,6502.0,0.0,12725.0,7775.0,7341.0,10422.0,20599.0,7322.0,20500.0
01 - 02,2025-07-29 02:00:00,2265.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 05:23:25.776,0.0,5711.0,0.0,14436.0,-64.0,2024-10-01 03:51:19.304000,0.0,6497.0,0.0,13407.0,7147.0,7354.0,11142.0,20651.0,7275.0,20554.0
02 - 03,2025-07-29 03:00:00,2243.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 05:23:25.776,0.0,5758.0,0.0,14445.0,-64.0,2024-10-01 03:51:19.304000,0.0,6526.0,0.0,13407.0,7147.0,7362.0,11164.0,20651.0,7275.0,20554.0
03 - 04,2025-07-29 04:00:00,2235.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 05:23:25.776,0.0,5731.0,0.0,14411.0,-64.0,2024-10-01 03:51:19.304000,0.0,6497.0,0.0,13407.0,7147.0,7328.0,11172.0,20651.0,7275.0,20554.0
04 - 05,2025-07-29 05:00:00,2224.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 05:23:25.776,1.0,5642.0,0.0,14287.0,-98.0,2024-10-01 03:51:19.304000,0.0,6407.0,0.0,13407.0,7147.0,7238.0,11183.0,20651.0,7275.0,20554.0
05 - 06,2025-07-29 06:00:00,1526.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 05:23:25.776,158.0,5485.0,12.0,14295.0,-95.0,2024-10-01 03:51:19.304000,0.0,6327.0,0.0,13407.0,7232.0,7159.0,11881.0,20651.0,7275.0,20638.0
06 - 07,2025-07-29 07:00:00,1568.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 05:23:25.776,836.0,5192.0,923.0,15787.0,-150.0,2024-10-01 03:51:19.304000,0.0,6410.0,0.0,10966.0,8761.0,7176.0,9398.0,20651.0,7275.0,19727.0
07 - 08,2025-07-29 08:00:00,3071.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 05:23:25.776,2212.0,4984.0,1657.0,16686.0,-140.0,2024-10-16 11:22:43.468000,0.0,6822.0,26244.0,9803.0,9268.0,7559.0,6732.0,20728.0,7275.0,19071.0
08 - 09,2025-07-29 09:00:00,3071.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 05:23:25.776,3827.0,5085.0,1715.0,16408.0,30.0,2024-10-16 11:22:43.468000,0.0,7572.0,26244.0,10892.0,8016.0,8362.0,7821.0,20651.0,7312.0,18908.0
09 - 10,2025-07-29 10:00:00,3071.0,2025-07-29,2025-07-29 08:00:00,2025-07-28 05:23:25.776,5093.0,5152.0,1623.0,15772.0,30.0,2024-10-16 11:22:43.468000,0.0,8128.0,26244.0,12125.0,6783.0,8959.0,9054.0,20651.0,7317.0,18908.0
10 - 11,2025-07-29 11:00:00,3071.0,2025-07-29,2025-07-29 09:00:00,2025-07-28 05:23:25.776,6245.0,5025.0,1621.0,14823.0,30.0,2024-10-16 11:22:43.468000,0.0,8424.0,26244.0,13407.0,5501.0,9292.0,10336.0,20651.0,7317.0,18908.0
