period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-26 20:03:30.845,0.0,1752.0,0.0,14081.0,870.0,2024-10-01 03:51:19.304000,0.0,13351.0,0.0,9551.0,9660.0,3551.0,8249.0,19235.0,8815.0,19210.0
00 - 01,2025-07-28 01:00:00,1908.0,2025-07-28,2025-07-27 23:00:00,2025-07-26 20:03:30.845,0.0,1867.0,186.0,13163.0,75.0,2024-10-01 03:51:19.304000,0.0,2781.0,0.0,10196.0,9576.0,3512.0,8288.0,19774.0,8084.0,19772.0
01 - 02,2025-07-28 02:00:00,1844.0,2025-07-28,2025-07-28 00:00:00,2025-07-26 20:03:30.845,0.0,2040.0,0.0,13185.0,75.0,2024-10-01 03:51:19.304000,0.0,2937.0,0.0,10196.0,9449.0,3661.0,8352.0,19644.0,8219.0,19644.0
02 - 03,2025-07-28 03:00:00,1806.0,2025-07-28,2025-07-28 01:00:00,2025-07-26 20:03:30.845,0.0,2225.0,0.0,13334.0,75.0,2024-10-01 03:51:19.304000,0.0,3105.0,0.0,10196.0,9449.0,3810.0,8390.0,19644.0,8219.0,19644.0
03 - 04,2025-07-28 04:00:00,1805.0,2025-07-28,2025-07-28 02:00:00,2025-07-26 20:03:30.845,0.0,2477.0,0.0,13563.0,57.0,2024-10-01 03:51:19.304000,0.0,3355.0,0.0,10196.0,9449.0,4058.0,8391.0,19644.0,8219.0,19644.0
04 - 05,2025-07-28 05:00:00,1817.0,2025-07-28,2025-07-28 03:00:00,2025-07-26 20:03:30.845,2.0,2702.0,0.0,13644.0,-13.0,2024-10-01 03:51:19.304000,0.0,3576.0,0.0,10271.0,9374.0,4283.0,8454.0,19644.0,8219.0,19644.0
05 - 06,2025-07-28 06:00:00,1945.0,2025-07-28,2025-07-28 04:00:00,2025-07-26 20:03:30.845,85.0,2946.0,0.0,13932.0,-85.0,2024-10-01 03:51:19.304000,0.0,3862.0,0.0,10196.0,9449.0,4568.0,8251.0,19644.0,8219.0,19644.0
06 - 07,2025-07-28 07:00:00,2328.0,2025-07-28,2025-07-28 05:00:00,2025-07-26 20:03:30.845,461.0,3148.0,923.0,15745.0,-82.0,2024-10-01 03:51:19.304000,0.0,4261.0,0.0,8726.0,10872.0,4955.0,6398.0,20522.0,8219.0,19598.0
07 - 08,2025-07-28 08:00:00,2593.0,2025-07-28,2025-07-28 06:00:00,2025-07-26 20:03:30.845,1184.0,3276.0,1744.0,17285.0,-35.0,2024-10-16 11:22:43.468000,0.0,4735.0,26244.0,7968.0,11914.0,5406.0,5375.0,21625.0,7633.0,19882.0
08 - 09,2025-07-28 09:00:00,2673.0,2025-07-28,2025-07-28 07:00:00,2025-07-26 20:03:30.845,2105.0,3526.0,1842.0,17417.0,45.0,2024-10-16 11:22:43.468000,0.0,5361.0,26244.0,8470.0,11317.0,6055.0,5797.0,21629.0,7581.0,19787.0
09 - 10,2025-07-28 10:00:00,2654.0,2025-07-28,2025-07-28 08:00:00,2025-07-26 20:03:30.845,3033.0,3823.0,1842.0,16766.0,45.0,2024-10-16 11:22:43.468000,0.0,6058.0,26244.0,8514.0,9988.0,6732.0,5860.0,20344.0,7585.0,18502.0
10 - 11,2025-07-28 11:00:00,2635.0,2025-07-28,2025-07-28 09:00:00,2025-07-26 20:03:30.845,3749.0,4115.0,1842.0,16229.0,45.0,2024-10-16 11:22:43.468000,0.0,6604.0,26244.0,9530.0,8861.0,7323.0,6895.0,20232.0,7668.0,18390.0
11 - 12,2025-07-28 12:00:00,2702.0,2025-07-28,2025-07-28 10:00:00,2025-07-26 20:03:30.845,4250.0,4377.0,1842.0,16429.0,45.0,2024-10-16 11:22:43.468000,0.0,7072.0,26244.0,9798.0,8581.0,7804.0,7096.0,20221.0,7680.0,18379.0
12 - 13,2025-07-28 13:00:00,2730.0,2025-07-28,2025-07-28 11:00:00,2025-07-26 20:03:30.845,4535.0,4611.0,1842.0,16470.0,45.0,2024-10-16 11:22:43.468000,0.0,7416.0,26244.0,10117.0,8261.0,8163.0,7387.0,20221.0,7680.0,18379.0
13 - 14,2025-07-28 14:00:00,2734.0,2025-07-28,2025-07-28 12:00:00,2025-07-26 20:03:30.845,4631.0,4790.0,1842.0,16612.0,45.0,2024-10-16 11:22:43.468000,0.0,7633.0,26244.0,10196.0,8183.0,8385.0,7462.0,20221.0,7680.0,18379.0
14 - 15,2025-07-28 15:00:00,2715.0,2025-07-28,2025-07-28 13:00:00,2025-07-26 20:03:30.845,4517.0,4950.0,1842.0,16690.0,15.0,2024-10-16 11:22:43.468000,0.0,7741.0,26244.0,10196.0,8183.0,8493.0,7481.0,20221.0,7680.0,18379.0
15 - 16,2025-07-28 16:00:00,2731.0,2025-07-28,2025-07-28 14:00:00,2025-07-26 20:03:30.845,4183.0,5082.0,1842.0,16618.0,-45.0,2024-10-16 11:22:43.468000,0.0,7728.0,26244.0,10196.0,8183.0,8480.0,7465.0,20221.0,7680.0,18379.0
