period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-23 00:00:00,2267.0,2025-08-22,2025-08-22 22:00:00,2025-08-20 00:23:55.582,0.0,4486.0,0.0,15530.0,30.0,2024-10-01 03:51:19.304000,0.0,5298.0,0.0,11273.0,9381.0,6119.0,9006.0,20654.0,6999.0,20654.0
00 - 01,2025-08-23 01:00:00,2084.0,2025-08-23,2025-08-22 23:00:00,2025-08-20 00:23:55.582,0.0,4550.0,0.0,14335.0,30.0,2024-10-01 03:51:19.304000,0.0,5303.0,0.0,12400.0,8266.0,6040.0,10316.0,20666.0,6871.0,20666.0
01 - 02,2025-08-23 02:00:00,1976.0,2025-08-23,2025-08-23 00:00:00,2025-08-20 00:23:55.582,0.0,4647.0,0.0,13575.0,30.0,2024-10-01 03:51:19.304000,0.0,5359.0,0.0,13227.0,7426.0,6120.0,11251.0,20653.0,6870.0,20653.0
02 - 03,2025-08-23 03:00:00,1928.0,2025-08-23,2025-08-23 01:00:00,2025-08-20 00:23:55.582,0.0,4732.0,0.0,13231.0,30.0,2024-10-01 03:51:19.304000,0.0,5421.0,0.0,13653.0,7000.0,6201.0,11725.0,20653.0,6870.0,20653.0
03 - 04,2025-08-23 04:00:00,1899.0,2025-08-23,2025-08-23 02:00:00,2025-08-20 00:23:55.582,0.0,4770.0,0.0,13025.0,30.0,2024-10-01 03:51:19.304000,0.0,5447.0,0.0,13898.0,6755.0,6241.0,11999.0,20653.0,6870.0,20653.0
04 - 05,2025-08-23 05:00:00,1865.0,2025-08-23,2025-08-23 03:00:00,2025-08-20 00:23:55.582,0.0,4782.0,0.0,13014.0,30.0,2024-10-01 03:51:19.304000,0.0,5458.0,0.0,13922.0,6731.0,6253.0,12057.0,20653.0,6870.0,20653.0
05 - 06,2025-08-23 06:00:00,1854.0,2025-08-23,2025-08-23 04:00:00,2025-08-20 00:23:55.582,6.0,4686.0,0.0,12921.0,30.0,2024-10-01 03:51:19.304000,0.0,5366.0,0.0,13922.0,6731.0,6160.0,12068.0,20653.0,6990.0,20653.0
06 - 07,2025-08-23 07:00:00,1967.0,2025-08-23,2025-08-23 05:00:00,2025-08-20 00:23:55.582,501.0,4477.0,923.0,13230.0,30.0,2024-10-01 03:51:19.304000,0.0,5388.0,0.0,12700.0,7030.0,6170.0,10733.0,20653.0,7008.0,19730.0
07 - 08,2025-08-23 08:00:00,2112.0,2025-08-23,2025-08-23 06:00:00,2025-08-20 00:23:55.582,2059.0,4203.0,1464.0,13394.0,30.0,2024-10-01 03:51:19.304000,0.0,5790.0,0.0,12423.0,6767.0,6597.0,10310.0,20653.0,7008.0,19189.0
08 - 09,2025-08-23 09:00:00,2253.0,2025-08-23,2025-08-23 07:00:00,2025-08-20 00:23:55.582,4097.0,4135.0,1522.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,6568.0,0.0,13332.0,5799.0,7425.0,11079.0,20653.0,7008.0,19131.0
09 - 10,2025-08-23 10:00:00,2336.0,2025-08-23,2025-08-23 08:00:00,2025-08-20 00:23:55.582,5947.0,4287.0,1522.0,13207.0,30.0,2024-10-01 03:51:19.304000,0.0,7465.0,0.0,14292.0,4839.0,8338.0,11956.0,20653.0,7008.0,19131.0
10 - 11,2025-08-23 11:00:00,2368.0,2025-08-23,2025-08-23 09:00:00,2025-08-20 00:23:55.582,7074.0,4480.0,1522.0,13614.0,30.0,2024-10-01 03:51:19.304000,0.0,8136.0,0.0,14556.0,4575.0,9009.0,12188.0,20653.0,7008.0,19131.0
11 - 12,2025-08-23 12:00:00,2376.0,2025-08-23,2025-08-23 10:00:00,2025-08-20 00:23:55.582,7216.0,4621.0,1522.0,13617.0,30.0,2024-10-01 03:51:19.304000,0.0,8329.0,0.0,14756.0,4375.0,9212.0,12380.0,20653.0,7008.0,19131.0
12 - 13,2025-08-23 13:00:00,2368.0,2025-08-23,2025-08-23 11:00:00,2025-08-20 00:23:55.582,7066.0,4634.0,1522.0,13618.0,30.0,2024-10-01 03:51:19.304000,0.0,8279.0,0.0,14704.0,4427.0,9161.0,12336.0,20653.0,7008.0,19131.0
13 - 14,2025-08-23 14:00:00,2329.0,2025-08-23,2025-08-23 12:00:00,2025-08-20 00:23:55.582,6916.0,4565.0,1522.0,13421.0,30.0,2024-10-01 03:51:19.304000,0.0,8141.0,0.0,14764.0,4367.0,9024.0,12435.0,20653.0,7008.0,19131.0
14 - 15,2025-08-23 15:00:00,2285.0,2025-08-23,2025-08-23 13:00:00,2025-08-20 00:23:55.582,6572.0,4458.0,1522.0,13299.0,30.0,2024-10-01 03:51:19.304000,0.0,7887.0,0.0,14625.0,4506.0,8763.0,12340.0,20653.0,7008.0,19131.0
15 - 16,2025-08-23 16:00:00,2271.0,2025-08-23,2025-08-23 14:00:00,2025-08-20 00:23:55.582,6005.0,4240.0,1522.0,13395.0,30.0,2024-10-01 03:51:19.304000,0.0,7450.0,0.0,14066.0,5065.0,8300.0,11795.0,20653.0,7008.0,19131.0
16 - 17,2025-08-23 17:00:00,2272.0,2025-08-23,2025-08-23 15:00:00,2025-08-20 00:23:55.582,5054.0,3974.0,1522.0,12854.0,30.0,2024-10-01 03:51:19.304000,0.0,6772.0,0.0,13922.0,5209.0,7615.0,11651.0,20653.0,7008.0,19131.0
17 - 18,2025-08-23 18:00:00,2308.0,2025-08-23,2025-08-23 16:00:00,2025-08-20 00:23:55.582,3524.0,3583.0,1522.0,13967.0,30.0,2024-10-01 03:51:19.304000,0.0,5813.0,0.0,12059.0,7346.0,6591.0,9751.0,20927.0,7008.0,19405.0
18 - 19,2025-08-23 19:00:00,2341.0,2025-08-23,2025-08-23 17:00:00,2025-08-20 00:23:55.582,1858.0,3052.0,1113.0,15132.0,30.0,2024-10-01 03:51:19.304000,0.0,4669.0,0.0,11024.0,9667.0,5434.0,8683.0,21805.0,7008.0,20691.0
19 - 20,2025-08-23 20:00:00,2368.0,2025-08-23,2025-08-23 18:00:00,2025-08-20 00:23:55.582,576.0,2648.0,1055.0,16043.0,30.0,2024-10-01 03:51:19.304000,0.0,3799.0,0.0,9501.0,11478.0,4535.0,7133.0,22034.0,7008.0,20979.0
20 - 21,2025-08-23 21:00:00,2374.0,2025-08-23,2025-08-23 19:00:00,2025-08-20 00:23:55.582,25.0,2446.0,132.0,16396.0,30.0,2024-10-01 03:51:19.304000,0.0,3412.0,0.0,9428.0,12257.0,4109.0,7054.0,21817.0,7008.0,21685.0
21 - 22,2025-08-23 22:00:00,2327.0,2025-08-23,2025-08-23 20:00:00,2025-08-20 00:23:55.582,0.0,2481.0,0.0,16073.0,30.0,2024-10-01 03:51:19.304000,0.0,3417.0,0.0,9870.0,11935.0,4108.0,7543.0,21805.0,7008.0,21805.0
22 - 23,2025-08-23 23:00:00,2182.0,2025-08-23,2025-08-23 21:00:00,2025-08-20 00:23:55.582,0.0,2653.0,0.0,15042.0,30.0,2024-10-01 03:51:19.304000,0.0,3545.0,0.0,10615.0,10763.0,4249.0,8433.0,21378.0,7008.0,21378.0
