period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-23 00:00:00,2260.0,2025-08-22,2025-08-22 22:00:00,2025-08-20 13:33:35.595,0.0,4166.0,0.0,15481.0,30.0,2024-10-01 03:51:19.304000,0.0,5038.0,0.0,10668.0,9542.0,5909.0,8407.0,20210.0,7460.0,20210.0
00 - 01,2025-08-23 01:00:00,2096.0,2025-08-23,2025-08-22 23:00:00,2025-08-20 13:33:35.595,0.0,4157.0,0.0,14417.0,30.0,2024-10-01 03:51:19.304000,0.0,4958.0,0.0,12027.0,8681.0,5706.0,9931.0,20708.0,6953.0,20708.0
01 - 02,2025-08-23 02:00:00,1993.0,2025-08-23,2025-08-23 00:00:00,2025-08-20 13:33:35.595,0.0,4199.0,0.0,13694.0,30.0,2024-10-01 03:51:19.304000,0.0,4958.0,0.0,12710.0,7943.0,5722.0,10718.0,20653.0,7008.0,20653.0
02 - 03,2025-08-23 03:00:00,1949.0,2025-08-23,2025-08-23 01:00:00,2025-08-20 13:33:35.595,0.0,4212.0,0.0,13381.0,30.0,2024-10-01 03:51:19.304000,0.0,4954.0,0.0,13033.0,7620.0,5731.0,11085.0,20653.0,7008.0,20653.0
03 - 04,2025-08-23 04:00:00,1920.0,2025-08-23,2025-08-23 02:00:00,2025-08-20 13:33:35.595,0.0,4201.0,0.0,13175.0,30.0,2024-10-01 03:51:19.304000,0.0,4934.0,0.0,13230.0,7423.0,5723.0,11310.0,20653.0,7008.0,20653.0
04 - 05,2025-08-23 05:00:00,1886.0,2025-08-23,2025-08-23 03:00:00,2025-08-20 13:33:35.595,0.0,4146.0,0.0,13101.0,30.0,2024-10-01 03:51:19.304000,0.0,4878.0,0.0,13249.0,7404.0,5667.0,11363.0,20653.0,7008.0,20653.0
05 - 06,2025-08-23 06:00:00,1871.0,2025-08-23,2025-08-23 04:00:00,2025-08-20 13:33:35.595,5.0,4001.0,0.0,12959.0,30.0,2024-10-01 03:51:19.304000,0.0,4735.0,0.0,13249.0,7404.0,5525.0,11378.0,20653.0,7008.0,20653.0
06 - 07,2025-08-23 07:00:00,1971.0,2025-08-23,2025-08-23 05:00:00,2025-08-20 13:33:35.595,476.0,3729.0,923.0,13269.0,30.0,2024-10-01 03:51:19.304000,0.0,4688.0,0.0,11952.0,7778.0,5461.0,9981.0,20653.0,7008.0,19730.0
07 - 08,2025-08-23 08:00:00,2083.0,2025-08-23,2025-08-23 06:00:00,2025-08-20 13:33:35.595,2046.0,3423.0,1464.0,13188.0,30.0,2024-10-01 03:51:19.304000,0.0,5052.0,0.0,11925.0,7295.0,5864.0,9842.0,20683.0,7008.0,19219.0
08 - 09,2025-08-23 09:00:00,2209.0,2025-08-23,2025-08-23 07:00:00,2025-08-20 13:33:35.595,4217.0,3320.0,1522.0,12867.0,30.0,2024-10-01 03:51:19.304000,0.0,5844.0,0.0,13007.0,6124.0,6714.0,10799.0,20653.0,7008.0,19131.0
09 - 10,2025-08-23 10:00:00,2260.0,2025-08-23,2025-08-23 08:00:00,2025-08-20 13:33:35.595,6134.0,3491.0,1522.0,13248.0,30.0,2024-10-01 03:51:19.304000,0.0,6809.0,0.0,13588.0,5543.0,7676.0,11328.0,20653.0,7008.0,19131.0
10 - 11,2025-08-23 11:00:00,2267.0,2025-08-23,2025-08-23 09:00:00,2025-08-20 13:33:35.595,7282.0,3683.0,1522.0,12778.0,30.0,2024-10-01 03:51:19.304000,0.0,7442.0,0.0,14737.0,4394.0,8353.0,12469.0,20653.0,7008.0,19131.0
11 - 12,2025-08-23 12:00:00,2293.0,2025-08-23,2025-08-23 10:00:00,2025-08-20 13:33:35.595,7508.0,3778.0,1522.0,12859.0,30.0,2024-10-01 03:51:19.304000,0.0,7632.0,0.0,14851.0,4281.0,8549.0,12558.0,20653.0,7008.0,19131.0
12 - 13,2025-08-23 13:00:00,2332.0,2025-08-23,2025-08-23 11:00:00,2025-08-20 13:33:35.595,7283.0,3805.0,1522.0,13238.0,30.0,2024-10-01 03:51:19.304000,0.0,7581.0,0.0,14400.0,4731.0,8477.0,12068.0,20653.0,7008.0,19131.0
13 - 14,2025-08-23 14:00:00,2325.0,2025-08-23,2025-08-23 12:00:00,2025-08-20 13:33:35.595,7033.0,3771.0,1522.0,13330.0,30.0,2024-10-01 03:51:19.304000,0.0,7450.0,0.0,14163.0,4968.0,8332.0,11838.0,20653.0,7008.0,19131.0
14 - 15,2025-08-23 15:00:00,2285.0,2025-08-23,2025-08-23 13:00:00,2025-08-20 13:33:35.595,6564.0,3683.0,1522.0,13304.0,30.0,2024-10-01 03:51:19.304000,0.0,7168.0,0.0,13893.0,5238.0,8037.0,11609.0,20653.0,7008.0,19131.0
15 - 16,2025-08-23 16:00:00,2271.0,2025-08-23,2025-08-23 14:00:00,2025-08-20 13:33:35.595,5937.0,3488.0,1522.0,12748.0,30.0,2024-10-01 03:51:19.304000,0.0,6693.0,0.0,13981.0,5150.0,7567.0,11710.0,20653.0,7008.0,19131.0
16 - 17,2025-08-23 17:00:00,2272.0,2025-08-23,2025-08-23 15:00:00,2025-08-20 13:33:35.595,5057.0,3247.0,1522.0,12852.0,30.0,2024-10-01 03:51:19.304000,0.0,6102.0,0.0,13249.0,5882.0,6940.0,10977.0,20653.0,7008.0,19131.0
17 - 18,2025-08-23 18:00:00,2308.0,2025-08-23,2025-08-23 16:00:00,2025-08-20 13:33:35.595,3555.0,2920.0,1522.0,13951.0,30.0,2024-10-01 03:51:19.304000,0.0,5215.0,0.0,11477.0,7928.0,5993.0,9168.0,20927.0,7008.0,19405.0
18 - 19,2025-08-23 19:00:00,2345.0,2025-08-23,2025-08-23 17:00:00,2025-08-20 13:33:35.595,1833.0,2456.0,1113.0,15177.0,30.0,2024-10-01 03:51:19.304000,0.0,4114.0,0.0,10424.0,10268.0,4879.0,8078.0,21805.0,7008.0,20691.0
19 - 20,2025-08-23 20:00:00,2401.0,2025-08-23,2025-08-23 18:00:00,2025-08-20 13:33:35.595,563.0,2099.0,1055.0,16288.0,30.0,2024-10-01 03:51:19.304000,0.0,3306.0,0.0,8759.0,12220.0,4038.0,6358.0,22034.0,7008.0,20979.0
20 - 21,2025-08-23 21:00:00,2435.0,2025-08-23,2025-08-23 19:00:00,2025-08-20 13:33:35.595,28.0,1981.0,132.0,16832.0,30.0,2024-10-01 03:51:19.304000,0.0,3013.0,0.0,8584.0,13101.0,3701.0,6149.0,21817.0,7008.0,21685.0
21 - 22,2025-08-23 22:00:00,2347.0,2025-08-23,2025-08-23 20:00:00,2025-08-20 13:33:35.595,0.0,2035.0,0.0,16217.0,30.0,2024-10-01 03:51:19.304000,0.0,3020.0,0.0,9325.0,12480.0,3707.0,6978.0,21805.0,7008.0,21805.0
22 - 23,2025-08-23 23:00:00,2182.0,2025-08-23,2025-08-23 21:00:00,2025-08-20 13:33:35.595,0.0,2206.0,0.0,15042.0,30.0,2024-10-01 03:51:19.304000,0.0,3141.0,0.0,10220.0,11158.0,3853.0,8037.0,21378.0,7008.0,21378.0
