period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1685.0,2025-08-17,2025-08-17 22:00:00,2025-08-16 01:03:30.564,0.0,1936.0,0.0,13672.0,30.0,2024-10-01 03:51:19.304000,210.0,2813.0,0.0,11513.0,9979.0,3663.0,9828.0,21505.0,6885.0,21492.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-16 01:03:30.564,0.0,1716.0,0.0,12376.0,30.0,2024-10-01 03:51:19.304000,210.0,2539.0,0.0,11630.0,8990.0,3356.0,9811.0,20633.0,7047.0,20620.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-16 01:23:40.987,0.0,1520.0,2.0,12050.0,30.0,2024-10-01 03:51:19.304000,210.0,2318.0,0.0,11706.0,8904.0,3116.0,9955.0,20612.0,7070.0,20611.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-16 01:23:40.987,0.0,1375.0,0.0,11903.0,30.0,2024-10-01 03:51:19.304000,210.0,2171.0,0.0,11706.0,8906.0,2967.0,9992.0,20612.0,7070.0,20612.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-16 01:23:40.987,0.0,1350.0,0.0,11878.0,30.0,2024-10-01 03:51:19.304000,210.0,2147.0,0.0,11706.0,8906.0,2942.0,9996.0,20612.0,7070.0,20612.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-16 01:23:40.987,0.0,1354.0,0.0,11883.0,30.0,2024-10-01 03:51:19.304000,210.0,2151.0,0.0,11706.0,8906.0,2947.0,9975.0,20612.0,7070.0,20612.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-16 01:23:40.987,17.0,1281.0,0.0,12492.0,30.0,2024-10-01 03:51:19.304000,210.0,2120.0,0.0,11033.0,9579.0,2883.0,9196.0,20612.0,7070.0,20612.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-16 01:23:40.987,557.0,1081.0,1152.0,14745.0,30.0,2024-10-01 03:51:19.304000,210.0,2270.0,0.0,7734.0,11757.0,2958.0,5539.0,20642.0,7094.0,19491.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-16 01:23:40.987,2210.0,840.0,1316.0,15633.0,30.0,2024-10-16 11:22:43.468000,210.0,2758.0,26295.0,7378.0,12193.0,3410.0,4930.0,20887.0,7127.0,19571.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-16 01:23:40.987,4559.0,689.0,1316.0,14894.0,30.0,2024-10-16 11:22:43.468000,210.0,3571.0,26295.0,8714.0,10582.0,4282.0,6185.0,20612.0,7133.0,19296.0
