period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2014.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 11:13:00.910,0.0,2976.0,0.0,13735.0,35.0,2024-10-01 03:51:19.304000,0.0,3841.0,0.0,12102.0,8903.0,4797.0,10088.0,21005.0,6893.0,21005.0
00 - 01,2025-08-16 01:00:00,1899.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 11:13:00.910,0.0,2997.0,0.0,12948.0,30.0,2024-10-01 03:51:19.304000,0.0,3811.0,0.0,12640.0,8213.0,4705.0,10741.0,20853.0,6762.0,20853.0
01 - 02,2025-08-16 02:00:00,1830.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 11:13:00.910,0.0,2975.0,0.0,12459.0,30.0,2024-10-01 03:51:19.304000,0.0,3741.0,0.0,13055.0,7815.0,4614.0,11225.0,20870.0,6744.0,20870.0
02 - 03,2025-08-16 03:00:00,1778.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 11:13:00.910,0.0,2910.0,0.0,12264.0,30.0,2024-10-01 03:51:19.304000,0.0,3659.0,0.0,13160.0,7710.0,4524.0,11382.0,20870.0,6744.0,20870.0
03 - 04,2025-08-16 04:00:00,1767.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 11:13:00.910,0.0,2771.0,0.0,12122.0,30.0,2024-10-01 03:51:19.304000,0.0,3519.0,0.0,13160.0,7710.0,4382.0,11394.0,20870.0,6744.0,20870.0
04 - 05,2025-08-16 05:00:00,1774.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 11:13:00.910,0.0,2633.0,0.0,12060.0,30.0,2024-10-01 03:51:19.304000,0.0,3388.0,0.0,13092.0,7778.0,4252.0,11319.0,20870.0,6744.0,20870.0
05 - 06,2025-08-16 06:00:00,1806.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 11:13:00.910,40.0,2408.0,0.0,12268.0,30.0,2024-10-01 03:51:19.304000,0.0,3202.0,0.0,12678.0,8193.0,4045.0,10871.0,20870.0,6744.0,20870.0
06 - 07,2025-08-16 07:00:00,1984.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 11:13:00.910,670.0,2035.0,923.0,13184.0,30.0,2024-10-01 03:51:19.304000,0.0,3143.0,0.0,11079.0,9192.0,3962.0,9095.0,21194.0,6744.0,20270.0
07 - 08,2025-08-16 08:00:00,2169.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 11:13:00.910,2437.0,1730.0,1055.0,13520.0,30.0,2024-10-01 03:51:19.304000,0.0,3628.0,0.0,10803.0,9042.0,4449.0,8634.0,20900.0,6744.0,19845.0
08 - 09,2025-08-16 09:00:00,2350.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 11:13:00.910,4817.0,1654.0,1055.0,13478.0,30.0,2024-10-01 03:51:19.304000,0.0,4556.0,0.0,11794.0,8021.0,5427.0,9444.0,20870.0,6746.0,19815.0
09 - 10,2025-08-16 10:00:00,2455.0,2025-08-16,2025-08-16 08:00:00,2025-08-13 11:13:00.910,6889.0,1774.0,1055.0,13076.0,30.0,2024-10-01 03:51:19.304000,0.0,5491.0,0.0,13160.0,6655.0,6391.0,10705.0,20870.0,6746.0,19815.0
10 - 11,2025-08-16 11:00:00,2480.0,2025-08-16,2025-08-16 09:00:00,2025-08-13 11:13:00.910,8265.0,1976.0,1055.0,13560.0,30.0,2024-10-01 03:51:19.304000,0.0,6260.0,0.0,13424.0,6391.0,7139.0,10944.0,20870.0,6746.0,19815.0
11 - 12,2025-08-16 12:00:00,2474.0,2025-08-16,2025-08-16 10:00:00,2025-08-13 11:13:00.910,8915.0,2174.0,1055.0,13274.0,30.0,2024-10-01 03:51:19.304000,0.0,6703.0,0.0,14188.0,5627.0,7617.0,11714.0,20870.0,6746.0,19815.0
12 - 13,2025-08-16 13:00:00,2474.0,2025-08-16,2025-08-16 11:00:00,2025-08-13 11:13:00.910,9041.0,2330.0,1055.0,13203.0,30.0,2024-10-01 03:51:19.304000,0.0,6900.0,0.0,14470.0,5345.0,7828.0,11996.0,20870.0,6746.0,19815.0
13 - 14,2025-08-16 14:00:00,2472.0,2025-08-16,2025-08-16 12:00:00,2025-08-13 11:13:00.910,8978.0,2479.0,1055.0,13237.0,30.0,2024-10-01 03:51:19.304000,0.0,7017.0,0.0,14557.0,5258.0,7949.0,12085.0,20870.0,6746.0,19815.0
14 - 15,2025-08-16 15:00:00,2460.0,2025-08-16,2025-08-16 13:00:00,2025-08-13 11:13:00.910,8704.0,2591.0,1055.0,13292.0,30.0,2024-10-01 03:51:19.304000,0.0,7012.0,0.0,14493.0,5322.0,7939.0,12033.0,20870.0,6746.0,19815.0
15 - 16,2025-08-16 16:00:00,2460.0,2025-08-16,2025-08-16 14:00:00,2025-08-13 11:13:00.910,8178.0,2621.0,1055.0,13586.0,30.0,2024-10-01 03:51:19.304000,0.0,6836.0,0.0,14000.0,5815.0,7742.0,11541.0,20870.0,6746.0,19815.0
16 - 17,2025-08-16 17:00:00,2461.0,2025-08-16,2025-08-16 15:00:00,2025-08-13 11:13:00.910,7154.0,2616.0,1055.0,13354.0,30.0,2024-10-01 03:51:19.304000,0.0,6391.0,0.0,13782.0,6033.0,7291.0,11321.0,20870.0,6746.0,19815.0
17 - 18,2025-08-16 18:00:00,2467.0,2025-08-16,2025-08-16 16:00:00,2025-08-13 11:13:00.910,5410.0,2517.0,1055.0,13979.0,30.0,2024-10-01 03:51:19.304000,0.0,5616.0,0.0,12345.0,7471.0,6479.0,9878.0,20870.0,6746.0,19815.0
18 - 19,2025-08-16 19:00:00,2467.0,2025-08-16,2025-08-16 17:00:00,2025-08-13 11:13:00.910,3124.0,2316.0,1055.0,15258.0,30.0,2024-10-01 03:51:19.304000,0.0,4582.0,0.0,10741.0,9746.0,5482.0,8275.0,21543.0,6744.0,20488.0
19 - 20,2025-08-16 20:00:00,2468.0,2025-08-16,2025-08-16 18:00:00,2025-08-13 11:13:00.910,1076.0,2155.0,1055.0,16410.0,30.0,2024-10-01 03:51:19.304000,0.0,3630.0,0.0,9119.0,11871.0,4509.0,6652.0,22046.0,6744.0,20991.0
20 - 21,2025-08-16 21:00:00,2497.0,2025-08-16,2025-08-16 19:00:00,2025-08-13 11:13:00.910,92.0,2106.0,132.0,17174.0,30.0,2024-10-01 03:51:19.304000,0.0,3214.0,0.0,9105.0,13028.0,4117.0,6608.0,22265.0,6744.0,22133.0
21 - 22,2025-08-16 22:00:00,2414.0,2025-08-16,2025-08-16 20:00:00,2025-08-13 11:13:00.910,1.0,2095.0,0.0,16631.0,30.0,2024-10-01 03:51:19.304000,0.0,3147.0,0.0,9479.0,12543.0,4058.0,7064.0,22022.0,6744.0,22022.0
22 - 23,2025-08-16 23:00:00,2258.0,2025-08-16,2025-08-16 21:00:00,2025-08-13 11:13:00.910,0.0,2101.0,0.0,15513.0,30.0,2024-10-01 03:51:19.304000,0.0,3088.0,0.0,10392.0,11536.0,3947.0,8135.0,21928.0,6744.0,21928.0
