period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-12 08:23:00.954,0.0,995.0,0.0,15611.0,2203.0,2024-10-01 03:51:19.304000,0.0,13353.0,0.0,9522.0,10543.0,2865.0,8066.0,20065.0,7804.0,20065.0
00 - 01,2025-08-13 01:00:00,1362.0,2025-08-13,2025-08-12 23:00:00,2025-08-12 08:23:00.954,0.0,1322.0,99.0,14616.0,30.0,2024-10-01 03:51:19.304000,0.0,2338.0,0.0,8233.0,11593.0,2993.0,6871.0,19922.0,7702.0,19826.0
01 - 02,2025-08-13 02:00:00,1302.0,2025-08-13,2025-08-13 00:00:00,2025-08-12 08:23:00.954,0.0,1463.0,99.0,13952.0,30.0,2024-10-01 03:51:19.304000,0.0,2427.0,0.0,8874.0,10815.0,3107.0,7572.0,19788.0,7836.0,19689.0
02 - 03,2025-08-13 03:00:00,1271.0,2025-08-13,2025-08-13 01:00:00,2025-08-12 08:23:00.954,0.0,1527.0,99.0,13608.0,30.0,2024-10-01 03:51:19.304000,0.0,2470.0,0.0,9287.0,10407.0,3171.0,8016.0,19793.0,7831.0,19694.0
03 - 04,2025-08-13 04:00:00,1271.0,2025-08-13,2025-08-13 02:00:00,2025-08-12 08:23:00.954,0.0,1566.0,99.0,13647.0,30.0,2024-10-01 03:51:19.304000,0.0,2509.0,0.0,9287.0,10408.0,3210.0,8016.0,19793.0,7831.0,19694.0
04 - 05,2025-08-13 05:00:00,1276.0,2025-08-13,2025-08-13 03:00:00,2025-08-12 08:23:00.954,0.0,1588.0,99.0,13702.0,30.0,2024-10-01 03:51:19.304000,0.0,2533.0,0.0,9264.0,10441.0,3231.0,7988.0,19804.0,7820.0,19705.0
05 - 06,2025-08-13 06:00:00,1314.0,2025-08-13,2025-08-13 04:00:00,2025-08-12 08:23:00.954,62.0,1628.0,99.0,14148.0,30.0,2024-10-01 03:51:19.304000,0.0,2620.0,0.0,8889.0,10817.0,3301.0,7575.0,19805.0,7819.0,19706.0
06 - 07,2025-08-13 07:00:00,1486.0,2025-08-13,2025-08-13 05:00:00,2025-08-12 08:23:00.954,729.0,1587.0,1022.0,15787.0,30.0,2024-10-01 03:51:19.304000,0.0,2905.0,0.0,7142.0,12217.0,3540.0,5656.0,20381.0,7819.0,19359.0
07 - 08,2025-08-13 08:00:00,1624.0,2025-08-13,2025-08-13 06:00:00,2025-08-12 08:23:00.954,2653.0,1391.0,1154.0,16176.0,30.0,2024-10-16 11:22:43.468000,0.0,3542.0,26285.0,7101.0,11969.0,4177.0,5477.0,20224.0,7823.0,19070.0
08 - 09,2025-08-13 09:00:00,1657.0,2025-08-13,2025-08-13 07:00:00,2025-08-12 08:23:00.954,5420.0,858.0,1001.0,14862.0,30.0,2024-10-16 11:22:43.468000,0.0,4147.0,26285.0,8658.0,9973.0,4859.0,7001.0,19785.0,7842.0,18631.0
09 - 10,2025-08-13 10:00:00,1644.0,2025-08-13,2025-08-13 08:00:00,2025-08-12 08:23:00.954,7969.0,418.0,1070.0,13685.0,30.0,2024-10-16 11:22:43.468000,0.0,4718.0,26285.0,10375.0,8166.0,5489.0,8731.0,19765.0,7863.0,18542.0
10 - 11,2025-08-13 11:00:00,1625.0,2025-08-13,2025-08-13 09:00:00,2025-08-12 08:23:00.954,9780.0,347.0,1001.0,13266.0,30.0,2024-10-16 11:22:43.468000,0.0,5366.0,26285.0,11240.0,7079.0,6157.0,9615.0,19733.0,7895.0,18319.0
11 - 12,2025-08-13 12:00:00,1656.0,2025-08-13,2025-08-13 10:00:00,2025-08-12 08:23:00.954,10605.0,373.0,1154.0,13141.0,30.0,2024-10-16 11:22:43.468000,0.0,5733.0,26285.0,11761.0,6557.0,6553.0,10105.0,19705.0,7923.0,18318.0
12 - 13,2025-08-13 13:00:00,1658.0,2025-08-13,2025-08-13 11:00:00,2025-08-12 08:23:00.954,10784.0,396.0,1154.0,13093.0,30.0,2024-10-16 11:22:43.468000,0.0,5828.0,26285.0,11895.0,6406.0,6657.0,10237.0,19679.0,7948.0,18300.0
13 - 14,2025-08-13 14:00:00,1662.0,2025-08-13,2025-08-13 12:00:00,2025-08-12 08:23:00.954,10736.0,399.0,1154.0,13143.0,30.0,2024-10-16 11:22:43.468000,0.0,5812.0,26285.0,11815.0,6476.0,6638.0,10153.0,19669.0,7959.0,18290.0
14 - 15,2025-08-13 15:00:00,1661.0,2025-08-13,2025-08-13 13:00:00,2025-08-12 08:23:00.954,10361.0,392.0,1154.0,13331.0,30.0,2024-10-16 11:22:43.468000,0.0,5657.0,26285.0,11441.0,6837.0,6464.0,9780.0,19657.0,7969.0,18278.0
