period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2281.0,2025-08-21,2025-08-21 22:00:00,2025-08-19 20:33:45.931,0.0,1200.0,0.0,15629.0,30.0,2024-10-01 03:51:19.304000,0.0,2181.0,0.0,7837.0,12775.0,2825.0,5556.0,20612.0,7086.0,20612.0
00 - 01,2025-08-22 01:00:00,2104.0,2025-08-22,2025-08-21 23:00:00,2025-08-19 20:33:45.931,0.0,1218.0,0.0,14360.0,30.0,2024-10-01 03:51:19.304000,0.0,2090.0,0.0,9451.0,11557.0,2773.0,7347.0,21008.0,6965.0,21008.0
01 - 02,2025-08-22 02:00:00,2006.0,2025-08-22,2025-08-22 00:00:00,2025-08-19 20:43:25.910,0.0,1316.0,0.0,13659.0,30.0,2024-10-01 03:51:19.304000,0.0,2156.0,0.0,9885.0,10769.0,2861.0,7879.0,20654.0,7045.0,20654.0
02 - 03,2025-08-22 03:00:00,1957.0,2025-08-22,2025-08-22 01:00:00,2025-08-19 20:33:45.931,0.0,1473.0,0.0,13310.0,30.0,2024-10-01 03:51:19.304000,0.0,2289.0,0.0,10393.0,10261.0,3019.0,8436.0,20654.0,7045.0,20654.0
03 - 04,2025-08-22 04:00:00,1949.0,2025-08-22,2025-08-22 02:00:00,2025-08-19 20:43:25.910,0.0,1670.0,0.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,2473.0,0.0,10645.0,10009.0,3215.0,8696.0,20654.0,7045.0,20654.0
04 - 05,2025-08-22 05:00:00,1979.0,2025-08-22,2025-08-22 03:00:00,2025-08-19 20:33:45.931,0.0,1899.0,0.0,13467.0,30.0,2024-10-01 03:51:19.304000,0.0,2700.0,0.0,10660.0,9994.0,3443.0,8681.0,20654.0,7045.0,20654.0
05 - 06,2025-08-22 06:00:00,2038.0,2025-08-22,2025-08-22 04:00:00,2025-08-19 20:33:45.931,6.0,2089.0,0.0,13888.0,30.0,2024-10-01 03:51:19.304000,0.0,2905.0,0.0,10433.0,10221.0,3637.0,8395.0,20654.0,7045.0,20654.0
06 - 07,2025-08-22 07:00:00,2332.0,2025-08-22,2025-08-22 05:00:00,2025-08-19 20:33:45.931,480.0,2160.0,923.0,15720.0,30.0,2024-10-01 03:51:19.304000,0.0,3202.0,0.0,9108.0,11774.0,3916.0,6776.0,21806.0,7045.0,20882.0
07 - 08,2025-08-22 08:00:00,2557.0,2025-08-22,2025-08-22 06:00:00,2025-08-19 20:33:45.931,2175.0,2113.0,1464.0,16377.0,30.0,2024-10-16 11:22:43.468000,0.0,3892.0,26297.0,8632.0,11738.0,4609.0,6075.0,21834.0,7045.0,20370.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-19 20:33:45.931,4557.0,2132.0,1522.0,15469.0,30.0,2024-10-16 11:22:43.468000,0.0,4911.0,26297.0,9587.0,9760.0,5680.0,6971.0,20869.0,7047.0,19347.0
09 - 10,2025-08-22 10:00:00,2599.0,2025-08-22,2025-08-22 08:00:00,2025-08-19 20:33:45.931,6680.0,2416.0,1522.0,14482.0,30.0,2024-10-16 11:22:43.468000,0.0,6011.0,26297.0,11522.0,7610.0,6842.0,8923.0,20654.0,7047.0,19132.0
10 - 11,2025-08-22 11:00:00,2583.0,2025-08-22,2025-08-22 09:00:00,2025-08-19 20:33:45.931,8152.0,2873.0,1626.0,14304.0,30.0,2024-10-16 11:22:43.468000,0.0,7046.0,26297.0,12680.0,6348.0,7927.0,10097.0,20654.0,7047.0,19028.0
11 - 12,2025-08-22 12:00:00,2667.0,2025-08-22,2025-08-22 10:00:00,2025-08-19 20:33:45.931,8650.0,3350.0,1641.0,14748.0,30.0,2024-10-16 11:22:43.468000,0.0,7730.0,26297.0,12871.0,6094.0,8623.0,10204.0,20654.0,7047.0,18965.0
12 - 13,2025-08-22 13:00:00,2670.0,2025-08-22,2025-08-22 11:00:00,2025-08-19 20:33:45.931,8661.0,3863.0,1641.0,14759.0,30.0,2024-10-16 11:22:43.468000,0.0,8222.0,26297.0,13370.0,5589.0,9140.0,10700.0,20654.0,7047.0,18959.0
13 - 14,2025-08-22 14:00:00,2669.0,2025-08-22,2025-08-22 12:00:00,2025-08-19 20:33:45.931,8325.0,4397.0,1641.0,14945.0,30.0,2024-10-16 11:22:43.468000,0.0,8598.0,26297.0,13569.0,5390.0,9526.0,10900.0,20654.0,7047.0,18959.0
14 - 15,2025-08-22 15:00:00,2607.0,2025-08-22,2025-08-22 13:00:00,2025-08-19 20:33:45.931,7784.0,4896.0,1641.0,14839.0,30.0,2024-10-16 11:22:43.468000,0.0,8839.0,26297.0,13934.0,5025.0,9785.0,11327.0,20654.0,7045.0,18959.0
15 - 16,2025-08-22 16:00:00,2648.0,2025-08-22,2025-08-22 14:00:00,2025-08-19 20:33:45.931,7142.0,5283.0,1641.0,15451.0,30.0,2024-10-16 11:22:43.468000,0.0,8970.0,26297.0,13430.0,5528.0,9893.0,10782.0,20654.0,7045.0,18959.0
16 - 17,2025-08-22 17:00:00,2689.0,2025-08-22,2025-08-22 15:00:00,2025-08-19 20:33:45.931,6090.0,5483.0,1641.0,15529.0,30.0,2024-10-16 11:22:43.468000,0.0,8738.0,26297.0,13124.0,5834.0,9664.0,10435.0,20654.0,7045.0,18959.0
17 - 18,2025-08-22 18:00:00,2734.0,2025-08-22,2025-08-22 16:00:00,2025-08-19 20:33:45.931,4333.0,5451.0,1641.0,16697.0,30.0,2024-10-16 11:22:43.468000,0.0,8057.0,26297.0,11280.0,7726.0,8941.0,8546.0,20654.0,7021.0,19006.0
18 - 19,2025-08-22 19:00:00,2772.0,2025-08-22,2025-08-22 17:00:00,2025-08-19 20:33:45.931,2296.0,5100.0,1128.0,17844.0,30.0,2024-10-16 11:22:43.468000,0.0,6963.0,26297.0,9587.0,10027.0,7787.0,6815.0,20743.0,7018.0,19614.0
19 - 20,2025-08-22 20:00:00,2802.0,2025-08-22,2025-08-22 18:00:00,2025-08-19 20:43:25.910,712.0,4710.0,1055.0,18945.0,30.0,2024-10-16 11:22:43.468000,0.0,5941.0,26297.0,8638.0,12112.0,6802.0,5836.0,21806.0,7018.0,20751.0
20 - 21,2025-08-22 21:00:00,2827.0,2025-08-22,2025-08-22 19:00:00,2025-08-19 20:33:45.931,34.0,4473.0,132.0,19506.0,30.0,2024-10-16 11:22:43.468000,0.0,5460.0,26297.0,8747.0,13168.0,6307.0,5919.0,22047.0,7018.0,21915.0
21 - 22,2025-08-22 22:00:00,2691.0,2025-08-22,2025-08-22 20:00:00,2025-08-19 20:33:45.931,0.0,4415.0,0.0,18551.0,30.0,2024-10-16 11:22:43.468000,0.0,5371.0,26297.0,9007.0,12372.0,6149.0,6316.0,21379.0,7018.0,21379.0
22 - 23,2025-08-22 23:00:00,2448.0,2025-08-22,2025-08-22 21:00:00,2025-08-19 20:33:45.931,0.0,4410.0,0.0,16820.0,30.0,2024-10-01 03:51:19.304000,0.0,5295.0,0.0,9927.0,10727.0,6063.0,7479.0,20654.0,7018.0,20654.0
