period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,2267.0,2025-08-13,2025-08-13 22:00:00,2025-08-11 11:23:35.745,0.0,3130.0,0.0,15668.0,35.0,2024-10-01 03:51:19.304000,0.0,4120.0,0.0,9422.0,10796.0,4837.0,7155.0,20218.0,7406.0,20218.0
00 - 01,2025-08-14 01:00:00,2070.0,2025-08-14,2025-08-13 23:00:00,2025-08-11 11:23:35.745,0.0,3184.0,0.0,14258.0,30.0,2024-10-01 03:51:19.304000,0.0,4080.0,0.0,10481.0,9392.0,4836.0,8411.0,19873.0,7751.0,19873.0
01 - 02,2025-08-14 02:00:00,1970.0,2025-08-14,2025-08-14 00:00:00,2025-08-11 11:23:35.745,0.0,3163.0,0.0,13544.0,30.0,2024-10-01 03:51:19.304000,0.0,4020.0,0.0,11116.0,8708.0,4806.0,9146.0,19824.0,7800.0,19824.0
02 - 03,2025-08-14 03:00:00,1925.0,2025-08-14,2025-08-14 01:00:00,2025-08-11 11:23:35.745,0.0,3045.0,0.0,13308.0,30.0,2024-10-01 03:51:19.304000,0.0,3895.0,0.0,11234.0,8590.0,4688.0,9309.0,19824.0,7800.0,19824.0
03 - 04,2025-08-14 04:00:00,1911.0,2025-08-14,2025-08-14 02:00:00,2025-08-11 11:23:35.745,0.0,2875.0,0.0,13138.0,30.0,2024-10-01 03:51:19.304000,0.0,3725.0,0.0,11234.0,8590.0,4518.0,9323.0,19824.0,7800.0,19824.0
04 - 05,2025-08-14 05:00:00,1925.0,2025-08-14,2025-08-14 03:00:00,2025-08-11 11:23:35.745,0.0,2680.0,0.0,13226.0,30.0,2024-10-01 03:51:19.304000,0.0,3542.0,0.0,10943.0,8881.0,4316.0,9018.0,19824.0,7800.0,19824.0
05 - 06,2025-08-14 06:00:00,1982.0,2025-08-14,2025-08-14 04:00:00,2025-08-11 11:23:35.745,69.0,2490.0,0.0,13593.0,30.0,2024-10-01 03:51:19.304000,0.0,3404.0,0.0,10408.0,9416.0,4146.0,8426.0,19824.0,7800.0,19824.0
06 - 07,2025-08-14 07:00:00,2263.0,2025-08-14,2025-08-14 05:00:00,2025-08-11 11:23:35.745,793.0,2207.0,923.0,15192.0,30.0,2024-10-01 03:51:19.304000,0.0,3498.0,0.0,8396.0,10962.0,4200.0,6133.0,20281.0,7800.0,19358.0
07 - 08,2025-08-14 08:00:00,2472.0,2025-08-14,2025-08-14 06:00:00,2025-08-11 11:23:35.745,2856.0,1774.0,1055.0,15535.0,30.0,2024-10-16 11:22:43.468000,0.0,3964.0,26285.0,8396.0,10840.0,4665.0,5923.0,20290.0,7800.0,19235.0
08 - 09,2025-08-14 09:00:00,2553.0,2025-08-14,2025-08-14 07:00:00,2025-08-11 11:23:35.745,5810.0,1211.0,1055.0,14460.0,30.0,2024-10-16 11:22:43.468000,0.0,4631.0,26285.0,9735.0,9034.0,5396.0,7181.0,19824.0,7804.0,18769.0
09 - 10,2025-08-14 10:00:00,2546.0,2025-08-14,2025-08-14 08:00:00,2025-08-11 11:23:35.745,8436.0,854.0,1055.0,13340.0,30.0,2024-10-16 11:22:43.468000,0.0,5320.0,26285.0,11609.0,7160.0,6150.0,9062.0,19824.0,7804.0,18769.0
