period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,2297.0,2025-08-19,2025-08-19 22:00:00,2025-08-17 08:33:10.784,0.0,1023.0,261.0,15707.0,30.0,2024-10-01 03:51:19.304000,210.0,2043.0,0.0,8207.0,12918.0,2759.0,5910.0,21386.0,6245.0,21125.0
00 - 01,2025-08-20 01:00:00,2106.0,2025-08-20,2025-08-19 23:00:00,2025-08-17 08:33:10.784,0.0,1098.0,261.0,14336.0,30.0,2024-10-01 03:51:19.304000,210.0,2000.0,0.0,9583.0,11569.0,2737.0,7477.0,21413.0,6212.0,21152.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-17 08:33:10.784,0.0,1181.0,261.0,13617.0,30.0,2024-10-01 03:51:19.304000,210.0,2024.0,0.0,10347.0,10810.0,2776.0,8341.0,21418.0,6207.0,21157.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-17 08:33:10.784,0.0,1219.0,261.0,13269.0,30.0,2024-10-01 03:51:19.304000,210.0,2042.0,0.0,10728.0,10429.0,2810.0,8771.0,21418.0,6207.0,21157.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-17 08:33:10.784,0.0,1162.0,261.0,13212.0,30.0,2024-10-01 03:51:19.304000,210.0,1985.0,0.0,10728.0,10429.0,2753.0,8779.0,21418.0,6207.0,21157.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-17 08:33:10.784,0.0,1067.0,261.0,13285.0,30.0,2024-10-01 03:51:19.304000,210.0,1897.0,0.0,10559.0,10598.0,2657.0,8599.0,21418.0,6207.0,21157.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-17 08:33:10.784,16.0,965.0,261.0,13751.0,30.0,2024-10-01 03:51:19.304000,210.0,1830.0,0.0,9998.0,11159.0,2563.0,7973.0,21418.0,6207.0,21157.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-17 08:33:10.784,565.0,811.0,1184.0,15518.0,30.0,2024-10-01 03:51:19.304000,210.0,1987.0,0.0,7673.0,12835.0,2653.0,5357.0,21692.0,6207.0,20508.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-17 08:33:10.784,2342.0,698.0,1725.0,16148.0,30.0,2024-10-16 11:22:43.468000,210.0,2623.0,26299.0,7605.0,12813.0,3304.0,5061.0,22143.0,6207.0,20418.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-17 08:33:10.784,4922.0,634.0,1783.0,15099.0,30.0,2024-10-16 11:22:43.468000,210.0,3624.0,26299.0,8936.0,10699.0,4370.0,6337.0,21418.0,6246.0,19635.0
09 - 10,2025-08-20 10:00:00,2581.0,2025-08-20,2025-08-20 08:00:00,2025-08-17 08:33:10.784,7286.0,696.0,1783.0,14041.0,30.0,2024-10-16 11:22:43.468000,210.0,4608.0,26299.0,11066.0,8569.0,5442.0,8485.0,21418.0,6247.0,19635.0
10 - 11,2025-08-20 11:00:00,2512.0,2025-08-20,2025-08-20 09:00:00,2025-08-17 08:33:10.784,8799.0,847.0,1783.0,13512.0,30.0,2024-10-16 11:22:43.468000,210.0,5344.0,26299.0,12373.0,7262.0,6220.0,9860.0,21418.0,6247.0,19635.0
11 - 12,2025-08-20 12:00:00,2530.0,2025-08-20,2025-08-20 10:00:00,2025-08-17 08:33:10.784,9282.0,1031.0,1783.0,13367.0,30.0,2024-10-16 11:22:43.468000,210.0,5712.0,26299.0,12866.0,6722.0,6614.0,10336.0,21418.0,6247.0,19588.0
12 - 13,2025-08-20 13:00:00,2539.0,2025-08-20,2025-08-20 11:00:00,2025-08-17 08:33:10.784,9306.0,1249.0,1783.0,13416.0,30.0,2024-10-16 11:22:43.468000,210.0,5931.0,26299.0,13038.0,6543.0,6843.0,10500.0,21418.0,6247.0,19581.0
13 - 14,2025-08-20 14:00:00,2556.0,2025-08-20,2025-08-20 12:00:00,2025-08-17 08:33:10.784,9176.0,1527.0,1783.0,13629.0,30.0,2024-10-16 11:22:43.468000,210.0,6152.0,26299.0,13046.0,6535.0,7063.0,10490.0,21418.0,6216.0,19581.0
14 - 15,2025-08-20 15:00:00,2555.0,2025-08-20,2025-08-20 13:00:00,2025-08-17 08:33:10.784,8556.0,1786.0,1783.0,13953.0,30.0,2024-10-16 11:22:43.468000,210.0,6154.0,26299.0,12704.0,6877.0,7046.0,10149.0,21418.0,6209.0,19581.0
15 - 16,2025-08-20 16:00:00,2621.0,2025-08-20,2025-08-20 14:00:00,2025-08-17 08:33:10.784,7611.0,1933.0,1783.0,14830.0,30.0,2024-10-16 11:22:43.468000,210.0,5943.0,26299.0,11560.0,8021.0,6779.0,8939.0,21418.0,6209.0,19581.0
16 - 17,2025-08-20 17:00:00,2703.0,2025-08-20,2025-08-20 15:00:00,2025-08-17 08:33:10.784,6300.0,2020.0,1783.0,15188.0,30.0,2024-10-16 11:22:43.468000,210.0,5498.0,26299.0,10728.0,8853.0,6305.0,8025.0,21418.0,6209.0,19581.0
17 - 18,2025-08-20 18:00:00,2769.0,2025-08-20,2025-08-20 16:00:00,2025-08-17 08:33:10.784,4358.0,2024.0,1783.0,16623.0,30.0,2024-10-16 11:22:43.468000,210.0,4799.0,26299.0,8623.0,11036.0,5557.0,5854.0,21448.0,6209.0,19658.0
18 - 19,2025-08-20 19:00:00,2833.0,2025-08-20,2025-08-20 17:00:00,2025-08-17 08:33:10.784,2295.0,2019.0,1375.0,18241.0,30.0,2024-10-16 11:22:43.468000,210.0,4015.0,26299.0,7775.0,13420.0,4791.0,4942.0,22570.0,6208.0,21195.0
19 - 20,2025-08-20 20:00:00,2832.0,2025-08-20,2025-08-20 18:00:00,2025-08-17 08:33:10.784,796.0,2065.0,1316.0,19067.0,30.0,2024-10-16 11:22:43.468000,210.0,3495.0,26299.0,6797.0,14699.0,4338.0,3965.0,22812.0,6207.0,21496.0
20 - 21,2025-08-20 21:00:00,2832.0,2025-08-20,2025-08-20 19:00:00,2025-08-17 08:33:10.784,45.0,2113.0,393.0,19489.0,30.0,2024-10-16 11:22:43.468000,210.0,3260.0,26299.0,6837.0,15386.0,4072.0,4005.0,22616.0,6207.0,22223.0
21 - 22,2025-08-20 22:00:00,2715.0,2025-08-20,2025-08-20 20:00:00,2025-08-17 08:33:10.784,0.0,2066.0,261.0,18684.0,30.0,2024-10-16 11:22:43.468000,210.0,3154.0,26299.0,7595.0,14714.0,3941.0,4880.0,22570.0,6207.0,22309.0
