period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,2303.0,2025-08-20,2025-08-20 22:00:00,2025-08-18 14:34:10.809,0.0,2016.0,261.0,15794.0,35.0,2024-10-01 03:51:19.304000,0.0,3044.0,0.0,8970.0,11916.0,3843.0,6667.0,21147.0,6389.0,20886.0
00 - 01,2025-08-21 01:00:00,2107.0,2025-08-21,2025-08-20 23:00:00,2025-08-18 14:34:10.809,0.0,1799.0,261.0,14387.0,30.0,2024-10-01 03:51:19.304000,0.0,2718.0,0.0,10200.0,10859.0,3498.0,8093.0,21320.0,6322.0,21059.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-18 14:34:10.809,0.0,1583.0,261.0,13782.0,30.0,2024-10-01 03:51:19.304000,0.0,2476.0,0.0,10542.0,10488.0,3265.0,8536.0,21291.0,6351.0,21030.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-18 14:34:10.809,0.0,1408.0,261.0,13607.0,30.0,2024-10-01 03:51:19.304000,0.0,2301.0,0.0,10542.0,10488.0,3090.0,8585.0,21291.0,6351.0,21030.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-18 14:34:10.809,0.0,1275.0,261.0,13474.0,30.0,2024-10-01 03:51:19.304000,0.0,2175.0,0.0,10542.0,10488.0,2956.0,8593.0,21291.0,6351.0,21030.0
04 - 05,2025-08-21 05:00:00,1959.0,2025-08-21,2025-08-21 03:00:00,2025-08-18 14:34:10.809,0.0,1149.0,261.0,13346.0,30.0,2024-10-01 03:51:19.304000,0.0,2049.0,0.0,10542.0,10488.0,2828.0,8583.0,21291.0,6351.0,21030.0
05 - 06,2025-08-21 06:00:00,2026.0,2025-08-21,2025-08-21 04:00:00,2025-08-18 14:34:10.809,9.0,964.0,261.0,13815.0,30.0,2024-10-01 03:51:19.304000,0.0,1901.0,0.0,9894.0,11136.0,2649.0,7868.0,21291.0,6351.0,21030.0
06 - 07,2025-08-21 07:00:00,2316.0,2025-08-21,2025-08-21 05:00:00,2025-08-18 14:34:10.809,551.0,731.0,1184.0,15586.0,30.0,2024-10-01 03:51:19.304000,0.0,1980.0,0.0,7481.0,12900.0,2655.0,5164.0,21565.0,6351.0,20381.0
07 - 08,2025-08-21 08:00:00,2544.0,2025-08-21,2025-08-21 06:00:00,2025-08-18 14:34:10.809,2308.0,499.0,1725.0,16227.0,30.0,2024-10-16 11:22:43.468000,0.0,2520.0,26308.0,6832.0,13010.0,3187.0,4288.0,21567.0,6351.0,19842.0
08 - 09,2025-08-21 09:00:00,2599.0,2025-08-21,2025-08-21 07:00:00,2025-08-18 14:34:10.809,4923.0,335.0,1783.0,15157.0,30.0,2024-10-16 11:22:43.468000,0.0,3416.0,26308.0,8550.0,10958.0,4169.0,5951.0,21291.0,6371.0,19508.0
09 - 10,2025-08-21 10:00:00,2590.0,2025-08-21,2025-08-21 08:00:00,2025-08-18 14:34:10.809,7466.0,267.0,1783.0,14158.0,30.0,2024-10-16 11:22:43.468000,0.0,4343.0,26308.0,10542.0,8966.0,5162.0,7952.0,21291.0,6373.0,19508.0
10 - 11,2025-08-21 11:00:00,2567.0,2025-08-21,2025-08-21 09:00:00,2025-08-18 14:34:10.809,9129.0,227.0,1783.0,13781.0,30.0,2024-10-16 11:22:43.468000,0.0,4976.0,26308.0,11590.0,7918.0,5833.0,9022.0,21291.0,6373.0,19508.0
11 - 12,2025-08-21 12:00:00,2600.0,2025-08-21,2025-08-21 10:00:00,2025-08-18 14:34:10.809,9812.0,206.0,1783.0,13650.0,30.0,2024-10-16 11:22:43.468000,0.0,5236.0,26308.0,12003.0,7505.0,6115.0,9403.0,21291.0,6373.0,19508.0
12 - 13,2025-08-21 13:00:00,2615.0,2025-08-21,2025-08-21 11:00:00,2025-08-18 14:34:10.809,9908.0,189.0,1783.0,13682.0,30.0,2024-10-16 11:22:43.468000,0.0,5261.0,26308.0,11996.0,7512.0,6140.0,9381.0,21291.0,6373.0,19508.0
13 - 14,2025-08-21 14:00:00,2633.0,2025-08-21,2025-08-21 12:00:00,2025-08-18 14:34:10.809,9554.0,188.0,1783.0,14012.0,30.0,2024-10-16 11:22:43.468000,0.0,5128.0,26308.0,11509.0,7999.0,5982.0,8876.0,21291.0,6373.0,19508.0
14 - 15,2025-08-21 15:00:00,2632.0,2025-08-21,2025-08-21 13:00:00,2025-08-18 14:34:10.809,8723.0,197.0,1783.0,14468.0,30.0,2024-10-16 11:22:43.468000,0.0,4812.0,26308.0,10696.0,8811.0,5627.0,8064.0,21291.0,6373.0,19508.0
15 - 16,2025-08-21 16:00:00,2686.0,2025-08-21,2025-08-21 14:00:00,2025-08-18 14:34:10.809,7689.0,221.0,1783.0,14220.0,30.0,2024-10-16 11:22:43.468000,0.0,4394.0,26308.0,10541.0,8967.0,5223.0,7854.0,21291.0,6373.0,19508.0
16 - 17,2025-08-21 17:00:00,2727.0,2025-08-21,2025-08-21 15:00:00,2025-08-18 14:34:10.809,6169.0,291.0,1783.0,15356.0,30.0,2024-10-16 11:22:43.468000,0.0,3881.0,26308.0,8807.0,10700.0,4626.0,6081.0,21291.0,6373.0,19508.0
17 - 18,2025-08-21 18:00:00,2790.0,2025-08-21,2025-08-21 16:00:00,2025-08-18 14:34:10.809,4052.0,380.0,1783.0,16986.0,30.0,2024-10-16 11:22:43.468000,0.0,3152.0,26308.0,7136.0,13095.0,3862.0,4346.0,22014.0,6373.0,20231.0
18 - 19,2025-08-21 19:00:00,2854.0,2025-08-21,2025-08-21 17:00:00,2025-08-18 14:34:10.809,2057.0,526.0,1146.0,18567.0,30.0,2024-10-16 11:22:43.468000,0.0,2548.0,26308.0,5974.0,15323.0,3215.0,3120.0,22443.0,6354.0,21297.0
19 - 20,2025-08-21 20:00:00,2853.0,2025-08-21,2025-08-21 18:00:00,2025-08-18 14:34:10.809,649.0,851.0,1055.0,19342.0,30.0,2024-10-16 11:22:43.468000,0.0,2316.0,26308.0,5369.0,16257.0,3056.0,2516.0,22680.0,6351.0,21625.0
20 - 21,2025-08-21 21:00:00,2852.0,2025-08-21,2025-08-21 19:00:00,2025-08-18 14:34:10.809,36.0,1236.0,132.0,19681.0,30.0,2024-10-16 11:22:43.468000,0.0,2462.0,26308.0,5890.0,16447.0,3204.0,3038.0,22468.0,6351.0,22337.0
