period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-23 00:00:00,2168.0,2025-08-22,2025-08-22 22:00:00,2025-08-21 05:13:05.600,0.0,3983.0,0.0,15482.0,30.0,2024-10-01 03:51:19.304000,0.0,4875.0,0.0,10508.0,9701.0,5751.0,8340.0,20209.0,7460.0,20209.0
00 - 01,2025-08-23 01:00:00,2096.0,2025-08-23,2025-08-22 23:00:00,2025-08-21 05:13:05.600,0.0,3935.0,0.0,14419.0,30.0,2024-10-01 03:51:19.304000,0.0,4755.0,0.0,11820.0,8888.0,5501.0,9724.0,20708.0,6953.0,20708.0
01 - 02,2025-08-23 02:00:00,1993.0,2025-08-23,2025-08-23 00:00:00,2025-08-21 05:13:05.600,0.0,3850.0,0.0,13699.0,30.0,2024-10-01 03:51:19.304000,0.0,4636.0,0.0,12374.0,8279.0,5389.0,10381.0,20653.0,7008.0,20653.0
02 - 03,2025-08-23 03:00:00,1949.0,2025-08-23,2025-08-23 01:00:00,2025-08-21 05:13:05.600,0.0,3786.0,0.0,13386.0,30.0,2024-10-01 03:51:19.304000,0.0,4559.0,0.0,12620.0,8033.0,5322.0,10671.0,20653.0,7008.0,20653.0
03 - 04,2025-08-23 04:00:00,1920.0,2025-08-23,2025-08-23 02:00:00,2025-08-21 05:13:05.600,0.0,3705.0,0.0,13180.0,30.0,2024-10-01 03:51:19.304000,0.0,4472.0,0.0,12746.0,7907.0,5243.0,10826.0,20653.0,7008.0,20653.0
04 - 05,2025-08-23 05:00:00,1886.0,2025-08-23,2025-08-23 03:00:00,2025-08-21 05:23:00.536,0.0,3606.0,0.0,12962.0,30.0,2024-10-01 03:51:19.304000,0.0,4368.0,0.0,12865.0,7788.0,5144.0,10980.0,20653.0,7008.0,20653.0
05 - 06,2025-08-23 06:00:00,1871.0,2025-08-23,2025-08-23 04:00:00,2025-08-21 05:23:00.536,6.0,3469.0,0.0,12828.0,30.0,2024-10-01 03:51:19.304000,0.0,4234.0,0.0,12865.0,7788.0,5010.0,10994.0,20653.0,7008.0,20653.0
06 - 07,2025-08-23 07:00:00,1971.0,2025-08-23,2025-08-23 05:00:00,2025-08-21 05:13:05.600,455.0,3215.0,923.0,13284.0,30.0,2024-10-01 03:51:19.304000,0.0,4196.0,0.0,11533.0,8299.0,4955.0,9562.0,20755.0,7008.0,19832.0
07 - 08,2025-08-23 08:00:00,2083.0,2025-08-23,2025-08-23 06:00:00,2025-08-21 05:13:05.600,2035.0,2925.0,1464.0,13198.0,30.0,2024-10-01 03:51:19.304000,0.0,4579.0,0.0,11533.0,7790.0,5378.0,9450.0,20786.0,7008.0,19323.0
08 - 09,2025-08-23 09:00:00,2209.0,2025-08-23,2025-08-23 07:00:00,2025-08-21 05:13:05.600,4234.0,2843.0,1522.0,12862.0,30.0,2024-10-01 03:51:19.304000,0.0,5407.0,0.0,12561.0,6570.0,6262.0,10352.0,20653.0,7008.0,19131.0
09 - 10,2025-08-23 10:00:00,2260.0,2025-08-23,2025-08-23 08:00:00,2025-08-21 05:13:05.600,6014.0,3106.0,1522.0,12635.0,30.0,2024-10-01 03:51:19.304000,0.0,6372.0,0.0,13782.0,5349.0,7256.0,11521.0,20653.0,7008.0,19131.0
10 - 11,2025-08-23 11:00:00,2267.0,2025-08-23,2025-08-23 09:00:00,2025-08-21 05:13:05.600,7021.0,3397.0,1522.0,12928.0,30.0,2024-10-01 03:51:19.304000,0.0,7078.0,0.0,14202.0,4929.0,7970.0,11935.0,20653.0,7008.0,19131.0
11 - 12,2025-08-23 12:00:00,2293.0,2025-08-23,2025-08-23 10:00:00,2025-08-21 05:13:05.600,7260.0,3612.0,1522.0,13003.0,30.0,2024-10-01 03:51:19.304000,0.0,7387.0,0.0,14449.0,4682.0,8291.0,12156.0,20653.0,7008.0,19131.0
