period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,2265.0,2025-08-12,2025-08-12 22:00:00,2025-08-10 12:02:55.929,0.0,741.0,99.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,1873.0,0.0,8450.0,13137.0,2495.0,6186.0,21687.0,6109.0,21588.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-10 12:02:55.929,0.0,784.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,1846.0,0.0,9518.0,12069.0,2507.0,7401.0,21687.0,6071.0,21588.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-10 12:02:55.929,0.0,823.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,1837.0,0.0,10116.0,11443.0,2509.0,8085.0,21657.0,6071.0,21558.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-10 12:02:55.929,0.0,850.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,1845.0,0.0,10353.0,11205.0,2521.0,8355.0,21657.0,6071.0,21558.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-10 12:02:55.929,0.0,858.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1845.0,0.0,10347.0,11211.0,2510.0,8350.0,21657.0,6071.0,21558.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-10 12:02:55.929,0.0,865.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1851.0,0.0,10351.0,11207.0,2514.0,8354.0,21657.0,6071.0,21558.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-10 12:02:55.929,73.0,887.0,99.0,14015.0,30.0,2024-10-01 03:51:19.304000,0.0,1916.0,0.0,10143.0,11415.0,2570.0,8102.0,21657.0,6071.0,21558.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-10 12:02:55.929,757.0,865.0,1022.0,15582.0,30.0,2024-10-01 03:51:19.304000,0.0,2234.0,0.0,8259.0,12715.0,2837.0,5946.0,21996.0,6071.0,20974.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-10 12:02:55.929,2701.0,785.0,1154.0,16231.0,30.0,2024-10-16 11:22:43.468000,0.0,2982.0,26285.0,8563.0,12599.0,3602.0,6007.0,22317.0,6071.0,21163.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-10 12:02:55.929,5573.0,595.0,1154.0,15559.0,30.0,2024-10-16 11:22:43.468000,0.0,3986.0,26285.0,9609.0,10894.0,4635.0,6921.0,21657.0,6075.0,20503.0
09 - 10,2025-08-13 10:00:00,2703.0,2025-08-13,2025-08-13 08:00:00,2025-08-10 12:02:55.929,8195.0,400.0,1223.0,14525.0,30.0,2024-10-16 11:22:43.468000,0.0,4841.0,26285.0,11508.0,8925.0,5570.0,8805.0,21657.0,6075.0,20434.0
