period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 15:43:10.503,0.0,3870.0,0.0,15799.0,-856.0,2024-10-01 03:51:19.304000,0.0,16580.0,0.0,7711.0,11040.0,5615.0,6230.0,18829.0,8982.0,18751.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 15:33:45.836,0.0,4130.0,0.0,13975.0,-504.0,2024-10-01 03:51:19.304000,0.0,14509.0,0.0,11360.0,8734.0,5745.0,10043.0,20026.0,7660.0,20095.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 15:33:45.836,0.0,4074.0,0.0,13126.0,-402.0,2024-10-01 03:51:19.304000,0.0,13543.0,0.0,12430.0,7854.0,5673.0,11190.0,20198.0,7467.0,20284.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 15:33:45.836,0.0,3856.0,0.0,12776.0,-171.0,2024-10-01 03:51:19.304000,0.0,12979.0,0.0,12782.0,7512.0,5435.0,11573.0,20209.0,7457.0,20295.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 15:33:45.836,0.0,3582.0,0.0,12614.0,30.0,2024-10-01 03:51:19.304000,0.0,12613.0,0.0,12878.0,7425.0,5159.0,11684.0,20217.0,7448.0,20303.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 15:33:45.836,0.0,3313.0,0.0,12414.0,24.0,2024-10-01 03:51:19.304000,0.0,12393.0,0.0,12811.0,7501.0,4888.0,11635.0,20226.0,7439.0,20312.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 15:33:45.836,46.0,2986.0,0.0,11831.0,-447.0,2024-10-01 03:51:19.304000,0.0,12226.0,0.0,12621.0,7695.0,4583.0,11469.0,20231.0,7435.0,20317.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 15:33:45.836,822.0,2572.0,0.0,11584.0,-1213.0,2024-10-01 03:51:19.304000,0.0,12713.0,0.0,12064.0,8253.0,4544.0,10912.0,20231.0,7434.0,20317.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 15:33:45.836,3076.0,1898.0,252.0,11340.0,-1649.0,2024-10-01 03:51:19.304000,0.0,12963.0,0.0,12161.0,8143.0,4847.0,10926.0,20218.0,7447.0,20304.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 15:33:45.836,6242.0,1051.0,286.0,10455.0,-1852.0,2024-10-01 03:51:19.304000,0.0,12346.0,0.0,13305.0,6956.0,5352.0,11990.0,20174.0,7495.0,20260.0
