period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1482.0,2025-07-31,2025-07-31 22:00:00,2025-07-31 11:32:40.799,0.0,1555.0,0.0,15654.0,1500.0,2024-10-02 11:28:03.900000,0.0,14147.0,0.0,9433.0,10792.0,3362.0,7951.0,20226.0,7911.0,20226.0
00 - 01,2025-08-01 01:00:00,1357.0,2025-08-01,2025-07-31 23:00:00,2025-07-31 11:32:40.799,0.0,1727.0,0.0,14362.0,-5.0,2024-10-02 11:28:03.900000,0.0,2654.0,0.0,8018.0,10895.0,3472.0,6661.0,18913.0,8274.0,18913.0
01 - 02,2025-08-01 02:00:00,1296.0,2025-08-01,2025-08-01 00:00:00,2025-07-31 11:32:40.799,0.0,1825.0,0.0,13660.0,-31.0,2024-10-02 11:28:03.900000,0.0,2714.0,0.0,8717.0,10126.0,3565.0,7421.0,18843.0,8357.0,18843.0
02 - 03,2025-08-01 03:00:00,1263.0,2025-08-01,2025-08-01 01:00:00,2025-07-31 11:32:40.799,0.0,1812.0,0.0,13336.0,-17.0,2024-10-02 11:28:03.900000,0.0,2660.0,0.0,8982.0,9862.0,3492.0,7719.0,18843.0,8357.0,18843.0
03 - 04,2025-08-01 04:00:00,1258.0,2025-08-01,2025-08-01 02:00:00,2025-07-31 11:32:40.799,0.0,1740.0,0.0,13255.0,-15.0,2024-10-02 11:28:03.900000,0.0,2584.0,0.0,8982.0,9862.0,3409.0,7724.0,18843.0,8357.0,18843.0
04 - 05,2025-08-01 05:00:00,1263.0,2025-08-01,2025-08-01 03:00:00,2025-07-31 11:32:40.799,0.0,1614.0,0.0,13304.0,-19.0,2024-10-02 11:28:03.900000,0.0,2467.0,0.0,8808.0,10039.0,3284.0,7545.0,18848.0,8353.0,18848.0
05 - 06,2025-08-01 06:00:00,1307.0,2025-08-01,2025-08-01 04:00:00,2025-07-31 11:32:40.799,186.0,1510.0,0.0,13668.0,-37.0,2024-10-02 11:28:03.900000,0.0,2465.0,0.0,8403.0,10441.0,3264.0,7096.0,18844.0,8357.0,18844.0
06 - 07,2025-08-01 07:00:00,1501.0,2025-08-01,2025-08-01 05:00:00,2025-07-31 11:32:40.799,1109.0,1321.0,923.0,15323.0,-14.0,2024-10-02 11:28:03.900000,0.0,2745.0,0.0,7096.0,11839.0,3498.0,5595.0,19858.0,7499.0,18935.0
07 - 08,2025-08-01 08:00:00,1645.0,2025-08-01,2025-08-01 06:00:00,2025-07-31 11:32:40.799,2903.0,953.0,1055.0,15919.0,-14.0,2024-10-16 11:22:43.468000,0.0,3163.0,26244.0,6985.0,12028.0,3905.0,5340.0,20090.0,7385.0,19013.0
08 - 09,2025-08-01 09:00:00,1676.0,2025-08-01,2025-08-01 07:00:00,2025-07-31 11:32:40.799,5248.0,728.0,1055.0,15011.0,45.0,2024-10-16 11:22:43.468000,0.0,3891.0,26244.0,8462.0,10263.0,4703.0,6786.0,19806.0,7400.0,18725.0
