period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2304.0,2025-08-21,2025-08-21 22:00:00,2025-08-19 00:13:45.815,0.0,1381.0,0.0,15793.0,30.0,2024-10-01 03:51:19.304000,0.0,2390.0,0.0,8605.0,12686.0,3076.0,6300.0,21291.0,6403.0,21291.0
00 - 01,2025-08-22 01:00:00,2071.0,2025-08-22,2025-08-21 23:00:00,2025-08-19 00:13:45.815,0.0,1250.0,0.0,14129.0,30.0,2024-10-01 03:51:19.304000,0.0,2150.0,0.0,10061.0,11229.0,2870.0,7990.0,21291.0,6403.0,21291.0
01 - 02,2025-08-22 02:00:00,1971.0,2025-08-22,2025-08-22 00:00:00,2025-08-19 00:13:45.815,0.0,1109.0,0.0,13410.0,30.0,2024-10-01 03:51:19.304000,0.0,1975.0,0.0,10630.0,10661.0,2718.0,8659.0,21291.0,6403.0,21291.0
02 - 03,2025-08-22 03:00:00,1922.0,2025-08-22,2025-08-22 01:00:00,2025-08-19 00:13:45.815,0.0,1027.0,0.0,13060.0,30.0,2024-10-01 03:51:19.304000,0.0,1880.0,0.0,10898.0,10393.0,2637.0,8976.0,21291.0,6403.0,21291.0
03 - 04,2025-08-22 04:00:00,1914.0,2025-08-22,2025-08-22 02:00:00,2025-08-19 00:13:45.815,0.0,1041.0,0.0,13004.0,30.0,2024-10-01 03:51:19.304000,0.0,1891.0,0.0,10968.0,10323.0,2651.0,9054.0,21291.0,6403.0,21291.0
04 - 05,2025-08-22 05:00:00,1924.0,2025-08-22,2025-08-22 03:00:00,2025-08-19 00:13:45.815,0.0,1126.0,0.0,13079.0,30.0,2024-10-01 03:51:19.304000,0.0,1974.0,0.0,10977.0,10313.0,2735.0,9053.0,21291.0,6403.0,21291.0
05 - 06,2025-08-22 06:00:00,1991.0,2025-08-22,2025-08-22 04:00:00,2025-08-19 00:13:45.815,7.0,1222.0,0.0,13550.0,30.0,2024-10-01 03:51:19.304000,0.0,2093.0,0.0,10608.0,10683.0,2836.0,8617.0,21291.0,6403.0,21291.0
06 - 07,2025-08-22 07:00:00,2269.0,2025-08-22,2025-08-22 05:00:00,2025-08-19 00:13:45.815,434.0,1225.0,923.0,15296.0,30.0,2024-10-01 03:51:19.304000,0.0,2304.0,0.0,9223.0,12240.0,3026.0,6954.0,22386.0,6403.0,21462.0
07 - 08,2025-08-22 08:00:00,2495.0,2025-08-22,2025-08-22 06:00:00,2025-08-19 00:13:45.815,1948.0,1223.0,1464.0,16060.0,30.0,2024-10-16 11:22:43.468000,0.0,2964.0,26295.0,8662.0,12346.0,3684.0,6167.0,22471.0,6403.0,21007.0
08 - 09,2025-08-22 09:00:00,2550.0,2025-08-22,2025-08-22 07:00:00,2025-08-19 00:13:45.815,4195.0,1241.0,1522.0,15197.0,30.0,2024-10-16 11:22:43.468000,0.0,3925.0,26295.0,9572.0,10471.0,4696.0,7022.0,21565.0,6405.0,20043.0
09 - 10,2025-08-22 10:00:00,2532.0,2025-08-22,2025-08-22 08:00:00,2025-08-19 00:13:45.815,6279.0,1401.0,1522.0,14226.0,30.0,2024-10-16 11:22:43.468000,0.0,4894.0,26295.0,11290.0,8479.0,5717.0,8758.0,21291.0,6405.0,19769.0
