period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,2304.0,2025-08-06,2025-08-06 22:00:00,2025-08-04 14:54:05.999,0.0,2596.0,0.0,15709.0,-47.0,2024-10-01 03:51:19.304000,0.0,3556.0,0.0,10379.0,11354.0,4402.0,8074.0,21733.0,6500.0,21733.0
00 - 01,2025-08-07 01:00:00,2078.0,2025-08-07,2025-08-06 23:00:00,2025-08-04 14:54:05.999,0.0,2673.0,0.0,14174.0,30.0,2024-10-01 03:51:19.304000,0.0,3540.0,0.0,11679.0,9728.0,4417.0,9601.0,21407.0,6476.0,21407.0
01 - 02,2025-08-07 02:00:00,1997.0,2025-08-07,2025-08-07 00:00:00,2025-08-04 15:04:15.581,0.0,2729.0,0.0,13731.0,30.0,2024-10-01 03:51:19.304000,0.0,3568.0,0.0,12161.0,9238.0,4463.0,10164.0,21399.0,6489.0,21399.0
02 - 03,2025-08-07 03:00:00,1951.0,2025-08-07,2025-08-07 01:00:00,2025-08-04 15:04:15.581,0.0,2755.0,0.0,13733.0,30.0,2024-10-01 03:51:19.304000,0.0,3583.0,0.0,12161.0,9238.0,4465.0,10210.0,21399.0,6489.0,21399.0
03 - 04,2025-08-07 04:00:00,1949.0,2025-08-07,2025-08-07 02:00:00,2025-08-04 15:04:15.581,0.0,2712.0,0.0,13687.0,30.0,2024-10-01 03:51:19.304000,0.0,3539.0,0.0,12161.0,9238.0,4419.0,10212.0,21399.0,6489.0,21399.0
04 - 05,2025-08-07 05:00:00,1949.0,2025-08-07,2025-08-07 03:00:00,2025-08-04 15:04:15.581,0.0,2634.0,0.0,13608.0,30.0,2024-10-01 03:51:19.304000,0.0,3460.0,0.0,12161.0,9238.0,4340.0,10212.0,21399.0,6489.0,21399.0
05 - 06,2025-08-07 06:00:00,1987.0,2025-08-07,2025-08-07 04:00:00,2025-08-04 15:04:15.581,113.0,2434.0,0.0,13461.0,30.0,2024-10-01 03:51:19.304000,0.0,3311.0,0.0,12161.0,9238.0,4193.0,10174.0,21399.0,6489.0,21399.0
06 - 07,2025-08-07 07:00:00,2253.0,2025-08-07,2025-08-07 05:00:00,2025-08-04 15:04:15.581,985.0,1999.0,923.0,14873.0,30.0,2024-10-01 03:51:19.304000,0.0,3334.0,0.0,9876.0,10686.0,4157.0,7623.0,21485.0,6489.0,20562.0
07 - 08,2025-08-07 08:00:00,2475.0,2025-08-07,2025-08-07 06:00:00,2025-08-04 15:04:15.581,3102.0,1480.0,2576.0,15269.0,30.0,2024-10-16 11:22:43.468000,0.0,3724.0,26322.0,8494.0,10689.0,4550.0,6019.0,21759.0,6489.0,19184.0
08 - 09,2025-08-07 09:00:00,2561.0,2025-08-07,2025-08-07 07:00:00,2025-08-04 15:04:15.581,5837.0,1122.0,2793.0,14357.0,30.0,2024-10-16 11:22:43.468000,0.0,4478.0,26322.0,9713.0,8979.0,5348.0,7151.0,21485.0,6493.0,18692.0
09 - 10,2025-08-07 10:00:00,2567.0,2025-08-07,2025-08-07 08:00:00,2025-08-04 15:04:15.581,8190.0,1141.0,2793.0,13083.0,30.0,2024-10-16 11:22:43.468000,0.0,5411.0,26322.0,12015.0,6677.0,6376.0,9448.0,21485.0,6493.0,18692.0
10 - 11,2025-08-07 11:00:00,2525.0,2025-08-07,2025-08-07 09:00:00,2025-08-04 15:04:15.581,9518.0,1263.0,2793.0,13249.0,30.0,2024-10-16 11:22:43.468000,0.0,6088.0,26322.0,12541.0,6151.0,7068.0,10017.0,21485.0,6497.0,18692.0
11 - 12,2025-08-07 12:00:00,2572.0,2025-08-07,2025-08-07 10:00:00,2025-08-04 15:04:15.581,9759.0,1398.0,2793.0,13483.0,30.0,2024-10-16 11:22:43.468000,0.0,6329.0,26322.0,12547.0,6146.0,7308.0,9975.0,21485.0,6497.0,18692.0
12 - 13,2025-08-07 13:00:00,2613.0,2025-08-07,2025-08-07 11:00:00,2025-08-04 15:04:15.581,9743.0,1401.0,2793.0,13744.0,30.0,2024-10-16 11:22:43.468000,0.0,6337.0,26322.0,12280.0,6412.0,7302.0,9667.0,21485.0,6497.0,18692.0
13 - 14,2025-08-07 14:00:00,2609.0,2025-08-07,2025-08-07 12:00:00,2025-08-04 15:04:15.581,9619.0,1332.0,2793.0,13740.0,30.0,2024-10-16 11:22:43.468000,0.0,6220.0,26322.0,12161.0,6531.0,7179.0,9552.0,21485.0,6497.0,18692.0
14 - 15,2025-08-07 15:00:00,2578.0,2025-08-07,2025-08-07 13:00:00,2025-08-04 15:04:15.581,9168.0,1233.0,2793.0,13442.0,30.0,2024-10-16 11:22:43.468000,0.0,5921.0,26322.0,12161.0,6531.0,6881.0,9583.0,21485.0,6497.0,18692.0
15 - 16,2025-08-07 16:00:00,2613.0,2025-08-07,2025-08-07 14:00:00,2025-08-04 15:04:15.581,8371.0,1116.0,2793.0,13311.0,30.0,2024-10-16 11:22:43.468000,0.0,5470.0,26322.0,11825.0,6867.0,6414.0,9212.0,21485.0,6497.0,18692.0
16 - 17,2025-08-07 17:00:00,2621.0,2025-08-07,2025-08-07 15:00:00,2025-08-04 15:04:15.581,7218.0,973.0,2793.0,14012.0,30.0,2024-10-16 11:22:43.468000,0.0,4888.0,26322.0,10479.0,8213.0,5769.0,7859.0,21485.0,6494.0,18692.0
17 - 18,2025-08-07 18:00:00,2635.0,2025-08-07,2025-08-07 16:00:00,2025-08-04 15:04:15.581,5484.0,779.0,2447.0,15078.0,30.0,2024-10-16 11:22:43.468000,0.0,4046.0,26322.0,8897.0,10171.0,4877.0,6262.0,21515.0,6493.0,19067.0
18 - 19,2025-08-07 19:00:00,2686.0,2025-08-07,2025-08-07 17:00:00,2025-08-04 15:04:15.581,3303.0,610.0,1223.0,16661.0,30.0,2024-10-16 11:22:43.468000,0.0,3077.0,26322.0,7890.0,12700.0,3930.0,5204.0,21813.0,6490.0,20590.0
19 - 20,2025-08-07 20:00:00,2705.0,2025-08-07,2025-08-07 18:00:00,2025-08-04 15:04:15.581,1339.0,590.0,1055.0,17897.0,30.0,2024-10-16 11:22:43.468000,0.0,2301.0,26322.0,6548.0,14695.0,3172.0,3843.0,22297.0,6489.0,21242.0
20 - 21,2025-08-07 21:00:00,2707.0,2025-08-07,2025-08-07 19:00:00,2025-08-04 15:04:15.581,206.0,720.0,132.0,18545.0,30.0,2024-10-16 11:22:43.468000,0.0,1978.0,26322.0,6594.0,15700.0,2815.0,3888.0,22426.0,6489.0,22295.0
21 - 22,2025-08-07 22:00:00,2663.0,2025-08-07,2025-08-07 20:00:00,2025-08-04 15:04:15.581,3.0,989.0,0.0,18346.0,30.0,2024-10-16 11:22:43.468000,0.0,2152.0,26322.0,6854.0,15330.0,2986.0,4191.0,22184.0,6489.0,22184.0
22 - 23,2025-08-07 23:00:00,2482.0,2025-08-07,2025-08-07 21:00:00,2025-08-04 14:54:05.999,0.0,1387.0,0.0,17054.0,30.0,2024-10-01 03:51:19.304000,0.0,2436.0,0.0,8118.0,13795.0,3229.0,5636.0,21913.0,7082.0,21913.0
