period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1448.0,2025-08-08,2025-08-08 22:00:00,2025-08-07 08:03:05.656,0.0,718.0,0.0,15620.0,71.0,2024-10-01 03:51:19.304000,0.0,1835.0,0.0,7156.0,13089.0,2460.0,5708.0,20245.0,7714.0,20245.0
00 - 01,2025-08-09 01:00:00,2119.0,2025-08-09,2025-08-08 23:00:00,2025-08-07 08:03:05.656,0.0,699.0,0.0,14635.0,30.0,2024-10-01 03:51:19.304000,0.0,1734.0,0.0,8687.0,12214.0,2391.0,6568.0,20901.0,7224.0,20901.0
01 - 02,2025-08-09 02:00:00,2024.0,2025-08-09,2025-08-09 00:00:00,2025-08-07 08:03:05.656,0.0,699.0,0.0,13955.0,30.0,2024-10-01 03:51:19.304000,0.0,1711.0,0.0,9143.0,11542.0,2383.0,7119.0,20685.0,7160.0,20685.0
02 - 03,2025-08-09 03:00:00,1970.0,2025-08-09,2025-08-09 01:00:00,2025-08-07 08:03:05.656,0.0,664.0,0.0,13567.0,30.0,2024-10-01 03:51:19.304000,0.0,1648.0,0.0,9472.0,11213.0,2324.0,7502.0,20685.0,7160.0,20685.0
03 - 04,2025-08-09 04:00:00,1942.0,2025-08-09,2025-08-09 02:00:00,2025-08-07 08:03:05.656,0.0,583.0,0.0,13367.0,30.0,2024-10-01 03:51:19.304000,0.0,1560.0,0.0,9586.0,11099.0,2238.0,7644.0,20685.0,7160.0,20685.0
04 - 05,2025-08-09 05:00:00,1923.0,2025-08-09,2025-08-09 03:00:00,2025-08-07 08:03:05.656,0.0,512.0,0.0,13230.0,30.0,2024-10-01 03:51:19.304000,0.0,1485.0,0.0,9651.0,11034.0,2167.0,7728.0,20685.0,7160.0,20685.0
05 - 06,2025-08-09 06:00:00,1882.0,2025-08-09,2025-08-09 04:00:00,2025-08-07 08:03:05.656,95.0,430.0,0.0,12889.0,30.0,2024-10-01 03:51:19.304000,0.0,1430.0,0.0,9953.0,10732.0,2127.0,8071.0,20685.0,7160.0,20685.0
06 - 07,2025-08-09 07:00:00,1984.0,2025-08-09,2025-08-09 05:00:00,2025-08-07 08:03:05.656,806.0,330.0,923.0,13216.0,30.0,2024-10-01 03:51:19.304000,0.0,1641.0,0.0,9084.0,10836.0,2350.0,7100.0,20843.0,7160.0,19919.0
07 - 08,2025-08-09 08:00:00,2146.0,2025-08-09,2025-08-09 06:00:00,2025-08-07 08:03:05.656,2514.0,248.0,1451.0,13416.0,30.0,2024-10-01 03:51:19.304000,0.0,2268.0,0.0,9019.0,10408.0,2978.0,6873.0,20867.0,7160.0,19427.0
08 - 09,2025-08-09 09:00:00,2283.0,2025-08-09,2025-08-09 07:00:00,2025-08-07 08:03:05.656,4837.0,177.0,1506.0,13179.0,30.0,2024-10-01 03:51:19.304000,0.0,3165.0,0.0,9953.0,9237.0,3912.0,7670.0,20685.0,7162.0,19190.0
