period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 17:33:30.867,0.0,225.0,248.0,15292.0,2825.0,2024-10-01 03:51:19.304000,210.0,12449.0,0.0,8386.0,10334.0,2133.0,6931.0,20554.0,7515.0,18720.0
00 - 01,2025-08-19 01:00:00,1347.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 17:33:30.867,0.0,296.0,33.0,14148.0,2491.0,2024-10-01 03:51:19.304000,0.0,11655.0,0.0,10174.0,9637.0,2019.0,8827.0,20070.0,7628.0,19811.0
01 - 02,2025-08-19 02:00:00,1276.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 17:33:30.867,0.0,336.0,0.0,13462.0,2615.0,2024-10-01 03:51:19.304000,0.0,10979.0,0.0,11048.0,8861.0,1987.0,9772.0,19889.0,7763.0,19909.0
02 - 03,2025-08-19 03:00:00,1244.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 17:33:30.867,0.0,431.0,0.0,13113.0,2634.0,2024-10-01 03:51:19.304000,0.0,10669.0,0.0,11506.0,8413.0,2066.0,10262.0,19900.0,7753.0,19920.0
03 - 04,2025-08-19 04:00:00,1239.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 17:33:30.867,0.0,531.0,0.0,13057.0,2510.0,2024-10-01 03:51:19.304000,0.0,10723.0,0.0,11572.0,8356.0,2191.0,10333.0,19908.0,7744.0,19928.0
04 - 05,2025-08-19 05:00:00,1246.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 17:33:30.867,0.0,609.0,0.0,13132.0,2257.0,2024-10-01 03:51:19.304000,0.0,10994.0,0.0,11329.0,8604.0,2272.0,10083.0,19913.0,7740.0,19933.0
05 - 06,2025-08-19 06:00:00,1289.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 17:33:30.867,15.0,640.0,0.0,13597.0,1286.0,2024-10-01 03:51:19.304000,0.0,12284.0,0.0,9959.0,9998.0,2312.0,8670.0,19937.0,7736.0,19957.0
06 - 07,2025-08-19 07:00:00,1476.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 17:33:30.867,683.0,613.0,0.0,15295.0,2133.0,2024-10-01 03:51:19.304000,0.0,13252.0,0.0,9618.0,10484.0,2679.0,8142.0,20082.0,7735.0,20102.0
07 - 08,2025-08-19 08:00:00,1622.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 17:33:30.867,2848.0,504.0,137.0,15706.0,1212.0,2024-10-16 11:22:43.468000,0.0,2170.0,26322.0,9146.0,10947.0,3547.0,7524.0,20073.0,7774.0,20093.0
08 - 09,2025-08-19 09:00:00,1657.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 17:33:30.867,6058.0,302.0,157.0,14348.0,-55.0,2024-10-16 11:22:43.468000,0.0,3182.0,26322.0,10188.0,9735.0,4668.0,8531.0,19899.0,7810.0,19923.0
09 - 10,2025-08-19 10:00:00,1645.0,2025-08-19,2025-08-19 08:00:00,2025-08-18 17:33:30.867,8892.0,195.0,281.0,12676.0,-841.0,2024-10-16 11:22:43.468000,0.0,4313.0,26322.0,12105.0,7774.0,5743.0,10460.0,19850.0,7839.0,19879.0
10 - 11,2025-08-19 11:00:00,1602.0,2025-08-19,2025-08-19 09:00:00,2025-08-18 17:33:30.867,10543.0,238.0,706.0,11696.0,-1218.0,2024-10-16 11:22:43.468000,0.0,5064.0,26322.0,13339.0,6522.0,6392.0,11737.0,19827.0,7861.0,19861.0
11 - 12,2025-08-19 12:00:00,1613.0,2025-08-19,2025-08-19 10:00:00,2025-08-18 17:33:30.867,11324.0,316.0,751.0,11805.0,-690.0,2024-10-16 11:22:43.468000,0.0,5447.0,26322.0,14078.0,5765.0,6730.0,12465.0,19804.0,7884.0,19843.0
12 - 13,2025-08-19 13:00:00,1618.0,2025-08-19,2025-08-19 11:00:00,2025-08-18 17:33:30.867,11466.0,387.0,764.0,11783.0,-356.0,2024-10-16 11:22:43.468000,0.0,5575.0,26322.0,14539.0,5280.0,6859.0,12921.0,19779.0,7909.0,19819.0
13 - 14,2025-08-19 14:00:00,1630.0,2025-08-19,2025-08-19 12:00:00,2025-08-18 17:33:30.867,11129.0,455.0,764.0,12251.0,23.0,2024-10-16 11:22:43.468000,0.0,5495.0,26322.0,14357.0,5448.0,6780.0,12727.0,19760.0,7928.0,19805.0
14 - 15,2025-08-19 15:00:00,1629.0,2025-08-19,2025-08-19 13:00:00,2025-08-18 17:33:30.867,10634.0,520.0,764.0,12341.0,25.0,2024-10-16 11:22:43.468000,0.0,5367.0,26322.0,14138.0,5659.0,6657.0,12509.0,19751.0,7906.0,19796.0
15 - 16,2025-08-19 16:00:00,1671.0,2025-08-19,2025-08-19 14:00:00,2025-08-18 17:33:30.867,9816.0,577.0,764.0,12872.0,25.0,2024-10-16 11:22:43.468000,0.0,5089.0,26322.0,13349.0,6439.0,6407.0,11678.0,19743.0,7808.0,19788.0
16 - 17,2025-08-19 17:00:00,1724.0,2025-08-19,2025-08-19 15:00:00,2025-08-18 17:33:30.867,8301.0,587.0,764.0,13904.0,158.0,2024-10-16 11:22:43.468000,0.0,4443.0,26322.0,11854.0,7930.0,5816.0,10130.0,19743.0,7793.0,19784.0
17 - 18,2025-08-19 18:00:00,1766.0,2025-08-19,2025-08-19 16:00:00,2025-08-18 17:33:30.867,6052.0,526.0,764.0,15571.0,1594.0,2024-10-16 11:22:43.468000,0.0,3437.0,26322.0,10721.0,9066.0,4911.0,8955.0,19751.0,7785.0,19787.0
18 - 19,2025-08-19 19:00:00,1808.0,2025-08-19,2025-08-19 17:00:00,2025-08-18 17:33:30.867,3295.0,453.0,107.0,17607.0,2427.0,2024-10-16 11:22:43.468000,0.0,2254.0,26322.0,8707.0,11271.0,3909.0,6899.0,19948.0,7767.0,19978.0
19 - 20,2025-08-19 20:00:00,1807.0,2025-08-19,2025-08-19 18:00:00,2025-08-18 17:33:30.867,962.0,524.0,0.0,18867.0,3330.0,2024-10-16 11:22:43.468000,0.0,1328.0,26322.0,8206.0,12392.0,3145.0,6399.0,20572.0,7742.0,20598.0
20 - 21,2025-08-19 21:00:00,1807.0,2025-08-19,2025-08-19 19:00:00,2025-08-18 17:33:30.867,82.0,789.0,0.0,19360.0,3577.0,2024-10-16 11:22:43.468000,0.0,1209.0,26322.0,7907.0,12727.0,3056.0,6100.0,20614.0,7701.0,20634.0
21 - 22,2025-08-19 22:00:00,1740.0,2025-08-19,2025-08-19 20:00:00,2025-08-18 17:33:30.867,1.0,1080.0,0.0,18664.0,3230.0,2024-10-16 11:22:43.468000,0.0,1454.0,26322.0,8388.0,12200.0,3234.0,6648.0,20568.0,7685.0,20588.0
22 - 23,2025-08-19 23:00:00,1600.0,2025-08-19,2025-08-19 21:00:00,2025-08-18 17:33:30.867,0.0,1336.0,31.0,17033.0,2136.0,2024-10-01 03:51:19.304000,0.0,14480.0,0.0,8885.0,11537.0,3360.0,7285.0,20402.0,7664.0,20422.0
