dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2025-05-03 00:15:00,0.0,2715.0,00:00 - 00:15,,,15693.0,2025-05-02 22:15:00,2724.0,22:00 - 22:15,12850.0,,,2025-05-03,0.0,,7491.0,,,,,2025-05-04 09:25:40.587,1981.0,0.0,964.0,,9681.0,,,,,5569.0,2025-05-04 07:25:40.587,7491.0,10646.0,-845.0,634.0,2715.0
2025-05-03 00:30:00,0.0,2646.0,00:15 - 00:30,,,15794.0,2025-05-02 22:30:00,2900.0,22:15 - 22:30,12900.0,,,2025-05-03,0.0,,7667.0,,,,,2025-05-04 09:25:40.587,1805.0,0.0,863.0,,9681.0,,,,,5504.0,2025-05-04 07:25:40.587,7667.0,10544.0,-906.0,635.0,2646.0
2025-05-03 00:45:00,0.0,2507.0,00:30 - 00:45,,,15731.0,2025-05-02 22:45:00,2858.0,22:30 - 22:45,12750.0,,,2025-05-03,0.0,,7625.0,,,,,2025-05-04 09:25:40.587,1847.0,0.0,926.0,,9681.0,,,,,5364.0,2025-05-04 07:25:40.587,7625.0,10608.0,-873.0,635.0,2507.0
2025-05-03 01:00:00,0.0,2399.0,00:45 - 01:00,,,15503.0,2025-05-02 23:00:00,2890.0,22:45 - 23:00,12650.0,,,2025-05-03,0.0,,7657.0,,,,,2025-05-04 09:25:40.587,1815.0,0.0,901.0,,9935.0,,,,,5256.0,2025-05-04 07:25:40.587,7657.0,10836.0,-898.0,635.0,2399.0
2025-05-03 01:15:00,0.0,2342.0,01:00 - 01:15,,,15693.0,2025-05-02 23:15:00,3308.0,23:00 - 23:15,12550.0,,,2025-05-03,0.0,,8075.0,,,,,2025-05-04 09:25:40.587,1397.0,0.0,964.0,,9681.0,,,,,5200.0,2025-05-04 07:25:40.587,8075.0,10646.0,-1358.0,633.0,2342.0
2025-05-03 01:30:00,0.0,2221.0,01:15 - 01:30,,,15717.0,2025-05-02 23:30:00,3280.0,23:15 - 23:30,12450.0,,,2025-05-03,0.0,,8047.0,,,,,2025-05-04 09:25:40.587,1425.0,0.0,940.0,,9681.0,,,,,5079.0,2025-05-04 07:25:40.587,8047.0,10622.0,-1309.0,632.0,2221.0
2025-05-03 01:45:00,0.0,2260.0,01:30 - 01:45,,,15770.0,2025-05-02 23:45:00,3198.0,23:30 - 23:45,12350.0,,,2025-05-03,0.0,,7965.0,,,,,2025-05-04 09:25:40.587,1507.0,0.0,887.0,,9681.0,,,,,5118.0,2025-05-04 07:25:40.587,7965.0,10568.0,-1364.0,631.0,2260.0
2025-05-03 02:00:00,0.0,2308.0,01:45 - 02:00,,,15766.0,2025-05-03 00:00:00,3029.0,23:45 - 24:00,12250.0,,,2025-05-03,0.0,,7796.0,,,,,2025-05-04 09:25:40.587,1676.0,0.0,891.0,,9681.0,,,,,5166.0,2025-05-04 07:25:40.587,7796.0,10572.0,-1346.0,634.0,2308.0
2025-05-03 02:15:00,0.0,2287.0,02:00 - 02:15,,,15725.0,2025-05-03 00:15:00,3149.0,00:00 - 00:15,12150.0,,,2025-05-03,0.0,,7916.0,,,,,2025-05-04 09:25:40.587,1561.0,0.0,927.0,,9686.0,,,,,5146.0,2025-05-04 07:25:40.587,7916.0,10613.0,-1547.0,635.0,2287.0
2025-05-03 02:30:00,0.0,2153.0,02:15 - 02:30,,,15752.0,2025-05-03 00:30:00,3213.0,00:15 - 00:30,12100.0,,,2025-05-03,0.0,,7980.0,,,,,2025-05-04 09:25:40.587,1497.0,0.0,900.0,,9686.0,,,,,5012.0,2025-05-04 07:25:40.587,7980.0,10587.0,-1525.0,632.0,2153.0
