dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-06-14 00:15:00,0.0,351.0,00:00 - 00:15,,,10494.0,2024-06-13 22:15:00,3548.0,22:00 - 22:15,16000.0,,,2024-06-14,38.0,,12068.0,,,,,2024-06-14 22:45:10.417,2438.0,0.0,1015.0,,15424.0,,,,,3323.0,2024-06-14 20:45:10.417000,12106.0,16440.0,441.0,108.0,351.0
2024-06-14 00:30:00,0.0,345.0,00:15 - 00:30,,,9200.0,2024-06-13 22:30:00,3630.0,22:15 - 22:30,15700.0,,,2024-06-14,38.0,,11762.0,,,,,2024-06-14 22:45:10.417,3448.0,0.0,1015.0,,16719.0,,,,,3321.0,2024-06-14 20:45:10.417000,11800.0,17734.0,441.0,108.0,345.0
2024-06-14 00:45:00,0.0,348.0,00:30 - 00:45,,,8587.0,2024-06-13 22:45:00,3327.0,22:30 - 22:45,15400.0,,,2024-06-14,38.0,,11459.0,,,,,2024-06-14 22:45:10.417,4322.0,0.0,1015.0,,17332.0,,,,,3324.0,2024-06-14 20:45:10.417000,11497.0,18347.0,441.0,108.0,348.0
2024-06-14 01:00:00,0.0,308.0,00:45 - 01:00,,,8369.0,2024-06-13 23:00:00,3249.0,22:45 - 23:00,15150.0,,,2024-06-14,38.0,,11249.0,,,,,2024-06-14 22:45:10.417,4544.0,0.0,1015.0,,17549.0,,,,,3284.0,2024-06-14 20:45:10.417000,11287.0,18564.0,441.0,108.0,308.0
2024-06-14 01:15:00,0.0,318.0,01:00 - 01:15,,,8286.0,2024-06-13 23:15:00,4035.0,23:00 - 23:15,15050.0,,,2024-06-14,55.0,,11246.0,,,,,2024-06-14 22:45:10.417,3244.0,0.0,1015.0,,17633.0,,,,,3293.0,2024-06-14 20:45:10.417000,11301.0,18648.0,318.0,108.0,318.0
2024-06-14 01:30:00,0.0,319.0,01:15 - 01:30,,,8227.0,2024-06-13 23:30:00,3938.0,23:15 - 23:30,14900.0,,,2024-06-14,0.0,,11150.0,,,,,2024-06-14 22:45:10.417,3425.0,0.0,1015.0,,17692.0,,,,,3294.0,2024-06-14 20:45:10.417000,11150.0,18707.0,318.0,108.0,319.0
2024-06-14 01:45:00,0.0,330.0,01:30 - 01:45,,,11102.0,2024-06-13 23:45:00,3827.0,23:30 - 23:45,14800.0,,,2024-06-14,0.0,,11039.0,,,,,2024-06-14 22:45:10.417,1622.0,0.0,998.0,,14833.0,,,,,3305.0,2024-06-14 20:45:10.417000,11039.0,15832.0,318.0,108.0,330.0
2024-06-14 02:00:00,0.0,358.0,01:45 - 02:00,,,10023.0,2024-06-14 00:00:00,3750.0,23:45 - 24:00,14750.0,,,2024-06-14,0.0,,10962.0,,,,,2024-06-14 22:45:10.417,2799.0,0.0,1015.0,,15895.0,,,,,3332.0,2024-06-14 20:45:10.417000,10962.0,16911.0,318.0,108.0,358.0
2024-06-14 02:15:00,0.0,379.0,02:00 - 02:15,,,9518.0,2024-06-14 00:15:00,2734.0,00:00 - 00:15,14800.0,,,2024-06-14,0.0,,9946.0,,,,,2024-06-14 22:45:10.417,4337.0,0.0,1015.0,,16400.0,,,,,3354.0,2024-06-14 20:45:10.417000,9946.0,17415.0,1362.0,108.0,379.0
2024-06-14 02:30:00,0.0,419.0,02:15 - 02:30,,,9369.0,2024-06-14 00:30:00,2593.0,00:15 - 00:30,14700.0,,,2024-06-14,0.0,,9805.0,,,,,2024-06-14 22:45:10.417,4628.0,0.0,1015.0,,16550.0,,,,,3395.0,2024-06-14 20:45:10.417000,9805.0,17565.0,1362.0,108.0,419.0
