dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-10-20 00:15:00,0.0,5188.0,00:00 - 00:15,,,14371.0,2024-10-19 22:15:00,1371.0,22:00 - 22:15,14700.0,,,2024-10-20,0.0,,7024.0,,,,,2024-10-20 22:42:30.327,3662.0,0.0,0.0,,12563.0,,,,,8492.0,2024-10-20 20:42:30.327000,7024.0,12563.0,-1076.0,260.0,5188.0
2024-10-20 00:30:00,0.0,4970.0,00:15 - 00:30,,,14210.0,2024-10-19 22:30:00,1490.0,22:15 - 22:30,14600.0,,,2024-10-20,0.0,,7143.0,,,,,2024-10-20 22:42:30.327,3543.0,0.0,0.0,,12724.0,,,,,8213.0,2024-10-20 20:42:30.327000,7143.0,12724.0,-1076.0,260.0,4970.0
2024-10-20 00:45:00,0.0,4885.0,00:30 - 00:45,,,14684.0,2024-10-19 22:45:00,1279.0,22:30 - 22:45,14250.0,,,2024-10-20,0.0,,6932.0,,,,,2024-10-20 22:42:30.327,3754.0,0.0,0.0,,12249.0,,,,,8134.0,2024-10-20 20:42:30.327000,6932.0,12249.0,-1076.0,260.0,4885.0
2024-10-20 01:00:00,0.0,4721.0,00:45 - 01:00,,,14467.0,2024-10-19 23:00:00,1192.0,22:45 - 23:00,14000.0,,,2024-10-20,0.0,,6845.0,,,,,2024-10-20 22:42:30.327,3841.0,0.0,0.0,,12467.0,,,,,7971.0,2024-10-20 20:42:30.327000,6845.0,12467.0,-1076.0,260.0,4721.0
2024-10-20 01:15:00,0.0,4652.0,01:00 - 01:15,,,14295.0,2024-10-19 23:15:00,1357.0,23:00 - 23:15,13800.0,,,2024-10-20,0.0,,6469.0,,,,,2024-10-20 22:42:30.327,3436.0,0.0,0.0,,12638.0,,,,,7904.0,2024-10-20 20:42:30.327000,6469.0,12638.0,-838.0,265.0,4652.0
2024-10-20 01:30:00,0.0,4497.0,01:15 - 01:30,,,14117.0,2024-10-19 23:30:00,1271.0,23:15 - 23:30,13300.0,,,2024-10-20,0.0,,6324.0,,,,,2024-10-20 22:42:30.327,3581.0,0.0,0.0,,12817.0,,,,,7749.0,2024-10-20 20:42:30.327000,6324.0,12817.0,-838.0,265.0,4497.0
2024-10-20 01:45:00,0.0,4431.0,01:30 - 01:45,,,14795.0,2024-10-19 23:45:00,986.0,23:30 - 23:45,13150.0,,,2024-10-20,0.0,,6039.0,,,,,2024-10-20 22:42:30.327,3858.0,0.0,0.0,,12138.0,,,,,7684.0,2024-10-20 20:42:30.327000,6039.0,12138.0,-838.0,265.0,4431.0
2024-10-20 02:00:00,0.0,4096.0,01:45 - 02:00,,,14602.0,2024-10-20 00:00:00,1222.0,23:45 - 24:00,13050.0,,,2024-10-20,0.0,,6275.0,,,,,2024-10-20 22:42:30.327,3618.0,0.0,0.0,,12331.0,,,,,7348.0,2024-10-20 20:42:30.327000,6275.0,12331.0,-838.0,265.0,4096.0
2024-10-20 02:15:00,0.0,4040.0,02:00 - 02:15,,,14447.0,2024-10-20 00:15:00,949.0,00:00 - 00:15,12950.0,,,2024-10-20,0.0,,6002.0,,,,,2024-10-20 22:42:30.327,3903.0,0.0,0.0,,12487.0,,,,,7291.0,2024-10-20 20:42:30.327000,6002.0,12487.0,-603.0,260.0,4040.0
2024-10-20 02:30:00,0.0,4013.0,02:15 - 02:30,,,14244.0,2024-10-20 00:30:00,1225.0,00:15 - 00:30,13200.0,,,2024-10-20,0.0,,6278.0,,,,,2024-10-20 22:42:30.327,3627.0,0.0,0.0,,12690.0,,,,,7265.0,2024-10-20 20:42:30.327000,6278.0,12690.0,-603.0,260.0,4013.0
2024-10-20 02:45:00,0.0,3953.0,02:30 - 02:45,,,14905.0,2024-10-20 00:45:00,1135.0,00:30 - 00:45,13150.0,,,2024-10-20,0.0,,6188.0,,,,,2024-10-20 22:42:30.327,3717.0,0.0,0.0,,12029.0,,,,,7205.0,2024-10-20 20:42:30.327000,6188.0,12029.0,-603.0,360.0,3953.0
2024-10-20 03:00:00,0.0,3907.0,02:45 - 03:00,,,14718.0,2024-10-20 01:00:00,1131.0,00:45 - 01:00,13100.0,,,2024-10-20,0.0,,6184.0,,,,,2024-10-20 22:42:30.327,3721.0,0.0,0.0,,12216.0,,,,,7159.0,2024-10-20 20:42:30.327000,6184.0,12216.0,-603.0,360.0,3907.0
2024-10-20 03:15:00,0.0,3852.0,03:00 - 03:15,,,14480.0,2024-10-20 01:15:00,1289.0,01:00 - 01:15,13050.0,,,2024-10-20,0.0,,6342.0,,,,,2024-10-20 22:42:30.327,3568.0,0.0,0.0,,12454.0,,,,,7093.0,2024-10-20 20:42:30.327000,6342.0,12454.0,-635.0,250.0,3852.0
2024-10-20 03:30:00,0.0,3817.0,03:15 - 03:30,,,14234.0,2024-10-20 01:30:00,1212.0,01:15 - 01:30,13050.0,,,2024-10-20,0.0,,6265.0,,,,,2024-10-20 22:42:30.327,3645.0,0.0,0.0,,12700.0,,,,,7070.0,2024-10-20 20:42:30.327000,6265.0,12700.0,-635.0,350.0,3817.0
2024-10-20 03:45:00,0.0,3759.0,03:30 - 03:45,,,14604.0,2024-10-20 01:45:00,1270.0,01:30 - 01:45,13050.0,,,2024-10-20,0.0,,6323.0,,,,,2024-10-20 22:42:30.327,3519.0,0.0,0.0,,12329.0,,,,,7012.0,2024-10-20 20:42:30.327000,6323.0,12329.0,-635.0,350.0,3759.0
2024-10-20 04:00:00,0.0,3619.0,03:45 - 04:00,,,14457.0,2024-10-20 02:00:00,1253.0,01:45 - 02:00,12950.0,,,2024-10-20,0.0,,6363.0,,,,,2024-10-20 22:42:30.327,3536.0,0.0,0.0,,12477.0,,,,,6872.0,2024-10-20 20:42:30.327000,6363.0,12477.0,-635.0,350.0,3619.0
2024-10-20 04:15:00,0.0,3586.0,04:00 - 04:15,,,14326.0,2024-10-20 02:15:00,1171.0,02:00 - 02:15,12950.0,,,2024-10-20,0.0,,6317.0,,,,,2024-10-20 22:42:30.327,3618.0,0.0,0.0,,12607.0,,,,,6837.0,2024-10-20 20:42:30.327000,6317.0,12607.0,-464.0,260.0,3586.0
2024-10-20 04:30:00,0.0,3533.0,04:15 - 04:30,,,14129.0,2024-10-20 02:30:00,1089.0,02:15 - 02:30,12950.0,,,2024-10-20,0.0,,6270.0,,,,,2024-10-20 22:42:30.327,3700.0,0.0,0.0,,12805.0,,,,,6784.0,2024-10-20 20:42:30.327000,6270.0,12805.0,-464.0,360.0,3533.0
2024-10-20 04:45:00,0.0,3512.0,04:30 - 04:45,,,14030.0,2024-10-20 02:45:00,1106.0,02:30 - 02:45,12950.0,,,2024-10-20,0.0,,6291.0,,,,,2024-10-20 22:42:30.327,3683.0,0.0,0.0,,12904.0,,,,,6763.0,2024-10-20 20:42:30.327000,6291.0,12904.0,-464.0,360.0,3512.0
2024-10-20 05:00:00,0.0,3559.0,04:45 - 05:00,,,13838.0,2024-10-20 03:00:00,1159.0,02:45 - 03:00,13050.0,,,2024-10-20,0.0,,6344.0,,,,,2024-10-20 22:42:30.327,3665.0,0.0,0.0,,13096.0,,,,,6810.0,2024-10-20 20:42:30.327000,6344.0,13096.0,-464.0,360.0,3559.0
2024-10-20 05:15:00,0.0,3544.0,05:00 - 05:15,,,13680.0,2024-10-20 03:15:00,1169.0,03:00 - 03:15,13150.0,,,2024-10-20,0.0,,6354.0,,,,,2024-10-20 22:42:30.327,3690.0,0.0,0.0,,13254.0,,,,,6829.0,2024-10-20 20:42:30.327000,6354.0,13254.0,-263.0,230.0,3544.0
2024-10-20 05:30:00,0.0,3474.0,05:15 - 05:30,,,13541.0,2024-10-20 03:30:00,1339.0,03:15 - 03:30,13250.0,,,2024-10-20,0.0,,6524.0,,,,,2024-10-20 22:42:30.327,3531.0,0.0,0.0,,13392.0,,,,,6759.0,2024-10-20 20:42:30.327000,6524.0,13392.0,-263.0,230.0,3474.0
2024-10-20 05:45:00,0.0,3466.0,05:30 - 05:45,,,15879.0,2024-10-20 03:45:00,1097.0,03:30 - 03:45,13100.0,,,2024-10-20,0.0,,6282.0,,,,,2024-10-20 22:42:30.327,3773.0,0.0,0.0,,11055.0,,,,,6751.0,2024-10-20 20:42:30.327000,6282.0,11055.0,-263.0,330.0,3466.0
