dtime,gen_fv,gen_wi,period,gen_jga,gen_jgo,ogr_mwe,dtime_utc,rez_under,period_utc,kse_pow_dem,capacity_jga,capacity_jgo,business_date,gen_jgm_zak_1,gen_jgm_zak_2,gen_jgw_zak_1,gen_jgw_zak_2,gen_jgz_zak_1,gen_jgz_zak_2,gen_jgz_zak_3,publication_ts,rez_over_demand,tot_jgm_char_pow,capacity_jgm_zak_1,capacity_jgm_zak_2,capacity_jgw_zak_1,capacity_jgw_zak_2,capacity_jgz_zak_1,capacity_jgz_zak_2,capacity_jgz_zak_3,gen_not_activ_part,publication_ts_utc,gen_jgw_jgm_jgz_jga,capacity_jgw_jgm_jgz_jga,dom_balance_exchange_par,dom_balance_exchange_non_par,suma_oze
2024-06-15 00:15:00,0.0,2446.0,00:00 - 00:15,,,9762.0,2024-06-14 22:15:00,2164.0,22:00 - 22:15,15550.0,,,2024-06-15,0.0,,8550.0,,,,,2024-06-15 22:32:50.363,3716.0,0.0,1079.0,,16092.0,,,,,5374.0,2024-06-15 20:32:50.363000,8550.0,17171.0,1462.0,134.0,2446.0
2024-06-15 00:30:00,0.0,2532.0,00:15 - 00:30,,,9508.0,2024-06-14 22:30:00,2258.0,22:15 - 22:30,15350.0,,,2024-06-15,0.0,,8264.0,,,,,2024-06-15 22:32:50.363,3472.0,0.0,1079.0,,16346.0,,,,,5460.0,2024-06-15 20:32:50.363000,8264.0,17425.0,1462.0,134.0,2532.0
2024-06-15 00:45:00,0.0,2655.0,00:30 - 00:45,,,12324.0,2024-06-14 22:45:00,2009.0,22:30 - 22:45,15250.0,,,2024-06-15,0.0,,8041.0,,,,,2024-06-15 22:32:50.363,2168.0,0.0,1079.0,,13530.0,,,,,5583.0,2024-06-15 20:32:50.363000,8041.0,14609.0,1462.0,134.0,2655.0
2024-06-15 01:00:00,0.0,2741.0,00:45 - 01:00,,,11302.0,2024-06-14 23:00:00,1894.0,22:45 - 23:00,15100.0,,,2024-06-15,0.0,,7804.0,,,,,2024-06-15 22:32:50.363,3245.0,0.0,1079.0,,14552.0,,,,,5670.0,2024-06-15 20:32:50.363000,7804.0,15632.0,1462.0,134.0,2741.0
2024-06-15 01:15:00,0.0,2748.0,01:00 - 01:15,,,10862.0,2024-06-14 23:15:00,2614.0,23:00 - 23:15,15050.0,,,2024-06-15,0.0,,8534.0,,,,,2024-06-15 22:32:50.363,2946.0,0.0,1079.0,,14993.0,,,,,5670.0,2024-06-15 20:32:50.363000,8534.0,16072.0,695.0,121.0,2748.0
2024-06-15 01:30:00,0.0,2806.0,01:15 - 01:30,,,10719.0,2024-06-14 23:30:00,2661.0,23:15 - 23:30,14900.0,,,2024-06-15,0.0,,8326.0,,,,,2024-06-15 22:32:50.363,2784.0,0.0,1079.0,,15136.0,,,,,5728.0,2024-06-15 20:32:50.363000,8326.0,16215.0,695.0,121.0,2806.0
2024-06-15 01:45:00,0.0,2856.0,01:30 - 01:45,,,12599.0,2024-06-14 23:45:00,2501.0,23:30 - 23:45,14800.0,,,2024-06-15,0.0,,8176.0,,,,,2024-06-15 22:32:50.363,1402.0,0.0,1079.0,,13256.0,,,,,5778.0,2024-06-15 20:32:50.363000,8176.0,14335.0,695.0,121.0,2856.0
2024-06-15 02:00:00,0.0,2916.0,01:45 - 02:00,,,11598.0,2024-06-15 00:00:00,2183.0,23:45 - 24:00,14550.0,,,2024-06-15,0.0,,7866.0,,,,,2024-06-15 22:32:50.363,2720.0,0.0,1079.0,,14256.0,,,,,5838.0,2024-06-15 20:32:50.363000,7866.0,15335.0,695.0,121.0,2916.0
2024-06-15 02:15:00,0.0,2934.0,02:00 - 02:15,,,11093.0,2024-06-15 00:15:00,2328.0,00:00 - 00:15,14400.0,,,2024-06-15,0.0,,7889.0,,,,,2024-06-15 22:32:50.363,2990.0,0.0,1079.0,,14761.0,,,,,5816.0,2024-06-15 20:32:50.363000,7889.0,15841.0,490.0,145.0,2934.0
2024-06-15 02:30:00,0.0,2975.0,02:15 - 02:30,,,11031.0,2024-06-15 00:30:00,2261.0,00:15 - 00:30,14350.0,,,2024-06-15,0.0,,7829.0,,,,,2024-06-15 22:32:50.363,3113.0,0.0,1079.0,,14824.0,,,,,5856.0,2024-06-15 20:32:50.363000,7829.0,15903.0,490.0,145.0,2975.0
2024-06-15 02:45:00,0.0,3018.0,02:30 - 02:45,,,12589.0,2024-06-15 00:45:00,2160.0,00:30 - 00:45,14300.0,,,2024-06-15,0.0,,7735.0,,,,,2024-06-15 22:32:50.363,1753.0,0.0,1079.0,,13265.0,,,,,5900.0,2024-06-15 20:32:50.363000,7735.0,14344.0,490.0,145.0,3018.0
2024-06-15 03:00:00,0.0,3058.0,02:45 - 03:00,,,11590.0,2024-06-15 01:00:00,2065.0,00:45 - 01:00,14250.0,,,2024-06-15,0.0,,7644.0,,,,,2024-06-15 22:32:50.363,2847.0,0.0,1079.0,,14265.0,,,,,5941.0,2024-06-15 20:32:50.363000,7644.0,15344.0,490.0,145.0,3058.0
2024-06-15 03:15:00,0.0,2955.0,03:00 - 03:15,,,11153.0,2024-06-15 01:15:00,2484.0,01:00 - 01:15,14200.0,,,2024-06-15,0.0,,8063.0,,,,,2024-06-15 22:32:50.363,2864.0,0.0,1079.0,,14701.0,,,,,5839.0,2024-06-15 20:32:50.363000,8063.0,15781.0,17.0,251.0,2955.0
2024-06-15 03:30:00,0.0,2982.0,03:15 - 03:30,,,11068.0,2024-06-15 01:30:00,2507.0,01:15 - 01:30,14250.0,,,2024-06-15,0.0,,8086.0,,,,,2024-06-15 22:32:50.363,2927.0,0.0,1079.0,,14787.0,,,,,5866.0,2024-06-15 20:32:50.363000,8086.0,15866.0,17.0,251.0,2982.0
2024-06-15 03:45:00,0.0,3003.0,03:30 - 03:45,,,12653.0,2024-06-15 01:45:00,2286.0,01:30 - 01:45,14050.0,,,2024-06-15,0.0,,7865.0,,,,,2024-06-15 22:32:50.363,1581.0,0.0,1079.0,,13201.0,,,,,5887.0,2024-06-15 20:32:50.363000,7865.0,14280.0,17.0,251.0,3003.0
2024-06-15 04:00:00,0.0,3029.0,03:45 - 04:00,,,11651.0,2024-06-15 02:00:00,2189.0,01:45 - 02:00,13850.0,,,2024-06-15,0.0,,7638.0,,,,,2024-06-15 22:32:50.363,2594.0,0.0,1079.0,,14203.0,,,,,5914.0,2024-06-15 20:32:50.363000,7638.0,15283.0,17.0,251.0,3029.0
2024-06-15 04:15:00,0.0,3076.0,04:00 - 04:15,,,11103.0,2024-06-15 02:15:00,2583.0,02:00 - 02:15,13800.0,,,2024-06-15,0.0,,8032.0,,,,,2024-06-15 22:32:50.363,2734.0,0.0,1079.0,,14752.0,,,,,5961.0,2024-06-15 20:32:50.363000,8032.0,15831.0,-522.0,299.0,3076.0
2024-06-15 04:30:00,1.0,3128.0,04:15 - 04:30,,,11060.0,2024-06-15 02:30:00,2420.0,02:15 - 02:30,13700.0,,,2024-06-15,10.0,,7869.0,,,,,2024-06-15 22:32:50.363,2941.0,0.0,1079.0,,14795.0,,,,,6014.0,2024-06-15 20:32:50.363000,7879.0,15874.0,-522.0,299.0,3129.0
2024-06-15 04:45:00,17.0,3157.0,04:30 - 04:45,,,12661.0,2024-06-15 02:45:00,2115.0,02:30 - 02:45,13600.0,,,2024-06-15,171.0,,7563.0,,,,,2024-06-15 22:32:50.363,1726.0,0.0,1079.0,,13194.0,,,,,6059.0,2024-06-15 20:32:50.363000,7734.0,14273.0,-522.0,299.0,3174.0
2024-06-15 05:00:00,80.0,3209.0,04:45 - 05:00,,,11735.0,2024-06-15 03:00:00,1951.0,02:45 - 03:00,13550.0,,,2024-06-15,171.0,,7399.0,,,,,2024-06-15 22:32:50.363,2816.0,0.0,1079.0,,14119.0,,,,,6173.0,2024-06-15 20:32:50.363000,7570.0,15198.0,-522.0,299.0,3289.0
2024-06-15 05:15:00,173.0,3262.0,05:00 - 05:15,,,11229.0,2024-06-15 03:15:00,1771.0,03:00 - 03:15,13500.0,,,2024-06-15,171.0,,7219.0,,,,,2024-06-15 22:32:50.363,3502.0,0.0,1079.0,,14626.0,,,,,6321.0,2024-06-15 20:32:50.363000,7390.0,15705.0,39.0,-280.0,3435.0
2024-06-15 05:30:00,247.0,3281.0,05:15 - 05:30,,,11141.0,2024-06-15 03:30:00,1641.0,03:15 - 03:30,13450.0,,,2024-06-15,158.0,,7089.0,,,,,2024-06-15 22:32:50.363,3720.0,0.0,1079.0,,14714.0,,,,,6414.0,2024-06-15 20:32:50.363000,7247.0,15793.0,39.0,-280.0,3528.0
2024-06-15 05:45:00,730.0,3469.0,05:30 - 05:45,,,13291.0,2024-06-15 03:45:00,1054.0,03:30 - 03:45,13400.0,,,2024-06-15,23.0,,6503.0,,,,,2024-06-15 22:32:50.363,2156.0,0.0,1079.0,,12563.0,,,,,7085.0,2024-06-15 20:32:50.363000,6526.0,13642.0,39.0,-280.0,4199.0
2024-06-15 06:00:00,933.0,3480.0,05:45 - 06:00,,,12083.0,2024-06-15 04:00:00,990.0,03:45 - 04:00,13550.0,,,2024-06-15,23.0,,6439.0,,,,,2024-06-15 22:32:50.363,3428.0,0.0,1079.0,,13772.0,,,,,7299.0,2024-06-15 20:32:50.363000,6462.0,14851.0,39.0,-280.0,4413.0
2024-06-15 06:15:00,1140.0,3616.0,06:00 - 06:15,,,11391.0,2024-06-15 04:15:00,1315.0,04:00 - 04:15,14000.0,,,2024-06-15,30.0,,6585.0,,,,,2024-06-15 22:32:50.363,3694.0,0.0,1079.0,,14463.0,,,,,7631.0,2024-06-15 20:32:50.363000,6615.0,15542.0,445.0,-687.0,4756.0
